key,proposer,phase,trajectory_id,source,state_sha256,snapshot_context_sha256,root_cell,witnessed,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,evaluator_pi_0,evaluator_pi_1,evaluator_pi_2,evaluator_pi_3,evaluator_pi_4
a764a2c72660e3c653c15eea9871b68fc61cd50d39914aab615ba945c7c5db71,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,25e74efe88fbbefedd12248e84a5e533fedf47eb77ec82a907453962041abba1,80cb6ec4bcc7aeb95c35ba816a9d0359a84013324da2f78dde880ff8b4dba5db,1139efec3c51d27d5eb5ef3e57d67944a93feffdc59186efbb301856d9fa5f58,True,0.06921085476875306,-26.629159045452194,69.96123151746875,18.724132034058506,111.0954652277911,7.45390588402859,1.7806432914733887,-5.211595178067414,1.9279122352600098,0.11321006715297699,0.3674367368221283,-3.67296880400703,-143.89715501864302,-16.49850123263151,3.384553909301758,0.01749117113649845,0.5615547895431519,28.787276842028195,17.358345209507956,-4.252655630134507,1,1,1,1,
4f43402cf0d1671ec71c5b9e876ab340e348c45bc598e6d22e9970020fcc3212,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,409a687fb0a181650c9a16db4e883b3fb9f11bfaa90f8448cb29a7735b5a6eae,12fe4bf8303dd56c9e3ddb626c5f942b81a60a18c0a23551100717cee9a9a903,9e464f26a6396ef991ef562d996f0471eaf23525e5048342a384ce268714fab0,True,-0.009255854785442353,-34.592910315782355,-184.0869989629952,35.238421248956506,391.9445315584955,5.4061420884600535,1.6742114830017092,-5.4168080989879845,1.9408103227615356,0.15540927648544312,0.4908435344696045,-4.226144117339071,-56.86002027422468,-14.68744754589866,3.462662935256958,0.02336258813738823,0.584682285785675,31.965544862848134,-19.811674027295666,-4.704200050892816,1,1,1,1,
11a478a752abd99b79fac3a189859e7fc96d792e676b83b159fdaf5e25cf1b3d,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,a412374c475ce549ee5ea5c6d87a1b0d6dda4c03fd1cf1325514f2242b711789,39dc054c34a43d56c690dde95cd09c836995ede7188f5070dde77ea8ed430426,be0e11bfd6185bf0f0aa8ef116160bdd54273e05b523a9445c426884e1d01259,True,-0.12699746608734133,-43.61900871904879,-399.7827746877321,46.8854988782832,507.56419797928714,6.950116978925426,1.526453495025635,-5.553088109064812,1.8792662620544434,0.1957927942276001,0.6957660913467407,-4.893496287931629,64.08250135921712,-11.272215503335238,3.500593662261963,0.02727951668202877,0.6006737947463989,33.49824955788275,-22.484086285353413,-5.1042728552352905,1,1,1,1,
eb76662b39f06b031c1b5b82032c855fe255f5efb36a8496ea7bc21ec19ba72d,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,2063936f25d00dc9bdef1ab096f6970f94c88915a3e8f10948440459324692af,994d8dae3b3cf6767b33900948533f2da319cfbfd7f0e2f59008711ab4760ac5,91f7bb8a93d21810da0884d264ee223d5cbeb2798023a1385ac2b849195bef6f,True,0.03185067474842072,-51.724763037318105,-300.2929551617624,60.783731725965225,665.7313257213793,6.661120111317191,1.7154072189331055,-5.677227946033483,1.930464744567871,0.20915281772613525,0.7050006985664368,-4.97457063337968,-90.61049847287225,-13.93793929864825,3.538904905319214,0.03155877813696861,0.6172055006027222,34.00467051879876,-8.73699613249366,-5.344364000868343,1,1,1,1,
945e096992c63eb3a40a1aed906aa5e0b47960b02c487bd63955dac9e2943c07,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,a5809a51eac701cc4daa0c011fa8cf6fee55d141ea60feaeffca429db6b15e41,6837e73d4cd1eb3a89433666d9044bacef10889e7e8583588e6cccde01d27b96,8d00fd756557381af5c791979a259c2e37e80996f9a112417555523297276b60,True,0.20610071182250977,-57.77894709496903,-211.48272379937626,78.50003348949521,889.3140165033783,2.947727552800165,1.9276147460937503,-5.786594200288504,1.9577070474624634,0.24405799806118011,0.9425772428512573,-6.837482104499032,-264.2969839715814,-16.28403841533499,3.577892541885376,0.03636203333735466,0.6365060806274414,34.68634047343896,-10.380544552473827,-5.290128130217833,1,1,1,1,
7266a0386caf21015fbcd4337e413503d55bc35a3a2a9dac308dec761f87dbd5,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,7697d9daa2ab891950d027360404b71278103be682e5ec4c0c3f5523a3a80b5d,966f43254600793178c0630aef7c6da92a4700e2afde69c743b9b5f6584b1261,6d11b14b7d1be383d0488e824f7b1521f29519edf9b9d0afb451e7ae4e5348d7,True,0.18915065765380862,-65.2475677070812,-109.86508861108334,111.17055632752621,625.1306049173158,-7.573783269897035,1.915215930938721,-6.226547786169644,1.8688830137252808,0.2384232133626938,0.5124852657318115,-14.11540810385269,-254.18630958472494,-13.242334050553932,3.653587579727173,0.04669840261340141,0.671822190284729,38.70711574347455,-28.26131470989678,-4.801814285588778,1,1,1,1,
b66063e2b24dfba3ced6d8c09a30c0f95ae109526d6f078b8d6aeb9794e95687,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,25f97197ae3b594549454bb8fa0b39e5c2ba6e69d6535710fcaba336bde2930e,2f8ecf5b31b258bdba0c585a16735fc9a7b444ba771ff8133de383b263065067,eca279eb8f118a2b8dadbf50132459198c56fa46a3055392aa71af08aa3730c4,True,0.15535534143447877,-67.608176706886,-73.1870069190607,121.82691501774255,445.4007065692768,-11.903712729187758,1.8742294120788576,-6.581706115851672,1.8642046451568604,0.20766504108905792,0.04961579293012619,-17.286092053372975,-220.64568211813685,-12.154800595053237,3.6904993057250977,0.051245659589767456,0.6778152585029602,38.65352266415205,-2.859390394134138,-4.563160637534055,1,1,1,1,
ee282b9b480504464014ded733ffd56cc8d789658ac253d8ee9afdfe6b88bda2,pi_1,downstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,b55f667f9e5fdece27b1b4cccc991d1136e4f0cb0fd48b760f93211add789797,bfc69202c7e37820b8c15f1c1343db675e654f9aeb7ed9060967623a84517b36,af71b7730af12f5ea5bd2b947f30e1cca7b9a9fa4fe1a3e6fe4c291a1610d7b4,True,0.13068151235580447,-69.33224622699144,-44.764752461750916,129.29557661098977,305.84904084400097,-15.665813695160944,1.8451760101318362,-7.006264403239794,1.8765864372253418,0.1774396002292633,-0.38838720321655273,-19.864034257472984,-196.8540022199614,-11.610354263480474,3.727478504180908,0.055177077651023865,0.6746912002563477,38.8736733214799,-2.0418455653441727,-4.343445886338857,1,1,1,1,
e5a6418646593d8dcbbc5237deb6bebbffec5fd30f97262cd23bd4a65482fb7d,pi_1,downstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,26b0aab9aea2301d8eff2275881bf3c6a2f5cf408c9708cee583bee87300ad1b,907314bf7d1846fe3c8edd445f826c2777e1e4d1052c3a192e267e997eccd865,471d87e45b89832baffd909cd9d7dba22fb998f9313e3a17ed865b931bf338d4,True,-0.1524207615852356,-70.84445693942143,8.115102285922122,124.90858708822559,-538.0181536769197,-17.468526591739437,1.4847697639465334,-7.679347587028846,2.156649351119995,-0.050441596657037735,-2.462489604949951,-14.514162231560851,98.13425920215394,-9.002200425134207,3.806870222091675,0.05793597921729088,0.6179366707801819,37.215224843825354,21.8154483316496,-4.530491142837735,1,1,1,1,
2d50743b7d686ba67b43c634b5d4c796062c1b2034b59806bd1309ac70a8dc26,pi_1,downstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,46f79aaea17dd034fc5a00d58cdd1e47979026e4ab56d725e632f5dc87fe6810,d8608f029281b8473ff81f51feaca86633be3e4658ca2770fec7bb5e4f42fbea,e73717bd459ac4be0baefce09dd69d2c765eb5aa869d02965d202bbf5d3d0f94,True,-0.2674122452735901,-71.05628842634022,8.45912354649003,110.87163992868977,-766.3420885731748,-13.681921281150023,1.336606960296631,-7.729288153012945,2.197643280029297,-0.0846494510769844,-2.932276964187622,-9.768059291483981,219.41448587872867,-8.034382256537263,3.850548267364502,0.05633421614766121,0.5620663166046143,37.22708546731908,10.0389189807573,-5.231946345772912,1,1,1,1,
38453aeb114ce4cd3592d05da58024ed5939efabdf8dc4ab16f92affae960253,pi_1,downstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,07d36079cebc74b0e3870143562089e92b03cd238b738779a5afa17a02a62de1,df156f034d14cc97a92a6d14a421fd0ea6a276cfff44465747c125bdd9fcbfa7,ca0d5bd4393bb3eca412398b05f151d55fa4ce412aec96da4aa7d880f34ea97b,True,-0.10187020540237428,-71.38874788419058,5.270021991872806,100.18439512304663,-306.2023801901441,-10.667580206894629,1.5464228439331056,-7.77149603616453,2.000393867492676,0.05207270011305809,-2.2768821716308594,-7.41666250932225,47.71046620171026,-11.861699248521418,3.892012119293213,0.05617675557732582,0.5107520818710327,36.24564192510161,22.092523493067628,-5.846885184622752,1,1,1,1,
bf791afa3270b859d026223fcb70ff26a71d172d6f9a147d17806824847adae8,pi_1,downstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,8908592a8ced3f70aebd04c02fc24e28305e4d6eb28b09d3eba3271c4ddbb2c8,6d467b97950f8974e4a4602cb5ca3e8bed50eaff8a8b8cc8976b87f274abd64d,2e48caf119f91c419609b251227036af10b2f227165fce572048d228aee0bc36,True,-0.07424164414405823,-71.4887350234504,17.40262020325527,94.62665653502891,-238.13730480891925,-9.758451092983812,1.5858302879333497,-7.8417873342160584,1.9726725816726685,0.07326254993677139,-2.3494696617126465,-5.872346065811788,15.460536167484893,-12.845325889952356,3.931469202041626,0.05748126283288002,0.4645775854587555,34.23781561102256,41.099891519175515,-6.213283798023904,1,1,1,1,
56aa122c568630a87b65af0a729fe1da6e257d271e7ed46d81ebb3230e7e9e0d,pi_1,downstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,3cf2090f66e4aa34709595a12a2b6c2533f2d554273d5f141ce1a0becc535246,7952e15ac741826ab46ece7ead98a8d61358d204c7ae9f16c3704f2ba94afb1a,3fdef2894c762f9720d10b48d336788390d9e6730bb147bdba42104f55713a20,True,-0.03137630850076676,-71.38939675216173,23.455755826868597,88.30117053335591,-127.95661364685714,-9.96599227427679,1.6426584243774416,-7.9530976864563865,1.9272973537445068,0.10464493930339813,-2.5630083084106445,-3.870929030495156,-31.077463176395568,-14.14871039869838,4.008457660675049,0.06144847720861435,0.3683220148086548,31.635930178787074,38.98577380123274,-6.722745281063898,1,1,1,1,
45db3c79073060e2a4135e1cf03f672ed63fd2283468e81187b0a754b0ca29f0,pi_1,downstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family2/variant_2,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,cb2d917a10d998e28b0d4893aa45c7078f633c69f444b2267429a9cce0a996fd,b0e3f931d29b32c6969262bbd65ca9048a065533406aab6d3abd8f3d37078631,ab7d92cfe0f56de6a00919da633bdb4a876c3d797201308818bc82e6123ddd74,True,-0.04627542495727539,-71.23504130710862,24.28794095270107,85.19179521559931,-152.30927064194407,-10.105930181318913,1.628075180053711,-7.981336512362571,1.9285305738449097,0.10304857045412064,-2.7758703231811523,-3.0233059695911586,-19.14744837579568,-14.080761115514154,4.0468034744262695,0.0635378509759903,0.314779132604599,30.218877661873698,34.67669966142549,-6.978402626925284,1,1,1,1,
4e6554dfa5d9b1688ae7d30c3ef52d3db24f8c1e0c53af4ec80ad2ea171a97d7,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,dd494a174c92bfb3d4a147f641d44ab125f1a74d94ef1ba4dd1494d1a8ca24eb,b3612fd0d077bdd91c4570fb93c6f852f00ac5a753cded808e70817d4dbc4155,c1c0e263dace07c0f1103c601d3d7255e69730bae4ae0a286db1e808534abde6,True,1.0595568943023683,-63.10357132661421,388.2677587660076,130.25334671754396,-481.7138444237565,0.17367488559238084,0.7796681785583497,-2.3520540550494524,1.1372497081756592,0.010169344022870064,0.11807172745466232,-8.73420343889677,14.866728058780447,17.794340089891964,2.8017709255218506,-0.008983145467936993,0.11877207458019257,4.819703351025634,76.51477753552847,-2.9546810346583663,1,1,1,1,
a87434ea5049f0571658f0472a290764c66439a68469ff35f660b08f5c666c68,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,e33cbcfbd0c6d470d2fbed5fcec6350f22a8d7f59ab0c6fda87037e4ac4d992b,611ce689993af1f8d81307cc575da1f9b2feabd496a9606cc6eb083015db93fe,1acff582c4859574cb912a2065cf2a674ee1bdc8348619caeeaf325522ea32e0,True,0.36856808185577394,-45.49881679751429,241.59185056657162,101.93439204124145,-864.5541436299752,2.8832183586449642,-0.14211678743362427,-2.8071444454348726,0.8006451725959778,-0.008650429546833038,0.5687442421913147,-13.707400777366455,199.35275862591885,4.26749579012162,2.833073854446411,-0.00886084046214819,0.1266665756702423,-2.539078000835812,69.64181089074393,-2.693362764456948,1,1,1,1,
bbbddd3a742b85abb3d681956ba8553d693982e61d7eacb4ac99fab5ff0dc9c8,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,5be75fa8cd98bb02de2ec68c7a97597327b2129e28cb8bc5fe54f1733bde0cc1,3341ff0127a38020ae0651bc6c06c96513a8df382521ff7555216e3ae82831c5,638cb56ccad435aab9eea51f96f8227f9a439fbc5bd54bb4e7254c96c10ce65e,True,-0.1386367428302765,-49.90157381197743,-414.36536516949275,47.88573568600196,-129.40992763807412,27.99753775632799,-0.36175614356994634,-3.719323896388521,1.6066683530807495,0.10369003564119339,2.646617889404297,-13.414599959158117,379.13478497770336,10.87371580017366,2.8969314098358154,-0.0062055871821939945,0.21347872912883759,-3.1060176394493086,-29.778996403851952,-3.4285156099120244,0,0,1,1,
d6dfe18d6259af3e936cef143ae65e27342696bce589a90de77d29e6e754cfca,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,9f191b661368bddbe63061a343a5dfa0e6667d8ef31fec4f94de3f042585cb5c,f4652fc903dbb88af36a349f5c3c8da34469165f2ffacead443a3e385cd31bab,830ce7816e3393608b7e689e14121af361104cf0f3b7ac0cac3ff12790521a89,True,0.4100677299499512,-56.73767792581141,-254.45845164201492,55.186535135112344,627.6643318918237,30.199565907785473,0.19078036785125735,-4.0066509749867905,1.9815387725830078,0.10988172888755798,2.7334039211273193,-11.148952786931309,-73.1371943494438,-0.51519135069713,2.934022903442383,-0.0040348125621676445,0.2682812809944153,4.991945780854546,-148.82187167438394,-3.5607710256453564,0,0,1,1,
bc289b5cc17c5e3d10d1b3b46ce111de000a597c7d16ce63aec75b07eff5ff91,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,688f09569dd19df1eebf86d7651744bfbda3998a7a6a79d47d4d1119ee8cfa8a,f35d785067e1aa4de0cbce02b1f7f4d4b29876d6b4ebd1acb34f0638ef8ec763,c38606ed9b21f059d742778cfbe8fbe4c54d2a8bc20a34b137639fd93c6ccc68,True,0.33356961727142337,-62.16801982543005,-59.05884941334855,75.76226144372232,72.53207373992653,25.30071126590186,0.35792217731475834,-4.346184664015127,1.7353343963623047,0.08186691254377365,1.8045002222061157,-12.482009344979161,1.694226395909253,0.18823683855480441,3.011700391769409,0.00013753761595580727,0.36587437987327576,26.197740391812093,8.899488040395555,-3.3783093314523454,1,0,1,0,
9d7590bc71566035c98d0da27a28de326c814828a8f53389763fa26a108b30cd,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,b93a8bef90472f065a94bf9188b5a664e58aca81b70a436d0cf7631872651802,c8c7663bceda244db66bc81d5cfe85619344188ebb63d3bb8e8ea3fdc177235e,4479358b51e7e628d07095deba890e406a6b042b99b09d5b945bcf9d6905c75d,True,0.3791356468200684,-58.56318258528072,220.76639888152764,71.00991144187583,-354.9954484507743,24.199152814613814,0.4074190378189087,-4.5456688126202796,1.5455189943313599,0.03805513307452202,0.887200117111206,-11.84993937031795,-38.83062946933048,1.4337656696472794,3.043626308441162,0.0010712470393627882,0.38850316405296326,27.998738332539393,-27.224722512773333,-3.2835205088146404,1,0,1,0,
2211273c8455e8b36a9a1186e825da2e09c5c20ec14ffdcf6233e7ffcc9d439a,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,64714a823a1cc57fe35b2d5619d251a82a0cb238e816317cc58961c90c04dbfc,0b64a53e246c1356048abc71239ecc25dbabed34285faf3b85edff1191883315,0c5e463c6b6424c55f51acbc2d6bd80d2ad45c29a1793d310ca23d3f1b98b058,True,0.3126963424682617,-41.79340160674193,398.9319243624453,40.19359371820653,-852.1933590437063,23.187306497872722,0.33580711841583255,-4.881487936506345,1.3412716388702393,0.031243043020367622,0.3511388599872589,-11.0618559221826,19.7990484226149,7.08079990971792,3.0981507301330566,0.001646500895731151,0.4008936583995819,24.826026670609263,44.252119443784785,-2.98516578903556,0,0,1,0,
82ae27390d869ab1feada5ac5170d62417095fe040c9f2eb453a74feac5f7c70,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,5ad4c2eb3e381186b36d05da69c19487fd24f33c1945e9cf3edfd523259db0e9,41f99737e259ba6ae5befb03c4e0fa1990450288bf17936801d4d3186bd2f35e,2e58d848df5f36730d69c8c97ed361578143e4a1c7afe66771e9079d8a119e70,True,0.34051056385040285,-33.74193704709047,395.3923564100046,22.928765751267093,-789.5595408074489,23.600827799400044,0.36863801002502444,-5.048540266479481,1.3958427906036377,0.05352749675512314,0.4842492640018463,-10.919087039282761,-7.110337916557286,7.358270368334164,3.125068187713623,0.002479836344718933,0.4090777039527893,23.065634204497684,44.18523823143202,-2.8362241097384033,0,0,1,1,
f18d676676e437f9b60aeb46376454e74c79bfffa986b106f9606e8568b38ee6,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,224ab71b426349252777439076582ba098837790bd83c21f8b33b528a0439b8e,633d6512c49654025f96bbdda511bb2b7d5726728c4f782694f4104f6a9db2f4,ecb92aa59b9c98bc67fc366e599523983cde7c888c61acc33096966e6dbd8610,True,0.5163839149475098,-24.569500133309216,267.71576685873964,7.997042466118451,-162.39476895151992,21.866145268626234,0.5599790382385255,-5.304568964220196,1.6904150247573853,0.07855474948883057,0.42772987484931946,-8.925165282806573,-163.72505757540662,0.48444733522158023,3.187938928604126,0.005472933873534203,0.43217170238494873,23.324706694810853,2.651096518318606,-2.459818221696508,0,0,1,0,
1a5d359b1b6ad81d23d7680b9d9c0471479d58500089fb3a65b30664a26dd2a8,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,be70edb9cfd43f28865d427e1f8eeac14acec35cc6026463f1a11061fb516319,780f8043d20b62f0f2c6d083b6418619e2f21d84b88289adf456ba4c13c7fef5,376a5da62141b8d0535e85a6df8cefe73d447e8a69edebcbed0c3a6a314f0f15,True,0.604215898513794,-20.48095401878146,237.8829212434713,15.815127145793397,60.1157119043813,14.922051566848047,0.640946912765503,-5.44572569976639,1.8334795236587524,0.09514891356229782,0.23234759271144867,-8.052612885205674,-229.9464599939699,-3.1118621469447243,3.2615654468536377,0.009260213002562523,0.4488610327243805,27.207846822881525,-38.19661715962405,-1.8874018744836787,0,0,1,0,
b20e608d44cd516e1701466460d6a7a7e2c0e218224db4c2f2ac5e55150a9ac2,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,2540581cbb40c9c28c7dd257d96ff761f468fe1c81dd98948cf79f130c54172e,e2e69bd50151b5f21179b80b89112e1eee48c3cff267e68466ea465ad702afa2,0021f494261e4e0101fb7622b5a76914a914d673d90c4be58cceebe69fffb3c6,True,0.5815573024749756,-19.19181557709679,177.24331333918252,20.591140338019397,107.55688765278005,11.70835777670007,0.6042643642425538,-5.549667786536557,1.864424705505371,0.10822628438472748,0.189466193318367,-8.178078337616931,-199.8972749669306,-2.860001696064854,3.299309730529785,0.01150713674724102,0.4554082453250885,29.397342508504565,-45.943612376643856,-1.6401666205459569,0,0,1,0,
be00fc7c9bfdfa70e406d5459cfe2b08462d71aec71b7bdf1637d7241c269938,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,4e6a5d0e7e3ef39d7453058ee6bce09633aeaf8130ddbaf80a6948a82e7a07c8,1278b6e455730da6b1f6640a361ff278f55156abf6ac2895102c032f642c84bc,2113437814be0fa0621eba0628f0193f2a4aa5c759c7bdf432cbacdf4652358a,True,0.4958187580108643,-19.37251676932594,93.83710032735378,24.84149534153205,67.18745071439155,9.893348138584704,0.5019571161270142,-5.687786646347136,1.8364249467849731,0.11997679620981216,0.12401531636714935,-8.552692015477328,-116.18912661265229,-0.7713374784769184,3.336758852005005,0.01402169931679964,0.4610625207424164,29.75434283604279,-11.56687840186605,-1.4772119706170415,0,0,1,0,
5810f72b35cf830297d215070d56ca1f86632176fa69204a4bce45a5343e6c1c,pi_1,upstream,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/knee_boundary_v1_budgetfix/pi_1,fddef65955b43805a858681b08189de5483e814cfb68579694c1280b8b871841,53f91d963130e3f7e6a14909161bde87021bd92018035e6e202cb5d80a366781,c3c1c8750407d427a5d34682c44a0d03a3e6c024b0cea9a10fe6fa2a077868fc,True,0.4444052648544312,-22.712889084812378,4.827637042633427,33.2631578617455,131.93437921568915,8.661571329367517,0.7195838260650635,-6.021822689659778,1.8645981550216675,0.13803307712078094,-0.07580045610666275,-9.25911286812236,-71.74289319265574,-0.7249970461967619,3.411463975906372,0.01967022195458412,0.46709224581718445,29.036445558044846,14.800705742715811,-1.3259565682502719,0,0,1,0,
