phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
upstream,78,3.9000000000000004,pi_3,6,5,6,5,5,0.589976966381073,0.764625608921051,2.113454818725586,2.2324209213256836,0.11884159594774246,0.5373733639717102,-0.3007456129485907,8.910299114991112
upstream,78,3.9000000000000004,pi_4,6,6,6,6,6,0.589976966381073,1.155272364616394,1.8526668548583984,2.2324209213256836,0.11884159594774246,1.553199291229248,-0.3007456129485907,9.289045587756432
upstream,78,3.9000000000000004,union,6,6,6,6,6,0.589976966381073,1.155272364616394,1.8526668548583984,2.2324209213256836,0.11884159594774246,1.553199291229248,-0.3007456129485907,9.289045587756432
upstream,79,3.95,pi_0,2,1,2,1,1,0.7690908312797546,0.7690908312797546,2.176862955093384,2.176862955093384,0.6300504803657532,0.6300504803657532,6.440509377211718,6.440509377211718
upstream,79,3.95,pi_1,2,1,2,1,1,0.7690908312797546,0.7690908312797546,2.176862955093384,2.176862955093384,0.6300504803657532,0.6300504803657532,6.440509377211718,6.440509377211718
upstream,79,3.95,pi_2,2,2,2,2,2,0.7690908312797546,1.1851811408996582,1.8576743602752686,2.176862955093384,0.6300504803657532,1.4398512840270996,6.440509377211718,9.520426967619919
upstream,79,3.95,pi_3,2,1,2,1,1,0.7690908312797546,0.7690908312797546,2.176862955093384,2.176862955093384,0.6300504803657532,0.6300504803657532,6.440509377211718,6.440509377211718
upstream,79,3.95,pi_4,2,2,2,2,2,0.7690908312797546,1.1851811408996582,1.8576743602752686,2.176862955093384,0.6300504803657532,1.4398512840270996,6.440509377211718,9.520426967619919
upstream,79,3.95,union,2,2,2,2,2,0.7690908312797546,1.1851811408996582,1.8576743602752686,2.176862955093384,0.6300504803657532,1.4398512840270996,6.440509377211718,9.520426967619919
upstream,80,4.0,pi_0,1,1,1,1,1,1.2382009029388428,1.2382009029388428,1.874335527420044,1.874335527420044,1.1584668159484863,1.1584668159484863,9.94456537295422,9.94456537295422
upstream,80,4.0,pi_1,1,0,1,0,0,,,,,,,,
upstream,80,4.0,pi_2,1,1,1,1,1,1.2382009029388428,1.2382009029388428,1.874335527420044,1.874335527420044,1.1584668159484863,1.1584668159484863,9.94456537295422,9.94456537295422
upstream,80,4.0,pi_3,1,0,1,0,0,,,,,,,,
upstream,80,4.0,pi_4,1,1,1,1,1,1.2382009029388428,1.2382009029388428,1.874335527420044,1.874335527420044,1.1584668159484863,1.1584668159484863,9.94456537295422,9.94456537295422
upstream,80,4.0,union,1,1,1,1,1,1.2382009029388428,1.2382009029388428,1.874335527420044,1.874335527420044,1.1584668159484863,1.1584668159484863,9.94456537295422,9.94456537295422
upstream,81,4.05,pi_0,1,1,1,1,1,1.2592893838882446,1.2592893838882446,1.895072340965271,1.895072340965271,0.9492897391319275,0.9492897391319275,10.399621876265485,10.399621876265485
upstream,81,4.05,pi_1,1,0,1,0,0,,,,,,,,
upstream,81,4.05,pi_2,1,1,1,1,1,1.2592893838882446,1.2592893838882446,1.895072340965271,1.895072340965271,0.9492897391319275,0.9492897391319275,10.399621876265485,10.399621876265485
upstream,81,4.05,pi_3,1,0,1,0,0,,,,,,,,
upstream,81,4.05,pi_4,1,1,1,1,1,1.2592893838882446,1.2592893838882446,1.895072340965271,1.895072340965271,0.9492897391319275,0.9492897391319275,10.399621876265485,10.399621876265485
upstream,81,4.05,union,1,1,1,1,1,1.2592893838882446,1.2592893838882446,1.895072340965271,1.895072340965271,0.9492897391319275,0.9492897391319275,10.399621876265485,10.399621876265485
upstream,82,4.1000000000000005,pi_0,1,1,1,1,1,1.276124358177185,1.276124358177185,1.9140883684158325,1.9140883684158325,0.733646035194397,0.733646035194397,10.938343070303727,10.938343070303727
upstream,82,4.1000000000000005,pi_1,1,0,1,0,0,,,,,,,,
upstream,82,4.1000000000000005,pi_2,1,1,1,1,1,1.276124358177185,1.276124358177185,1.9140883684158325,1.9140883684158325,0.733646035194397,0.733646035194397,10.938343070303727,10.938343070303727
upstream,82,4.1000000000000005,pi_3,1,0,1,0,0,,,,,,,,
upstream,82,4.1000000000000005,pi_4,1,1,1,1,1,1.276124358177185,1.276124358177185,1.9140883684158325,1.9140883684158325,0.733646035194397,0.733646035194397,10.938343070303727,10.938343070303727
upstream,82,4.1000000000000005,union,1,1,1,1,1,1.276124358177185,1.276124358177185,1.9140883684158325,1.9140883684158325,0.733646035194397,0.733646035194397,10.938343070303727,10.938343070303727
upstream,83,4.15,pi_0,1,1,1,1,1,1.2966595888137817,1.2966595888137817,1.9490292072296143,1.9490292072296143,0.2947438061237335,0.2947438061237335,12.090316641686005,12.090316641686005
upstream,83,4.15,pi_1,1,0,1,0,0,,,,,,,,
upstream,83,4.15,pi_2,1,1,1,1,1,1.2966595888137817,1.2966595888137817,1.9490292072296143,1.9490292072296143,0.2947438061237335,0.2947438061237335,12.090316641686005,12.090316641686005
upstream,83,4.15,pi_3,1,0,1,0,0,,,,,,,,
upstream,83,4.15,pi_4,1,1,1,1,1,1.2966595888137817,1.2966595888137817,1.9490292072296143,1.9490292072296143,0.2947438061237335,0.2947438061237335,12.090316641686005,12.090316641686005
upstream,83,4.15,union,1,1,1,1,1,1.2966595888137817,1.2966595888137817,1.9490292072296143,1.9490292072296143,0.2947438061237335,0.2947438061237335,12.090316641686005,12.090316641686005
upstream,84,4.2,pi_0,1,1,1,1,1,1.3003818988800049,1.3003818988800049,1.9643975496292114,1.9643975496292114,0.07961084693670273,0.07961084693670273,12.635206275621293,12.635206275621293
upstream,84,4.2,pi_1,1,0,1,0,0,,,,,,,,
upstream,84,4.2,pi_2,1,1,1,1,1,1.3003818988800049,1.3003818988800049,1.9643975496292114,1.9643975496292114,0.07961084693670273,0.07961084693670273,12.635206275621293,12.635206275621293
upstream,84,4.2,pi_3,1,0,1,0,0,,,,,,,,
upstream,84,4.2,pi_4,1,1,1,1,1,1.3003818988800049,1.3003818988800049,1.9643975496292114,1.9643975496292114,0.07961084693670273,0.07961084693670273,12.635206275621293,12.635206275621293
upstream,84,4.2,union,1,1,1,1,1,1.3003818988800049,1.3003818988800049,1.9643975496292114,1.9643975496292114,0.07961084693670273,0.07961084693670273,12.635206275621293,12.635206275621293
downstream,72,3.6,pi_0,2,2,2,2,2,0.614465057849884,0.6358901858329773,2.0080506801605225,2.11328387260437,-0.13709643483161926,-0.09992758184671402,1.292250015535896,2.0799750805435506
downstream,72,3.6,pi_1,2,2,2,2,2,0.614465057849884,0.6358901858329773,2.0080506801605225,2.11328387260437,-0.13709643483161926,-0.09992758184671402,1.292250015535896,2.0799750805435506
downstream,72,3.6,pi_2,2,2,2,2,2,0.614465057849884,0.6358901858329773,2.0080506801605225,2.11328387260437,-0.13709643483161926,-0.09992758184671402,1.292250015535896,2.0799750805435506
downstream,72,3.6,pi_3,2,2,2,2,2,0.614465057849884,0.6358901858329773,2.0080506801605225,2.11328387260437,-0.13709643483161926,-0.09992758184671402,1.292250015535896,2.0799750805435506
downstream,72,3.6,pi_4,2,2,2,2,2,0.614465057849884,0.6358901858329773,2.0080506801605225,2.11328387260437,-0.13709643483161926,-0.09992758184671402,1.292250015535896,2.0799750805435506
downstream,72,3.6,union,2,2,2,2,2,0.614465057849884,0.6358901858329773,2.0080506801605225,2.11328387260437,-0.13709643483161926,-0.09992758184671402,1.292250015535896,2.0799750805435506
downstream,73,3.6500000000000004,pi_0,3,3,3,3,3,0.5059472918510437,0.6304488778114319,1.8904188871383667,2.0057058334350586,-0.508121907711029,-0.32368820905685425,2.1922606487869656,11.692201167731545
downstream,73,3.6500000000000004,pi_1,3,3,3,3,3,0.5059472918510437,0.6304488778114319,1.8904188871383667,2.0057058334350586,-0.508121907711029,-0.32368820905685425,2.1922606487869656,11.692201167731545
downstream,73,3.6500000000000004,pi_2,3,3,3,3,3,0.5059472918510437,0.6304488778114319,1.8904188871383667,2.0057058334350586,-0.508121907711029,-0.32368820905685425,2.1922606487869656,11.692201167731545
downstream,73,3.6500000000000004,pi_3,3,3,3,3,3,0.5059472918510437,0.6304488778114319,1.8904188871383667,2.0057058334350586,-0.508121907711029,-0.32368820905685425,2.1922606487869656,11.692201167731545
downstream,73,3.6500000000000004,pi_4,3,3,3,3,3,0.5059472918510437,0.6304488778114319,1.8904188871383667,2.0057058334350586,-0.508121907711029,-0.32368820905685425,2.1922606487869656,11.692201167731545
downstream,73,3.6500000000000004,union,3,3,3,3,3,0.5059472918510437,0.6304488778114319,1.8904188871383667,2.0057058334350586,-0.508121907711029,-0.32368820905685425,2.1922606487869656,11.692201167731545
downstream,74,3.7,pi_0,4,4,4,4,4,0.4915016293525696,0.7141582369804382,1.761625051498413,2.2769293785095215,-0.982308566570282,-0.16805016994476318,2.9265679530750828,12.36460661832601
downstream,74,3.7,pi_1,4,4,4,4,4,0.4915016293525696,0.7141582369804382,1.761625051498413,2.2769293785095215,-0.982308566570282,-0.16805016994476318,2.9265679530750828,12.36460661832601
downstream,74,3.7,pi_2,4,4,4,4,4,0.4915016293525696,0.7141582369804382,1.761625051498413,2.2769293785095215,-0.982308566570282,-0.16805016994476318,2.9265679530750828,12.36460661832601
downstream,74,3.7,pi_3,4,4,4,4,4,0.4915016293525696,0.7141582369804382,1.761625051498413,2.2769293785095215,-0.982308566570282,-0.16805016994476318,2.9265679530750828,12.36460661832601
downstream,74,3.7,pi_4,4,4,4,4,4,0.4915016293525696,0.7141582369804382,1.761625051498413,2.2769293785095215,-0.982308566570282,-0.16805016994476318,2.9265679530750828,12.36460661832601
downstream,74,3.7,union,4,4,4,4,4,0.4915016293525696,0.7141582369804382,1.761625051498413,2.2769293785095215,-0.982308566570282,-0.16805016994476318,2.9265679530750828,12.36460661832601
downstream,75,3.75,pi_0,3,3,3,3,3,0.4680878520011902,0.7050148844718933,1.6891067028045654,2.282200813293457,-1.4008557796478271,-0.250236451625824,3.6346652538445983,13.047737035929098
downstream,75,3.75,pi_1,3,3,3,3,3,0.4680878520011902,0.7050148844718933,1.6891067028045654,2.282200813293457,-1.4008557796478271,-0.250236451625824,3.6346652538445983,13.047737035929098
downstream,75,3.75,pi_2,3,3,3,3,3,0.4680878520011902,0.7050148844718933,1.6891067028045654,2.282200813293457,-1.4008557796478271,-0.250236451625824,3.6346652538445983,13.047737035929098
downstream,75,3.75,pi_3,3,3,3,3,3,0.4680878520011902,0.7050148844718933,1.6891067028045654,2.282200813293457,-1.4008557796478271,-0.250236451625824,3.6346652538445983,13.047737035929098
downstream,75,3.75,pi_4,3,3,3,3,3,0.4680878520011902,0.7050148844718933,1.6891067028045654,2.282200813293457,-1.4008557796478271,-0.250236451625824,3.6346652538445983,13.047737035929098
downstream,75,3.75,union,3,3,3,3,3,0.4680878520011902,0.7050148844718933,1.6891067028045654,2.282200813293457,-1.4008557796478271,-0.250236451625824,3.6346652538445983,13.047737035929098
downstream,76,3.8000000000000003,pi_0,6,6,6,6,6,0.396586537361145,0.6996042132377625,1.6345680952072144,2.2607126235961914,-2.1787779331207275,-0.266081839799881,-2.3784685140438073,12.480459561081476
downstream,76,3.8000000000000003,pi_1,6,6,6,6,6,0.396586537361145,0.6996042132377625,1.6345680952072144,2.2607126235961914,-2.1787779331207275,-0.266081839799881,-2.3784685140438073,12.480459561081476
downstream,76,3.8000000000000003,pi_2,6,6,6,6,6,0.396586537361145,0.6996042132377625,1.6345680952072144,2.2607126235961914,-2.1787779331207275,-0.266081839799881,-2.3784685140438073,12.480459561081476
downstream,76,3.8000000000000003,pi_3,6,6,6,6,6,0.396586537361145,0.6996042132377625,1.6345680952072144,2.2607126235961914,-2.1787779331207275,-0.266081839799881,-2.3784685140438073,12.480459561081476
downstream,76,3.8000000000000003,pi_4,6,6,6,6,6,0.396586537361145,0.6996042132377625,1.6345680952072144,2.2607126235961914,-2.1787779331207275,-0.266081839799881,-2.3784685140438073,12.480459561081476
downstream,76,3.8000000000000003,union,6,6,6,6,6,0.396586537361145,0.6996042132377625,1.6345680952072144,2.2607126235961914,-2.1787779331207275,-0.266081839799881,-2.3784685140438073,12.480459561081476
downstream,77,3.85,pi_0,11,11,11,11,11,0.34997764229774475,0.8287022113800049,1.5073496103286743,2.4414169788360596,-2.4605307579040527,-0.00504682632163167,-33.22350732123176,15.060507359387802
downstream,77,3.85,pi_1,11,11,11,11,11,0.34997764229774475,0.8287022113800049,1.5073496103286743,2.4414169788360596,-2.4605307579040527,-0.00504682632163167,-33.22350732123176,15.060507359387802
downstream,77,3.85,pi_2,11,11,11,11,11,0.34997764229774475,0.8287022113800049,1.5073496103286743,2.4414169788360596,-2.4605307579040527,-0.00504682632163167,-33.22350732123176,15.060507359387802
downstream,77,3.85,pi_3,11,11,11,11,11,0.34997764229774475,0.8287022113800049,1.5073496103286743,2.4414169788360596,-2.4605307579040527,-0.00504682632163167,-33.22350732123176,15.060507359387802
downstream,77,3.85,pi_4,11,11,11,11,11,0.34997764229774475,0.8287022113800049,1.5073496103286743,2.4414169788360596,-2.4605307579040527,-0.00504682632163167,-33.22350732123176,15.060507359387802
downstream,77,3.85,union,11,11,11,11,11,0.34997764229774475,0.8287022113800049,1.5073496103286743,2.4414169788360596,-2.4605307579040527,-0.00504682632163167,-33.22350732123176,15.060507359387802
downstream,78,3.9000000000000004,pi_0,20,20,20,20,20,0.5502443313598633,0.8284015655517578,1.5411033630371094,2.340411901473999,-2.2603328227996826,-0.05189264938235283,-27.287001981291056,18.08749679335027
downstream,78,3.9000000000000004,pi_1,20,20,20,20,20,0.5502443313598633,0.8284015655517578,1.5411033630371094,2.340411901473999,-2.2603328227996826,-0.05189264938235283,-27.287001981291056,18.08749679335027
downstream,78,3.9000000000000004,pi_2,20,20,20,20,20,0.5502443313598633,0.8284015655517578,1.5411033630371094,2.340411901473999,-2.2603328227996826,-0.05189264938235283,-27.287001981291056,18.08749679335027
downstream,78,3.9000000000000004,pi_3,20,20,20,20,20,0.5502443313598633,0.8284015655517578,1.5411033630371094,2.340411901473999,-2.2603328227996826,-0.05189264938235283,-27.287001981291056,18.08749679335027
downstream,78,3.9000000000000004,pi_4,20,20,20,20,20,0.5502443313598633,0.8284015655517578,1.5411033630371094,2.340411901473999,-2.2603328227996826,-0.05189264938235283,-27.287001981291056,18.08749679335027
downstream,78,3.9000000000000004,union,20,20,20,20,20,0.5502443313598633,0.8284015655517578,1.5411033630371094,2.340411901473999,-2.2603328227996826,-0.05189264938235283,-27.287001981291056,18.08749679335027
downstream,79,3.95,pi_0,25,25,25,25,25,0.5024167895317078,0.7720509171485901,1.1150177717208862,2.2012574672698975,-2.848623037338257,-0.05465054512023926,-21.29969626611337,21.918763322315137
downstream,79,3.95,pi_1,25,25,25,25,25,0.5024167895317078,0.7720509171485901,1.1150177717208862,2.2012574672698975,-2.848623037338257,-0.05465054512023926,-21.29969626611337,21.918763322315137
downstream,79,3.95,pi_2,25,25,25,25,25,0.5024167895317078,0.7720509171485901,1.1150177717208862,2.2012574672698975,-2.848623037338257,-0.05465054512023926,-21.29969626611337,21.918763322315137
downstream,79,3.95,pi_3,25,25,25,25,25,0.5024167895317078,0.7720509171485901,1.1150177717208862,2.2012574672698975,-2.848623037338257,-0.05465054512023926,-21.29969626611337,21.918763322315137
downstream,79,3.95,pi_4,25,25,25,25,25,0.5024167895317078,0.7720509171485901,1.1150177717208862,2.2012574672698975,-2.848623037338257,-0.05465054512023926,-21.29969626611337,21.918763322315137
downstream,79,3.95,union,25,25,25,25,25,0.5024167895317078,0.7720509171485901,1.1150177717208862,2.2012574672698975,-2.848623037338257,-0.05465054512023926,-21.29969626611337,21.918763322315137
downstream,80,4.0,pi_0,25,25,25,25,25,0.3923252820968628,0.7575092315673828,1.364462971687317,2.077512264251709,-3.118769645690918,-0.6150994896888733,-9.788909722359051,21.657224956068873
downstream,80,4.0,pi_1,25,25,25,25,25,0.3923252820968628,0.7575092315673828,1.364462971687317,2.077512264251709,-3.118769645690918,-0.6150994896888733,-9.788909722359051,21.657224956068873
downstream,80,4.0,pi_2,25,25,25,25,25,0.3923252820968628,0.7575092315673828,1.364462971687317,2.077512264251709,-3.118769645690918,-0.6150994896888733,-9.788909722359051,21.657224956068873
downstream,80,4.0,pi_3,25,25,25,25,25,0.3923252820968628,0.7575092315673828,1.364462971687317,2.077512264251709,-3.118769645690918,-0.6150994896888733,-9.788909722359051,21.657224956068873
downstream,80,4.0,pi_4,25,25,25,25,25,0.3923252820968628,0.7575092315673828,1.364462971687317,2.077512264251709,-3.118769645690918,-0.6150994896888733,-9.788909722359051,21.657224956068873
downstream,80,4.0,union,25,25,25,25,25,0.3923252820968628,0.7575092315673828,1.364462971687317,2.077512264251709,-3.118769645690918,-0.6150994896888733,-9.788909722359051,21.657224956068873
downstream,81,4.05,pi_0,25,25,25,25,25,0.33111172914505005,0.7349177598953247,1.1410024166107178,2.168916702270508,-3.177255868911743,-0.6209383010864258,-12.823889835188435,22.79251322250025
downstream,81,4.05,pi_1,25,25,25,25,25,0.33111172914505005,0.7349177598953247,1.1410024166107178,2.168916702270508,-3.177255868911743,-0.6209383010864258,-12.823889835188435,22.79251322250025
downstream,81,4.05,pi_2,25,25,25,25,25,0.33111172914505005,0.7349177598953247,1.1410024166107178,2.168916702270508,-3.177255868911743,-0.6209383010864258,-12.823889835188435,22.79251322250025
downstream,81,4.05,pi_3,25,25,25,25,25,0.33111172914505005,0.7349177598953247,1.1410024166107178,2.168916702270508,-3.177255868911743,-0.6209383010864258,-12.823889835188435,22.79251322250025
downstream,81,4.05,pi_4,25,25,25,25,25,0.33111172914505005,0.7349177598953247,1.1410024166107178,2.168916702270508,-3.177255868911743,-0.6209383010864258,-12.823889835188435,22.79251322250025
downstream,81,4.05,union,25,25,25,25,25,0.33111172914505005,0.7349177598953247,1.1410024166107178,2.168916702270508,-3.177255868911743,-0.6209383010864258,-12.823889835188435,22.79251322250025
downstream,82,4.1000000000000005,pi_0,24,24,24,24,24,0.3353956341743469,0.7110002636909485,0.8722930550575256,2.068965435028076,-3.1262500286102295,-0.6592341661453247,-13.579137901832114,21.278734060684
downstream,82,4.1000000000000005,pi_1,24,24,24,24,24,0.3353956341743469,0.7110002636909485,0.8722930550575256,2.068965435028076,-3.1262500286102295,-0.6592341661453247,-13.579137901832114,21.278734060684
downstream,82,4.1000000000000005,pi_2,24,24,24,24,24,0.3353956341743469,0.7110002636909485,0.8722930550575256,2.068965435028076,-3.1262500286102295,-0.6592341661453247,-13.579137901832114,21.278734060684
downstream,82,4.1000000000000005,pi_3,24,24,24,24,24,0.3353956341743469,0.7110002636909485,0.8722930550575256,2.068965435028076,-3.1262500286102295,-0.6592341661453247,-13.579137901832114,21.278734060684
downstream,82,4.1000000000000005,pi_4,24,24,24,24,24,0.3353956341743469,0.7110002636909485,0.8722930550575256,2.068965435028076,-3.1262500286102295,-0.6592341661453247,-13.579137901832114,21.278734060684
downstream,82,4.1000000000000005,union,24,24,24,24,24,0.3353956341743469,0.7110002636909485,0.8722930550575256,2.068965435028076,-3.1262500286102295,-0.6592341661453247,-13.579137901832114,21.278734060684
downstream,83,4.15,pi_0,21,21,21,21,21,0.26578161120414734,0.70432448387146,0.7090638875961304,2.275629758834839,-3.0712194442749023,-0.1595384180545807,-14.334779588663807,19.172154186511847
downstream,83,4.15,pi_1,21,21,21,21,21,0.26578161120414734,0.70432448387146,0.7090638875961304,2.275629758834839,-3.0712194442749023,-0.1595384180545807,-14.334779588663807,19.172154186511847
downstream,83,4.15,pi_2,21,21,21,21,21,0.26578161120414734,0.70432448387146,0.7090638875961304,2.275629758834839,-3.0712194442749023,-0.1595384180545807,-14.334779588663807,19.172154186511847
downstream,83,4.15,pi_3,21,21,21,21,21,0.26578161120414734,0.70432448387146,0.7090638875961304,2.275629758834839,-3.0712194442749023,-0.1595384180545807,-14.334779588663807,19.172154186511847
downstream,83,4.15,pi_4,21,21,21,21,21,0.26578161120414734,0.70432448387146,0.7090638875961304,2.275629758834839,-3.0712194442749023,-0.1595384180545807,-14.334779588663807,19.172154186511847
downstream,83,4.15,union,21,21,21,21,21,0.26578161120414734,0.70432448387146,0.7090638875961304,2.275629758834839,-3.0712194442749023,-0.1595384180545807,-14.334779588663807,19.172154186511847
downstream,84,4.2,pi_0,18,18,18,18,18,0.2896697223186493,0.692925214767456,1.268951177597046,2.1314280033111572,-3.3324313163757324,-0.21418485045433044,-5.644513853599562,12.512366474511538
downstream,84,4.2,pi_1,18,18,18,18,18,0.2896697223186493,0.692925214767456,1.268951177597046,2.1314280033111572,-3.3324313163757324,-0.21418485045433044,-5.644513853599562,12.512366474511538
downstream,84,4.2,pi_2,18,18,18,18,18,0.2896697223186493,0.692925214767456,1.268951177597046,2.1314280033111572,-3.3324313163757324,-0.21418485045433044,-5.644513853599562,12.512366474511538
downstream,84,4.2,pi_3,18,18,18,18,18,0.2896697223186493,0.692925214767456,1.268951177597046,2.1314280033111572,-3.3324313163757324,-0.21418485045433044,-5.644513853599562,12.512366474511538
downstream,84,4.2,pi_4,18,18,18,18,18,0.2896697223186493,0.692925214767456,1.268951177597046,2.1314280033111572,-3.3324313163757324,-0.21418485045433044,-5.644513853599562,12.512366474511538
downstream,84,4.2,union,18,18,18,18,18,0.2896697223186493,0.692925214767456,1.268951177597046,2.1314280033111572,-3.3324313163757324,-0.21418485045433044,-5.644513853599562,12.512366474511538
downstream,85,4.25,pi_0,16,16,16,16,16,0.26707902550697327,1.2998595237731934,1.5198153257369995,2.5443835258483887,-3.327829360961914,-0.1297835260629654,-5.812852288194184,13.133908312101136
downstream,85,4.25,pi_1,16,16,16,16,16,0.26707902550697327,1.2998595237731934,1.5198153257369995,2.5443835258483887,-3.327829360961914,-0.1297835260629654,-5.812852288194184,13.133908312101136
downstream,85,4.25,pi_2,16,16,16,16,16,0.26707902550697327,1.2998595237731934,1.5198153257369995,2.5443835258483887,-3.327829360961914,-0.1297835260629654,-5.812852288194184,13.133908312101136
downstream,85,4.25,pi_3,16,15,16,15,15,0.26707902550697327,0.6817483901977539,1.5198153257369995,2.5443835258483887,-3.327829360961914,-0.46871304512023926,-5.812852288194184,13.083773428560965
downstream,85,4.25,pi_4,16,16,16,16,16,0.26707902550697327,1.2998595237731934,1.5198153257369995,2.5443835258483887,-3.327829360961914,-0.1297835260629654,-5.812852288194184,13.133908312101136
downstream,85,4.25,union,16,16,16,16,16,0.26707902550697327,1.2998595237731934,1.5198153257369995,2.5443835258483887,-3.327829360961914,-0.1297835260629654,-5.812852288194184,13.133908312101136
downstream,86,4.3,pi_0,9,9,9,9,9,0.2638533115386963,1.2952086925506592,1.4156510829925537,2.3538506031036377,-3.353323221206665,-0.09169549494981766,-2.3682478338192685,13.583483280232333
downstream,86,4.3,pi_1,9,9,9,9,9,0.2638533115386963,1.2952086925506592,1.4156510829925537,2.3538506031036377,-3.353323221206665,-0.09169549494981766,-2.3682478338192685,13.583483280232333
downstream,86,4.3,pi_2,9,9,9,9,9,0.2638533115386963,1.2952086925506592,1.4156510829925537,2.3538506031036377,-3.353323221206665,-0.09169549494981766,-2.3682478338192685,13.583483280232333
downstream,86,4.3,pi_3,9,8,9,8,8,0.2638533115386963,0.6609477996826172,1.4156510829925537,2.3538506031036377,-3.353323221206665,-0.09169549494981766,-2.3682478338192685,10.529985149848393
downstream,86,4.3,pi_4,9,9,9,9,9,0.2638533115386963,1.2952086925506592,1.4156510829925537,2.3538506031036377,-3.353323221206665,-0.09169549494981766,-2.3682478338192685,13.583483280232333
downstream,86,4.3,union,9,9,9,9,9,0.2638533115386963,1.2952086925506592,1.4156510829925537,2.3538506031036377,-3.353323221206665,-0.09169549494981766,-2.3682478338192685,13.583483280232333
downstream,87,4.3500000000000005,pi_0,5,5,5,5,5,0.3036559224128723,1.273950219154358,1.905718207359314,2.012122392654419,-3.2644989490509033,-0.725674569606781,-3.2885573612154726,14.347571904066786
downstream,87,4.3500000000000005,pi_1,5,5,5,5,5,0.3036559224128723,1.273950219154358,1.905718207359314,2.012122392654419,-3.2644989490509033,-0.725674569606781,-3.2885573612154726,14.347571904066786
downstream,87,4.3500000000000005,pi_2,5,5,5,5,5,0.3036559224128723,1.273950219154358,1.905718207359314,2.012122392654419,-3.2644989490509033,-0.725674569606781,-3.2885573612154726,14.347571904066786
downstream,87,4.3500000000000005,pi_3,5,4,5,4,4,0.3036559224128723,0.5961648225784302,1.905718207359314,2.00242018699646,-3.2644989490509033,-2.2988409996032715,-3.2885573612154726,5.062165310430868
downstream,87,4.3500000000000005,pi_4,5,5,5,5,5,0.3036559224128723,1.273950219154358,1.905718207359314,2.012122392654419,-3.2644989490509033,-0.725674569606781,-3.2885573612154726,14.347571904066786
downstream,87,4.3500000000000005,union,5,5,5,5,5,0.3036559224128723,1.273950219154358,1.905718207359314,2.012122392654419,-3.2644989490509033,-0.725674569606781,-3.2885573612154726,14.347571904066786
downstream,88,4.4,pi_0,3,3,3,3,3,0.36323562264442444,1.2575162649154663,1.9457625150680542,2.1122241020202637,-3.0005195140838623,-0.9161397814750671,-3.344345382910962,14.674524295821092
downstream,88,4.4,pi_1,3,3,3,3,3,0.36323562264442444,1.2575162649154663,1.9457625150680542,2.1122241020202637,-3.0005195140838623,-0.9161397814750671,-3.344345382910962,14.674524295821092
downstream,88,4.4,pi_2,3,3,3,3,3,0.36323562264442444,1.2575162649154663,1.9457625150680542,2.1122241020202637,-3.0005195140838623,-0.9161397814750671,-3.344345382910962,14.674524295821092
downstream,88,4.4,pi_3,3,2,3,2,2,0.36323562264442444,0.5541477203369141,1.9457625150680542,2.1122241020202637,-3.0005195140838623,-2.017836570739746,-3.344345382910962,4.530151703133195
downstream,88,4.4,pi_4,3,3,3,3,3,0.36323562264442444,1.2575162649154663,1.9457625150680542,2.1122241020202637,-3.0005195140838623,-0.9161397814750671,-3.344345382910962,14.674524295821092
downstream,88,4.4,union,3,3,3,3,3,0.36323562264442444,1.2575162649154663,1.9457625150680542,2.1122241020202637,-3.0005195140838623,-0.9161397814750671,-3.344345382910962,14.674524295821092
downstream,89,4.45,pi_0,3,3,3,3,3,0.29657867550849915,1.2372970581054688,1.9256995916366577,2.0307106971740723,-3.5809757709503174,-1.104051947593689,-3.8424068223688317,14.97333342518145
downstream,89,4.45,pi_1,3,3,3,3,3,0.29657867550849915,1.2372970581054688,1.9256995916366577,2.0307106971740723,-3.5809757709503174,-1.104051947593689,-3.8424068223688317,14.97333342518145
downstream,89,4.45,pi_2,3,3,3,3,3,0.29657867550849915,1.2372970581054688,1.9256995916366577,2.0307106971740723,-3.5809757709503174,-1.104051947593689,-3.8424068223688317,14.97333342518145
downstream,89,4.45,pi_3,3,2,3,2,2,0.29657867550849915,0.5028753876686096,1.9256995916366577,1.9703609943389893,-3.5809757709503174,-2.9728434085845947,-3.8424068223688317,4.227776762785563
downstream,89,4.45,pi_4,3,3,3,3,3,0.29657867550849915,1.2372970581054688,1.9256995916366577,2.0307106971740723,-3.5809757709503174,-1.104051947593689,-3.8424068223688317,14.97333342518145
downstream,89,4.45,union,3,3,3,3,3,0.29657867550849915,1.2372970581054688,1.9256995916366577,2.0307106971740723,-3.5809757709503174,-1.104051947593689,-3.8424068223688317,14.97333342518145
downstream,90,4.5,pi_0,2,2,2,2,2,0.4477446675300598,1.2133334875106812,2.0394251346588135,2.074467420578003,-2.6404285430908203,-1.2902621030807495,3.9676171003315552,15.249376353821347
downstream,90,4.5,pi_1,2,2,2,2,2,0.4477446675300598,1.2133334875106812,2.0394251346588135,2.074467420578003,-2.6404285430908203,-1.2902621030807495,3.9676171003315552,15.249376353821347
