candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,pi_5,union
pi4_causal_upstream_000433,upstream,e04077d15574c6f7d99c5618a38ba781b8f06a81159d739f61103fec86e3de4b,11a151f2bf28c68b62643166d992195d499b6dee5ed7e02205604caa9201fbb0,dense_v1_train_x2.98_family1,cd38ce18e89848b8a8d56d8290d0d11ff68464104d0498cb67cbf424c05ed2a6,73aefa31cab6473d3b52f7de2960155b48688c7c8311842634c0a333c60eb498,dense_v1_train_x2.98_family1/variant_1,16,0.20932319879531863,-60.9887535142815,-110.04091817088697,68.86873592953604,1252.0275513955103,30.027874854971863,0.35197254180908205,1.2154211831745176,2.3403639793395996,0.03139796853065491,3.481644630432129,2.7565128041949367,-450.80783948609576,-2.9041829881544934,2.990210771560669,0.005622973665595055,0.35798799991607666,29.68070998169547,182.8106278524166,3.162249073891735,1,1,1,1,1,1,1
pi4_causal_upstream_000434,upstream,7dfd393d149b102425f70a2f7b2104ac20920b6878a6a9f69ca3e120a5604b8f,d0d11207ee56073244b0a8ca2354ffb5e7c3aefedb177fed4843c57b54393a04,dense_v1_train_x2.98_family1,74197ce0416516167ef5eb97910c04eba4f53eb5ad7722479df3d0b29e16de3f,4fd1693a4112dc78c00d629218bcd2e69e7f6096eebd10625905c2952b4959e4,dense_v1_train_x2.98_family1/variant_1,17,-0.14101958274841309,-62.82841032571107,-71.67526065949427,84.63380974154428,398.2272400853967,24.6972841788978,0.7043920230865479,1.208260700093119,1.9113258123397827,0.028712252154946327,2.6190602779388428,1.6232549674607084,-119.26668690925497,5.634876610069724,3.0324759483337402,0.00619353586807847,0.41971880197525024,35.82177063049437,-61.43300950846664,3.0541713945665756,1,1,1,1,1,1,1
pi4_causal_upstream_000435,upstream,e653a9e648271b6717cff75ca33cba438a9072410d6097f3fb252a1770c12881,6cea1b7bcd86c755ce2a150ea8e511405e9b7e6543c8a6335a5550074282e1dc,dense_v1_train_x2.98_family1,ae4bf5b7c6294d2e587cb00d934ef5fcd027f3370285f554839300cba0315ff7,a416953bd8e26b254b483b0f8b88354c404a9cc29b84744a596093b80191a6bb,dense_v1_train_x2.98_family1/variant_1,19,-0.34130627632141114,-59.56105273245207,278.4562393285847,74.83557552808084,-738.1158673752335,25.938185179165806,0.4571687078475953,1.4513258571484682,1.285200834274292,0.03696254640817642,0.6170408725738525,0.34559860737935955,83.10850555647538,12.269096126850584,3.09421968460083,0.007546519860625267,0.48001059889793396,35.727486699191516,9.295181389581904,3.5053082189919538,1,1,1,1,1,1,1
pi4_causal_upstream_000436,upstream,7b7e1c4bb880962359d8473878e3f6545f66ffc8a3a7136ad0fd5b9a583239ba,7ebe03e1b4de4f518102323523d4d7dc43fe6aa2de859f80199955e6b04bcf4d,dense_v1_train_x2.98_family1,813fee70ce23ee0385a9432f329907aad7325a5dc5aae3b8ae7ec15bb1efb5c2,425b70980f146063327166c2ad8e8939cf623c82714690cfde5e857daa128b0f,dense_v1_train_x2.98_family1/variant_1,21,-0.18258151531219485,-38.58212328166332,482.6390345279697,38.95638008213959,-765.7681341168403,23.844253720853025,0.6567875289916992,1.6492358954795483,1.34186851978302,0.02538383938372135,0.5395507216453552,-0.8035126320269972,-80.2229760283876,12.82907601614325,3.1437723636627197,0.008899027481675148,0.492542028427124,32.27352833780777,48.99391338826902,4.005940887937148,1,1,1,1,1,1,1
pi4_causal_upstream_000437,upstream,fb2104c9e4cae5c1cbabd66a786cb8957a9ef3d1d9336e17ad8098c6f44417e7,c91403b254f085fe8e0348ceeccafb9dda6995e6f0e7e43642abe0e5f97707da,dense_v1_train_x2.98_family1,39dbc70f0867ac4a547722c0a1a7c604fd39533ac63961d1013c5abbbad9c9c9,98af5c86c7c70077d12dc53b278563ed7202807e4e0c1f9d1570c57210d2b516,dense_v1_train_x2.98_family1/variant_1,23,-0.0347542354464531,-19.487147834166265,490.9636144468679,15.712672600695914,-454.16594297266755,17.65037505366307,0.8278761577606202,1.745511967197028,1.5640430450439453,0.02545515075325966,0.5756798982620239,0.474294899350591,-220.2469766555265,9.883262384667294,3.202195644378662,0.009882094338536263,0.5161387324333191,34.73440451462834,-20.592004356949406,4.28570595700044,1,1,1,1,1,1,1
pi4_causal_upstream_000438,upstream,043c173768921d0c3631c1e59e48584dd236193e8d82b40aa7399fcbe6ca1b90,7e3d51751b0a829ff55f53d6bbfea7567a60b176c01e881666143bd719e4cc2a,dense_v1_train_x2.98_family1,e14a721cc34b38309d3294fdc726c1d1c5072dabe3f21ca6eb7cb0e972af43d1,a2e33b8664d9a045ece2c4e9c71b6d000d5686e3bc635ff30cdb32532ecbbeb4,dense_v1_train_x2.98_family1/variant_1,24,-0.01318310171365738,-13.747883308577121,337.7348227577217,13.283880383727828,-110.18148346400584,13.860495887209265,0.8469739246368408,1.7775037340239737,1.7368589639663696,0.03093603625893593,0.6218631863594055,1.07496291922011,-235.8464320405403,7.274135244364301,3.2361550331115723,0.010458567179739475,0.5298288464546204,35.69638201771127,-7.401960527133797,4.3391120208175655,1,1,1,1,1,1,1
pi4_causal_upstream_000439,upstream,582b6dbced5d711808fad961f8c84dde782fefa79e7cdc953df9c179940e5992,5efbcd10ec270c31ef7dd127fbda2430473106c5694d024ba059f4cc07513b6b,dense_v1_train_x2.98_family1,6f31be45c35aa7ba1e824b304cea6d1156f5350dd8e8f1e30fac045bc1172ebe,ebf6cd438cb18391ff818f31b022d9f4dc1c59abc9a26bd79a99e67f821f4014,dense_v1_train_x2.98_family1/variant_1,26,-0.04233813524246216,-7.666136022530612,187.635651067032,18.187197203025466,78.10030349850938,6.699297623129059,0.7916312694549561,1.842575153412217,1.8594545125961304,0.03004910983145237,0.5791754722595215,1.5879718110340093,-190.57306954224438,7.069624012688487,3.3095834255218506,0.011709731072187424,0.5563226342201233,38.25751171116929,-7.488411939005941,4.391241561658298,1,1,1,1,1,1,1
pi4_causal_upstream_000440,upstream,58172bff9dba5974d9c940d22bd857bf65a11b4277c7a9c071285b251075d849,85e870775402cb4ca12d49b5acaa1ed99d9205cc211ebe380f5430d12b530158,dense_v1_train_x2.98_family1,a4e9bdbdc299a7a73a51786e41b65d8d4a3f82095f85dfb1212fc03535a09171,34e3a6e81407d52d1b0fcb6ab536bacb0a865ec8fbc0269fda8c04a26b5d5786,dense_v1_train_x2.98_family1/variant_1,27,-0.02359341382980347,-6.9998327128624735,134.85489980289492,24.39766452662274,236.5205170701072,3.5171550012887653,0.8178060340881348,1.8745878011973616,1.9644124507904053,0.03215669468045235,0.5886003971099854,1.2093371794648846,-211.89533552713675,4.359455322672556,3.3486289978027344,0.012330617755651474,0.5697665214538574,38.166690685775635,20.9502648543895,4.4139258785027184,1,1,1,1,1,1,1
pi4_causal_upstream_000441,upstream,e0c660d7e1b31874e7f2d88ca53c2d27f96fa8785744ca523048aeb6e7529649,dda168e064688e8f8d24953a20ae84ec47c6eb33e53a47a73dbfe9243dcc699c,dense_v1_train_x2.98_family1,a957e7b1e37a1c19a66a3d5dcc083f5867e719a53ffc83a9a704b2936d2d0a71,aea987609a6d56c6a8a1906504d0f2672e4425a287ddbbd22876e24341c7f154,dense_v1_train_x2.98_family1/variant_1,28,-0.10235409498214723,-7.3774333178242815,99.6559297265844,29.936572283098734,121.09533345574249,1.436347255905445,0.7271102333068848,1.9101940733313432,1.9047961235046387,0.026014305651187897,0.45704957842826843,1.334026978518522,-137.61522513330718,6.691654150624675,3.387484550476074,0.012854157015681267,0.5821632146835327,37.42600106651736,40.18032949083836,4.502488035623402,1,1,1,1,1,1,1
pi4_causal_upstream_000442,upstream,e409e223e96986bf413f7f490415ee7085f7e2139c15dae346c83582d168d874,3ddb325204457b8ce432ed337d9b5ae814e7e82b6c6f789f0641f345a304118d,dense_v1_train_x2.98_family1,950de829d22f5d9cf2dca6936cda3fe8e7ed43c603fcca453528e407b9d4582a,25b68573fcbfe126c82e331abdf0aa710385bc87a6543f456935e88b1f51abaa,dense_v1_train_x2.98_family1/variant_1,29,-0.08433732748031617,-8.686726793976012,68.03968756807988,36.59238672360106,241.87022175638467,-0.35208443046133875,0.7554834461212159,1.935113903975684,1.9874714612960815,0.026995688676834106,0.434689462184906,0.6648727052021379,-160.8521570670942,4.499645809160714,3.42712140083313,0.013344556093215942,0.5937687158584595,37.45693499326835,29.80190144323359,4.580066369709966,1,1,1,1,1,1,1
pi4_causal_upstream_000443,upstream,abe4efc2df953760cc2977f39dd69eefab0fccc74e994cb77c432c74f9358066,203f309324520c0f62a8782e80fe7ed977e5dadca1cf21b9e62b73fa159b2109,dense_v1_train_x2.98_family1,26c37c5a15a99014262ad10917167fb9e589745ac6b71290c2214b08f55c24df,e4d96ee557dbcab0aacedc7cc30bc17f0d5ab8466dffadfee21f7bf331731657,dense_v1_train_x2.98_family1/variant_1,31,-0.16685054779052735,-15.804565965789266,-108.16537554555815,54.42615749557151,415.3665069772765,-2.176443391459259,0.6691099071502686,1.9524212322495724,2.071113109588623,0.019466381520032883,0.46352869272232056,-0.2733640475016121,-90.12801390990255,4.23243984420653,3.508873462677002,0.014123660512268543,0.6173843145370483,36.64596614254522,29.451171229353434,4.77244865261528,1,1,1,1,1,1,1
pi4_causal_upstream_000444,upstream,09cb3609d9dfabb5ebbe76e3c6ee8bab011a4af97967ec6ef5dba2be960c0705,e060ef820dc6d847c3c86db3bb47c51679cc44c5442dfce3b88a54fcb32c8edf,dense_v1_train_x2.98_family1,30f66bf9f67a33f84f43132b4d0da99642b0c35b1916c4b205064266f0df41f0,bcc477b5d6a4f877366eb8973ecd4aabee809a1778e06aa1c1e6b2c811bfcd01,dense_v1_train_x2.98_family1/variant_1,32,-0.2333733153343201,-23.150039974713412,-264.7547705705124,66.71466502004327,567.1732806019827,-1.4658496022415604,0.5931940841674805,1.9436361563208586,2.132982015609741,0.01155464630573988,0.6378841400146484,-0.8439847045104962,-28.030934136739543,4.534755969702341,3.5511817932128906,0.01432124339044094,0.6322962045669556,36.249815170684485,30.374595729666236,4.925467154639094,1,1,1,1,1,1,1
pi4_causal_upstream_000445,upstream,29287a92d8e3695760d26d2c0adf211c36989ac7ff6a02b549a041eea4937b06,23dc1389a36b94ff7a87e2d10ca006ee418c0c7a3ee3d595650b48dd22f1d92f,dense_v1_train_x2.98_family1,a5d50f360d3a90de6352f7cbefd7d6fe9ba184547e2a7a934cbb394c19c369d9,2d96a52da24d98a41f8d03e04d0e7017987af0b41f5c5fe41072ca3f99bcd823,dense_v1_train_x2.98_family1/variant_1,33,-0.35693053245544437,-35.17524882932306,-508.34114565775445,82.19276843407343,736.0511285098954,1.5334813868996955,0.4514328289031983,1.9262391099320724,2.1796109676361084,-0.003643825650215149,0.9871152639389038,-1.679488128340835,87.96000941450295,5.658743852350687,3.594404935836792,0.014243070967495441,0.6534190773963928,35.24642623066376,38.20379910353632,5.178745114559604,1,1,1,1,1,1,1
pi4_causal_upstream_000446,upstream,c9c8d7f2934f1528d632953875cf784738eb78cbea655901f16bb7ca642a6485,f21e60ef555c3520c623c41514f160df2cd3119f29a5fe584dea7cc86825458b,dense_v1_train_x2.98_family1,29008b3b489c7540bc1db641c6f4abcec638a79b9d66be72154558bb78330e5c,7dac7ee2228509a4844615cc081d08ff83dcc348ad1f1ef0b5775d6a916852a0,dense_v1_train_x2.98_family1/variant_1,34,-0.2552467799186707,-45.576766331417055,-392.41201702604786,98.49056968058599,776.2788663437628,2.781141930602682,0.588054780960083,1.885622708812885,2.2491092681884766,-0.006276112049818039,1.011465072631836,-3.0557939778217356,-23.853571657339526,3.213248194323924,3.6389639377593994,0.014077730476856232,0.6760264039039612,33.38194509669577,47.72946437288665,5.326290649345436,1,1,1,1,1,1,1
pi4_causal_upstream_000447,upstream,379927d1549de9768738385bd31b219aac6cd1e67134f2e4e12908e406f1f8e6,3fe661cc82b2fcd2f1d69ebd53ece3391f1cb1f5c2614c017a0e7262f4a83c65,dense_v1_train_x2.98_family1,28d4a694eb08e7dd6bb91d22f86fc0f8785856074c0732f2fde82c4c1e1b5760,6a9c9f8460c1e45e1045ba43d0db291327089f4a41767eb1de9cc7900aaf1324,dense_v1_train_x2.98_family1/variant_1,35,-0.24171222448349,-53.103757740176164,-283.07145279227564,112.38794875462177,598.5701302541573,2.6186079085526144,0.6130046176910401,1.8218059085798548,2.165736436843872,-0.005663304589688778,0.5803501605987549,-3.8607328387247963,-44.259099897116535,3.0405361889895732,3.682880401611328,0.013910413719713688,0.6928690671920776,31.25458022685775,51.2555119658653,5.401516741995963,1,1,1,1,1,1,1
pi4_causal_upstream_000448,upstream,259e7d5ba957311bc71671be65413fc315f7a2268f0c79b71e969de6d87fee76,a9f2e2647e990c57e86a529d1d69235aa71278e5c2e579d2d6ed5648b1b5defa,dense_v1_train_x2.98_family1,bfae5e3c012bdf86e86f10bd249d924788aacb078864c4b85787a6d13511d54b,ac14475973be9672ead1956b1cd7136155ba6f18b5fc3916d63d2604c11046eb,dense_v1_train_x2.98_family1/variant_1,36,-0.2396296834945679,-58.70835142590017,-204.3129786049655,122.69508670276453,429.5868242254597,2.2570677682706384,0.6126690292358399,1.7412608460859602,2.078991174697876,-0.0032725678756833076,0.0828588530421257,-4.488281228155459,-43.977016499489594,3.30228376557986,3.725003480911255,0.01377483643591404,0.700110673904419,33.036344354882296,-12.211189783067217,5.456100615203443,1,1,1,1,1,1,1
pi4_causal_downstream_000449,downstream,96a826ef4dad381750f0a647872ce70aad1542802d796860e73df69e4fd8a6aa,5def33388f98f3581bfe1863a1b3a0de85a48e6cdd996414355b96e7482d9b42,dense_v1_train_x2.98_family1,b59325fb49d8268e2c0ae344340807d28381518120ea892507685b1d219ab623,02b92fe81e9b48e16c643e1a637fdd1a179abd21c3ee1b2995f76d5a0974707d,dense_v1_train_x2.98_family1/variant_1,37,-0.24019426584243778,-62.83217375994375,-141.68730195419874,129.9371499401074,294.8991274534467,1.858234017104572,0.6115984439849854,1.6490041414956835,2.012744665145874,-0.00018782407278195024,-0.3903266191482544,-5.027286460280662,-43.09463802099398,3.2729907917769676,3.7655797004699707,0.013698376715183258,0.6974957585334778,33.28657858040947,-0.6935052317288016,5.514600626669943,1,1,1,1,1,1,1
pi4_causal_downstream_000450,downstream,06e52dad745c0b94731ac8caa76d6b1ce6ae40df11acaf5b2abd548721aa7bb0,c72c43267a56be815b21594321f04b560a62b1858e140b9d11d23d70c3f9350b,dense_v1_train_x2.98_family1,288530c3dc50b2434398f6cb84e9e99cbdfb573794cf30eaeb749a29fc073871,b3e269b5b48fa3ed1705f2d61c130a4644d2367b3c7fe4f0fc1758e41c9a3a61,dense_v1_train_x2.98_family1/variant_1,38,-0.25340042591094974,-65.77561646200407,-91.71903817516531,134.82886312177882,195.06827658221823,1.4141031260664318,0.6129216384887696,1.548768755581505,1.968152642250061,0.0029600458219647408,-0.8089225888252258,-5.459519187092463,-44.17594575906622,2.9034856685289174,3.8050456047058105,0.013690982013940811,0.6858921647071838,26.166437634845924,118.79511698857895,5.592449262108314,1,1,1,1,1,1,1
pi4_causal_downstream_000451,downstream,0b4efc9439dfabf5445ee3939030bf00da38adfae51d24f564ad1428c0edfd8d,e0975198b805a788591b4fcb56666af2f531dd4deda111d1beb2c35c839dd79c,dense_v1_train_x2.98_family1,edd0a96fae17ac8138d824937367e1510f17b24f5a5dc41e6c05d0ae8218c16c,7cfacfc63dcc6d7fae327bb9abc606a6df128e5c50869bc031d41ada09890b3c,dense_v1_train_x2.98_family1/variant_1,39,-0.25646212816238406,-67.84547796921974,-55.52427774428572,138.02723580442068,124.9473962230896,0.9346952228950897,0.6141710662841797,1.4393569410147578,1.9402538537979126,0.005345011129975319,-1.1672793626785278,-5.749850038142195,-45.20816492757356,3.017863376039716,3.8437819480895996,0.013736044056713581,0.6665127873420715,24.863621739348304,49.24411346285034,5.6520303130989635,1,1,1,1,1,1,1
pi4_causal_downstream_000452,downstream,3bd26b9e946f71572ed7e5f4ab60cfd86aa422a738d05079c10c5434d7ad1967,992e534d37cc012a7981aed1aeb36ca610c8c9f5bf271929e3bb1e78e627a209,dense_v1_train_x2.98_family1,51f5abc1cedbe3354ceac9a5f804e0aedf0e9867e914c23806b68260d0b7a904,fef76907794069725c0ef328492a1c4c28497b7d081ea99578709d0c42feec2c,dense_v1_train_x2.98_family1/variant_1,40,-0.2605974864959717,-69.2961759979846,-30.042996875651287,140.06011866746994,77.70075792263114,0.42684549343191597,0.6155130863189698,1.3248655183625704,1.92396879196167,0.007118961773812771,-1.47458815574646,-5.952604203654023,-46.299892119224644,2.88124443815724,3.882071018218994,0.013823059387505054,0.6404879689216614,21.62618037465396,65.84219714603334,5.715211858829853,1,1,1,1,1,1,1
pi4_causal_downstream_000453,downstream,23793890646c179f3ad1ab78822feebda3dcd9a27bf22b1a1a9055a1f61c99f2,385d15c126eb12613f06ae1509602f94a03feb3197f90ff5475996bcfee55b46,dense_v1_train_x2.98_family1,885d3434884c22640b0d4ccf6273228ec49434640c62c18cc2326717e18c9337,304b7f2f603e5ee2f3f94b3c9aa5b0651533a1e889a2d997d6f8f5bb2fba58ca,dense_v1_train_x2.98_family1/variant_1,42,-0.2615077376365662,-70.86061716699768,4.266289407959467,142.08316605811436,27.679724102070193,-0.7810604459230044,0.6220970153808595,1.0847113151295955,1.9132188558578491,0.009433967061340809,-1.9869728088378906,-6.186347791203846,-51.669175542757955,2.674286077767857,3.958080768585205,0.014084934256970882,0.5717414021492004,16.427468972810672,58.63045311841618,5.829796736549975,1,1,1,1,1,1,1
pi4_causal_downstream_000454,downstream,d556675466dd362bf8af36b3aefbefa5788aa68cb593f1abefe67d62ac670c43,2470c050913f6afb46a74767eb1574ff0e381fbef9bfdeabb59a9bfdb6a9c717,dense_v1_train_x2.98_family1,06eeb212e0d5f2888067b4ff11b1f5333aa666719bd13ae6b0fbade7d4a105a4,ba5250b48a84527057567f8f765aead92acf3d7645e9d72c3c15f755cc61209f,dense_v1_train_x2.98_family1/variant_1,43,-0.26265165567398074,-71.25198017625024,14.003415199579283,142.5409936381803,15.78079007728845,-1.4506317775604072,0.6247351264953613,0.9614308023222743,1.9123886823654175,0.010180804878473282,-2.210458278656006,-6.2373133821300115,-53.82589656564869,2.5146942254988662,3.9959774017333984,0.014244322665035725,0.5301759243011475,12.318276903969261,80.6909737601277,5.888685292249328,1,1,1,1,1,1,1
pi4_causal_downstream_000455,downstream,b2c918dcabfc8499682e60019b823608f9abd45e740476985f082d199e33c364,4d8be4b998179b12253aa89d4150854f0e242abdc03256bfe8d5d93c0981dfab,dense_v1_train_x2.98_family1,83e5fab84f455ecea65930ea22b5e3fd35fd05152c2413fa7080f9005b4be186,424bf5e7b1f189d977e9850f056c81d26634113f8ce6c9dda235bbfe147ce0bc,dense_v1_train_x2.98_family1/variant_1,44,-0.263158860206604,-71.48175457011864,20.642513605861648,142.81156475196119,8.622433369545035,-2.1591874482899915,0.6268591403961182,0.8367762124129698,1.912712812423706,0.010750030167400837,-2.4216320514678955,-6.263795733089443,-55.57201735148953,2.4197518212713387,4.033863544464111,0.014416771940886974,0.4842689037322998,8.3832034325444,82.0098559681005,5.946015458169834,1,1,1,1,1,1,1
pi4_causal_downstream_000456,downstream,c3285a198a82f6c02f7f360d98630f07ccea5d61253d06de0999d2ee725ce7ec,ae8db4d12d40d58516bad8ae7094047c3eb1ba6387abaf62c3159596e0e9f8d5,dense_v1_train_x2.98_family1,18dcba32a33bfcbfe4920334b92a3e21b2c5f313f80e0b736e323d3e37ec7639,5d4f80b5f0802f59e0c093e6a9649be0597d2ba8529957412d58dccca7ee4cb8,dense_v1_train_x2.98_family1/variant_1,46,-0.26203947544097905,-71.66030937540111,28.138680370896495,143.06305231720106,1.8655995774445753,-3.6535598019196107,0.6297128772735596,0.5852723232928098,1.914353847503662,0.011728169396519661,-2.8236265182495117,-6.248991298063441,-57.91532548212667,2.200565501276929,4.109649658203125,0.014794280752539635,0.3801543414592743,-1.9325702225867851,108.3528437477075,6.066263484845591,1,1,1,1,1,1,1
pi4_causal_downstream_000457,downstream,29651513a7366b6c870c5ed13c1c0e01a4c29b1efcf9327bd9cbfdaa940ab1da,ffbd3f137f5e6d212877d98f0497532b2da6f2ccf1efa326f8ff219cf248c8df,dense_v1_train_x2.98_family1,4186dec755752b2063094a39858713de93007411129356e24fb3b08809e1f5c8,775b6f91827e154a769b9442388f23c2937f7d00146ff42139c5c35af8aa3b99,dense_v1_train_x2.98_family1/variant_1,47,-0.25892823934555054,-71.65211997858627,30.54352679840816,143.11672394369901,0.40970788350700993,-4.436194981936697,0.6309130382537842,0.4589108417049684,1.915375828742981,0.012181238271296024,-3.019472122192383,-6.2250058081324715,-58.88554702353781,2.1319178312500697,4.14756441116333,0.014997989870607853,0.3221345543861389,-7.377990832015284,110.40687970661625,6.127255923230958,1,1,1,1,1,1,1
pi4_causal_downstream_000458,downstream,eca4c2a2ee1ab6ab337e98e21a32cfcd92015e57a1da6b27c96105c259959b5f,c25352e1529378e4092deeeec7f2e3277a245bad9cb9e4e5e3c7f897bd4027f8,dense_v1_train_x2.98_family1,18b70e559b1bccbb6375353ba702a8ffa541486fb378016c631051d4cfa93e0c,8024615f7f17409bec8cd576defdfcccd77ff5398b520d3a354e4f16fe712e71,dense_v1_train_x2.98_family1/variant_1,48,-0.5778147602081299,-76.35382412773713,-647.8761184006987,144.2311785898133,156.97606569424698,-1.8339313375590538,0.2722632908821106,0.5040380123033747,1.2179139852523804,0.052940960973501205,-1.0058010816574097,22.988644312173303,452.51306451428115,-17.59450070760844,4.180883407592773,0.015406288206577301,0.2711811661720276,-12.784116295931641,131.3952177429867,6.140342261895595,1,1,1,1,1,1,1
pi4_causal_upstream_000459,upstream,01e6587e3db75cb400959f18c9b3697ad51fb1e8024e65ce8d5226b65d01d62c,5dd5fe4aa9145b74a739810d02a6f5621bd1064d5dbac871679df377c5dfdefd,dense_v1_train_x2.98_family1,131842e0d80c17272c53f1728998d22b3eb5d2d44cb4aef76fe8dfbeb851ce1c,83e543e241d0883577c1c3ee9dc3dfd49ca41781e6f7f5838351527da3628698,dense_v1_train_x2.98_family1/variant_6,10,0.7890530395507813,-50.94249122639279,664.8397947893959,117.0182979175135,-823.3432410462194,-0.21816858617441218,-0.36226456642150884,0.5232490058029972,0.3846568465232849,0.016001181676983833,-0.1310897171497345,3.8723497098425184,7.065039248208116,5.009400756165337,2.845738410949707,0.00369301182217896,0.11911249160766602,-2.2246128897972515,79.54981990454783,1.4782390371943632,1,1,1,1,1,1,1
pi4_causal_upstream_000460,upstream,5f2982d8fdd67f60e1aad7b5856491d39a0884ecf420f6fb3e76086b0f60b876,a5e2cfbed8f057cc0b1945859fab17d8824937ae046e1996b479a6d22b332ea5,dense_v1_train_x2.98_family1,5720cfed7ab2eb240fc31dff8aabc4f7f633cc7e911c9766f6e9539e143c6ae9,aa5f52bb29d7daab9910fd78ae7d5db62bf99a5f48a5348c9537dcbecce23057,dense_v1_train_x2.98_family1/variant_6,13,-1.5100232124328614,-34.56363270990509,-243.53566776284387,49.606434507752006,-1657.8473390453198,17.227129413821906,-0.7550682163238526,0.7561415942881102,0.7539979219436646,0.06800311803817749,2.134490966796875,3.1129229607001916,851.1411820624443,62.89241602842326,2.883910894393921,0.004837118089199066,0.16492630541324615,-12.355533878344389,116.03685437529603,1.8306872371221208,1,1,1,1,1,1,1
pi4_causal_upstream_000461,upstream,5cf2744ffa0bf7f2f2db59b069dd0bcb2fcbaff8581e35c90c918ff6b4993bbb,897b6264a2adcc0bae1670085641c7ed6a025af7dd2f1f6ed9c240b8e2ddef56,dense_v1_train_x2.98_family1,c12f4300141ff1f5cbe8627f704da55781b27cc93b786d4436603b98648a7871,697da7f5d67cbf04ffd278a0b93903a736aee90d22e2bd016cf20ffb0a7170d4,dense_v1_train_x2.98_family1/variant_6,15,-0.4696773719787598,-55.2709562732537,-372.2246279528881,31.726908298531644,715.8891750612048,40.82349989304561,0.30385425090789797,1.8419359145808087,2.0883238315582275,0.0756441205739975,3.1319193840026855,-10.365827202359743,-15.573883156761255,30.372813050292862,2.945812940597534,0.007008953485637903,0.2938695549964905,1.5639842933906303,68.2984083036508,4.7133928627626585,1,1,1,1,1,1,1
pi4_causal_upstream_000462,upstream,b671101f1234b26a5d630a61f71aeab92c612f46d478696effcb39450f1b4aec,b6aeedbdebc82350b62badfadc268bb7931f12c800c28c71338d417ea4c9819a,dense_v1_train_x2.98_family1,fe6fcfaa7b4ff79f1c17c6fb023c546505c29f149311ebb7078e056c3f9d5aff,c5ee11f4ea9d489eae853626cedf79b911a65c5d661766bb42eea838f81d75b9,dense_v1_train_x2.98_family1/variant_6,16,0.11642546176910401,-61.03862755560093,-125.68829416311756,56.45934088694422,1415.3384672807824,34.56262859352993,0.9278016090393068,1.9267866985188977,2.442209243774414,0.0955214723944664,3.4175686836242676,-0.9794368539836636,-526.2907188720079,18.70732635360569,2.992111921310425,0.008815709501504898,0.3594452440738678,23.66558265326597,163.8778762278965,4.9392091896309624,1,1,1,1,1,1,1
pi4_causal_upstream_000463,upstream,4053a05bd2c67d91b7ab8285ed7495d1099c503896c104c658aea4a16f43488b,c986f09d3c99c0039f4031d62f982234e437a46a33a95abb4d2de20eab96b31e,dense_v1_train_x2.98_family1,5bd84488b8f93514d4b40fd3315d14f487a71b11b9b3bdaab9b86fa3148a1b35,c73bba6462e7ff380324e541482d93e22c4a0016fcc8dae74777bf7cf3ce4282,dense_v1_train_x2.98_family1/variant_6,17,-0.3325489664077759,-62.83038425038121,-76.91772454561337,73.29674073826614,371.66731183737176,28.380827793032235,0.43038478374481204,2.0595259090923426,1.9830430746078491,0.08905071765184402,2.676877975463867,0.0051914419427972255,-119.1729767138424,27.764394542116257,3.0361251831054688,0.0106324702501297,0.4213084876537323,34.45596160782902,-73.21462820406424,5.190690587216894,1,1,1,1,1,1,1
pi4_causal_upstream_000464,upstream,38aa7655f6c864b05e8b9b3edc5596a71bf52679d0a22847e22a144f3cb5d8f6,a1f6ec2c028c266a6e0c2d8c8e3aeeee6cd80cdd1ff0d9c85bba3f803742e6ed,dense_v1_train_x2.98_family1,77d949980a3f242bbd4a746ba82b61d5f119cec78d3a7d0b55419b9a7d97d490,626d329b89102ae0b3ba1b4432958b0ca66f748a518f1acd189d557762524860,dense_v1_train_x2.98_family1/variant_6,19,-0.5485422945022583,-60.431444228954305,234.05719568556376,62.50024022665947,-732.0705489031253,30.153960807881763,0.15808704614639285,2.7403562387496287,1.446215033531189,0.08785831183195114,1.012162685394287,-5.3824656886314335,103.66953329799149,36.3766108024366,3.102431535720825,0.014259293675422668,0.49054914712905884,37.351514438523786,1.7052929031902604,6.740426351027354,1,1,1,1,1,1,1
