phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
downstream,69,3.45,pi_5,3,3,3,3,3,0.504368782043457,0.5329234600067139,1.779393196105957,1.8038805723190308,-0.24639607965946198,-0.06781575828790665,-12.002291834788545,-7.201164482076828
downstream,69,3.45,pi_6,3,3,3,3,3,0.504368782043457,0.5329234600067139,1.779393196105957,1.8038805723190308,-0.24639607965946198,-0.06781575828790665,-12.002291834788545,-7.201164482076828
downstream,69,3.45,union,3,3,3,3,3,0.504368782043457,0.5329234600067139,1.779393196105957,1.8038805723190308,-0.24639607965946198,-0.06781575828790665,-12.002291834788545,-7.201164482076828
downstream,70,3.5,pi_0,3,3,3,3,3,0.4975070655345917,0.5334175229072571,1.7697255611419678,1.874290108680725,-0.3740321695804596,-0.13713602721691132,-11.755616392549623,-8.745631101598281
downstream,70,3.5,pi_1,3,3,3,3,3,0.4975070655345917,0.5334175229072571,1.7697255611419678,1.874290108680725,-0.3740321695804596,-0.13713602721691132,-11.755616392549623,-8.745631101598281
downstream,70,3.5,pi_2,3,3,3,3,3,0.4975070655345917,0.5334175229072571,1.7697255611419678,1.874290108680725,-0.3740321695804596,-0.13713602721691132,-11.755616392549623,-8.745631101598281
downstream,70,3.5,pi_3,3,3,3,3,3,0.4975070655345917,0.5334175229072571,1.7697255611419678,1.874290108680725,-0.3740321695804596,-0.13713602721691132,-11.755616392549623,-8.745631101598281
downstream,70,3.5,pi_4,3,3,3,3,3,0.4975070655345917,0.5334175229072571,1.7697255611419678,1.874290108680725,-0.3740321695804596,-0.13713602721691132,-11.755616392549623,-8.745631101598281
downstream,70,3.5,pi_5,3,3,3,3,3,0.4975070655345917,0.5334175229072571,1.7697255611419678,1.874290108680725,-0.3740321695804596,-0.13713602721691132,-11.755616392549623,-8.745631101598281
downstream,70,3.5,pi_6,3,3,3,3,3,0.4975070655345917,0.5334175229072571,1.7697255611419678,1.874290108680725,-0.3740321695804596,-0.13713602721691132,-11.755616392549623,-8.745631101598281
downstream,70,3.5,union,3,3,3,3,3,0.4975070655345917,0.5334175229072571,1.7697255611419678,1.874290108680725,-0.3740321695804596,-0.13713602721691132,-11.755616392549623,-8.745631101598281
downstream,71,3.5500000000000003,pi_0,8,8,8,8,8,0.49208998680114746,0.5563861131668091,1.6775051355361938,1.8017659187316895,-0.4487472474575043,-0.05092713236808777,-12.401506971238414,-8.873117247280414
downstream,71,3.5500000000000003,pi_1,8,8,8,8,8,0.49208998680114746,0.5563861131668091,1.6775051355361938,1.8017659187316895,-0.4487472474575043,-0.05092713236808777,-12.401506971238414,-8.873117247280414
downstream,71,3.5500000000000003,pi_2,8,8,8,8,8,0.49208998680114746,0.5563861131668091,1.6775051355361938,1.8017659187316895,-0.4487472474575043,-0.05092713236808777,-12.401506971238414,-8.873117247280414
downstream,71,3.5500000000000003,pi_3,8,8,8,8,8,0.49208998680114746,0.5563861131668091,1.6775051355361938,1.8017659187316895,-0.4487472474575043,-0.05092713236808777,-12.401506971238414,-8.873117247280414
downstream,71,3.5500000000000003,pi_4,8,8,8,8,8,0.49208998680114746,0.5563861131668091,1.6775051355361938,1.8017659187316895,-0.4487472474575043,-0.05092713236808777,-12.401506971238414,-8.873117247280414
downstream,71,3.5500000000000003,pi_5,8,8,8,8,8,0.49208998680114746,0.5563861131668091,1.6775051355361938,1.8017659187316895,-0.4487472474575043,-0.05092713236808777,-12.401506971238414,-8.873117247280414
downstream,71,3.5500000000000003,pi_6,8,8,8,8,8,0.49208998680114746,0.5563861131668091,1.6775051355361938,1.8017659187316895,-0.4487472474575043,-0.05092713236808777,-12.401506971238414,-8.873117247280414
downstream,71,3.5500000000000003,union,8,8,8,8,8,0.49208998680114746,0.5563861131668091,1.6775051355361938,1.8017659187316895,-0.4487472474575043,-0.05092713236808777,-12.401506971238414,-8.873117247280414
downstream,72,3.6,pi_0,14,14,14,14,14,0.48320016264915466,0.5749418139457703,1.6975065469741821,1.85307776927948,-0.4334582984447479,-0.03051617555320263,-14.01005602300677,-4.345083896960662
downstream,72,3.6,pi_1,14,14,14,14,14,0.48320016264915466,0.5749418139457703,1.6975065469741821,1.85307776927948,-0.4334582984447479,-0.03051617555320263,-14.01005602300677,-4.345083896960662
downstream,72,3.6,pi_2,14,14,14,14,14,0.48320016264915466,0.5749418139457703,1.6975065469741821,1.85307776927948,-0.4334582984447479,-0.03051617555320263,-14.01005602300677,-4.345083896960662
downstream,72,3.6,pi_3,14,14,14,14,14,0.48320016264915466,0.5749418139457703,1.6975065469741821,1.85307776927948,-0.4334582984447479,-0.03051617555320263,-14.01005602300677,-4.345083896960662
downstream,72,3.6,pi_4,14,14,14,14,14,0.48320016264915466,0.5749418139457703,1.6975065469741821,1.85307776927948,-0.4334582984447479,-0.03051617555320263,-14.01005602300677,-4.345083896960662
downstream,72,3.6,pi_5,14,14,14,14,14,0.48320016264915466,0.5749418139457703,1.6975065469741821,1.85307776927948,-0.4334582984447479,-0.03051617555320263,-14.01005602300677,-4.345083896960662
downstream,72,3.6,pi_6,14,14,14,14,14,0.48320016264915466,0.5749418139457703,1.6975065469741821,1.85307776927948,-0.4334582984447479,-0.03051617555320263,-14.01005602300677,-4.345083896960662
downstream,72,3.6,union,14,14,14,14,14,0.48320016264915466,0.5749418139457703,1.6975065469741821,1.85307776927948,-0.4334582984447479,-0.03051617555320263,-14.01005602300677,-4.345083896960662
downstream,73,3.6500000000000004,pi_0,18,18,18,18,18,0.4805605411529541,0.649114727973938,1.641107201576233,1.9965674877166748,-0.4865403473377228,-0.005035577341914177,-14.871276641612747,6.92585068412725
downstream,73,3.6500000000000004,pi_1,18,18,18,18,18,0.4805605411529541,0.649114727973938,1.641107201576233,1.9965674877166748,-0.4865403473377228,-0.005035577341914177,-14.871276641612747,6.92585068412725
downstream,73,3.6500000000000004,pi_2,18,18,18,18,18,0.4805605411529541,0.649114727973938,1.641107201576233,1.9965674877166748,-0.4865403473377228,-0.005035577341914177,-14.871276641612747,6.92585068412725
downstream,73,3.6500000000000004,pi_3,18,18,18,18,18,0.4805605411529541,0.649114727973938,1.641107201576233,1.9965674877166748,-0.4865403473377228,-0.005035577341914177,-14.871276641612747,6.92585068412725
downstream,73,3.6500000000000004,pi_4,18,18,18,18,18,0.4805605411529541,0.649114727973938,1.641107201576233,1.9965674877166748,-0.4865403473377228,-0.005035577341914177,-14.871276641612747,6.92585068412725
downstream,73,3.6500000000000004,pi_5,18,18,18,18,18,0.4805605411529541,0.649114727973938,1.641107201576233,1.9965674877166748,-0.4865403473377228,-0.005035577341914177,-14.871276641612747,6.92585068412725
downstream,73,3.6500000000000004,pi_6,18,18,18,18,18,0.4805605411529541,0.649114727973938,1.641107201576233,1.9965674877166748,-0.4865403473377228,-0.005035577341914177,-14.871276641612747,6.92585068412725
downstream,73,3.6500000000000004,union,18,18,18,18,18,0.4805605411529541,0.649114727973938,1.641107201576233,1.9965674877166748,-0.4865403473377228,-0.005035577341914177,-14.871276641612747,6.92585068412725
downstream,74,3.7,pi_0,19,19,19,19,19,0.47333824634552,0.6367826461791992,1.4960130453109741,2.0227651596069336,-1.1325093507766724,-0.004780356772243977,-16.068404172331768,7.288280582919303
downstream,74,3.7,pi_1,19,19,19,19,19,0.47333824634552,0.6367826461791992,1.4960130453109741,2.0227651596069336,-1.1325093507766724,-0.004780356772243977,-16.068404172331768,7.288280582919303
downstream,74,3.7,pi_2,19,19,19,19,19,0.47333824634552,0.6367826461791992,1.4960130453109741,2.0227651596069336,-1.1325093507766724,-0.004780356772243977,-16.068404172331768,7.288280582919303
downstream,74,3.7,pi_3,19,19,19,19,19,0.47333824634552,0.6367826461791992,1.4960130453109741,2.0227651596069336,-1.1325093507766724,-0.004780356772243977,-16.068404172331768,7.288280582919303
downstream,74,3.7,pi_4,19,19,19,19,19,0.47333824634552,0.6367826461791992,1.4960130453109741,2.0227651596069336,-1.1325093507766724,-0.004780356772243977,-16.068404172331768,7.288280582919303
downstream,74,3.7,pi_5,19,19,19,19,19,0.47333824634552,0.6367826461791992,1.4960130453109741,2.0227651596069336,-1.1325093507766724,-0.004780356772243977,-16.068404172331768,7.288280582919303
downstream,74,3.7,pi_6,19,19,19,19,19,0.47333824634552,0.6367826461791992,1.4960130453109741,2.0227651596069336,-1.1325093507766724,-0.004780356772243977,-16.068404172331768,7.288280582919303
downstream,74,3.7,union,19,19,19,19,19,0.47333824634552,0.6367826461791992,1.4960130453109741,2.0227651596069336,-1.1325093507766724,-0.004780356772243977,-16.068404172331768,7.288280582919303
downstream,75,3.75,pi_0,23,23,23,23,23,0.4585244059562683,0.6300088763237,1.602279543876648,1.9010746479034424,-1.552381992340088,-0.22091639041900635,-18.067746781106006,7.455092265289941
downstream,75,3.75,pi_1,23,23,23,23,23,0.4585244059562683,0.6300088763237,1.602279543876648,1.9010746479034424,-1.552381992340088,-0.22091639041900635,-18.067746781106006,7.455092265289941
downstream,75,3.75,pi_2,23,23,23,23,23,0.4585244059562683,0.6300088763237,1.602279543876648,1.9010746479034424,-1.552381992340088,-0.22091639041900635,-18.067746781106006,7.455092265289941
downstream,75,3.75,pi_3,23,23,23,23,23,0.4585244059562683,0.6300088763237,1.602279543876648,1.9010746479034424,-1.552381992340088,-0.22091639041900635,-18.067746781106006,7.455092265289941
downstream,75,3.75,pi_4,23,23,23,23,23,0.4585244059562683,0.6300088763237,1.602279543876648,1.9010746479034424,-1.552381992340088,-0.22091639041900635,-18.067746781106006,7.455092265289941
downstream,75,3.75,pi_5,23,23,23,23,23,0.4585244059562683,0.6300088763237,1.602279543876648,1.9010746479034424,-1.552381992340088,-0.22091639041900635,-18.067746781106006,7.455092265289941
downstream,75,3.75,pi_6,23,23,23,23,23,0.4585244059562683,0.6300088763237,1.602279543876648,1.9010746479034424,-1.552381992340088,-0.22091639041900635,-18.067746781106006,7.455092265289941
downstream,75,3.75,union,23,23,23,23,23,0.4585244059562683,0.6300088763237,1.602279543876648,1.9010746479034424,-1.552381992340088,-0.22091639041900635,-18.067746781106006,7.455092265289941
downstream,76,3.8000000000000003,pi_0,27,27,27,27,27,0.3855474293231964,0.6318566203117371,1.520347237586975,2.102461576461792,-2.598532199859619,-0.1563582420349121,-17.61250794444787,7.4667482167903
downstream,76,3.8000000000000003,pi_1,27,27,27,27,27,0.3855474293231964,0.6318566203117371,1.520347237586975,2.102461576461792,-2.598532199859619,-0.1563582420349121,-17.61250794444787,7.4667482167903
downstream,76,3.8000000000000003,pi_2,27,27,27,27,27,0.3855474293231964,0.6318566203117371,1.520347237586975,2.102461576461792,-2.598532199859619,-0.1563582420349121,-17.61250794444787,7.4667482167903
downstream,76,3.8000000000000003,pi_3,27,27,27,27,27,0.3855474293231964,0.6318566203117371,1.520347237586975,2.102461576461792,-2.598532199859619,-0.1563582420349121,-17.61250794444787,7.4667482167903
downstream,76,3.8000000000000003,pi_4,27,27,27,27,27,0.3855474293231964,0.6318566203117371,1.520347237586975,2.102461576461792,-2.598532199859619,-0.1563582420349121,-17.61250794444787,7.4667482167903
downstream,76,3.8000000000000003,pi_5,27,27,27,27,27,0.3855474293231964,0.6318566203117371,1.520347237586975,2.102461576461792,-2.598532199859619,-0.1563582420349121,-17.61250794444787,7.4667482167903
downstream,76,3.8000000000000003,pi_6,27,27,27,27,27,0.3855474293231964,0.6318566203117371,1.520347237586975,2.102461576461792,-2.598532199859619,-0.1563582420349121,-17.61250794444787,7.4667482167903
downstream,76,3.8000000000000003,union,27,27,27,27,27,0.3855474293231964,0.6318566203117371,1.520347237586975,2.102461576461792,-2.598532199859619,-0.1563582420349121,-17.61250794444787,7.4667482167903
downstream,77,3.85,pi_0,28,28,28,28,28,0.3360031843185425,0.7113401889801025,1.4576959609985352,2.1840996742248535,-3.610429525375366,-0.05468044430017471,-21.01081343617016,7.094954358304568
downstream,77,3.85,pi_1,28,28,28,28,28,0.3360031843185425,0.7113401889801025,1.4576959609985352,2.1840996742248535,-3.610429525375366,-0.05468044430017471,-21.01081343617016,7.094954358304568
downstream,77,3.85,pi_2,28,28,28,28,28,0.3360031843185425,0.7113401889801025,1.4576959609985352,2.1840996742248535,-3.610429525375366,-0.05468044430017471,-21.01081343617016,7.094954358304568
downstream,77,3.85,pi_3,28,28,28,28,28,0.3360031843185425,0.7113401889801025,1.4576959609985352,2.1840996742248535,-3.610429525375366,-0.05468044430017471,-21.01081343617016,7.094954358304568
downstream,77,3.85,pi_4,28,28,28,28,28,0.3360031843185425,0.7113401889801025,1.4576959609985352,2.1840996742248535,-3.610429525375366,-0.05468044430017471,-21.01081343617016,7.094954358304568
downstream,77,3.85,pi_5,28,28,28,28,28,0.3360031843185425,0.7113401889801025,1.4576959609985352,2.1840996742248535,-3.610429525375366,-0.05468044430017471,-21.01081343617016,7.094954358304568
downstream,77,3.85,pi_6,28,28,28,28,28,0.3360031843185425,0.7113401889801025,1.4576959609985352,2.1840996742248535,-3.610429525375366,-0.05468044430017471,-21.01081343617016,7.094954358304568
downstream,77,3.85,union,28,28,28,28,28,0.3360031843185425,0.7113401889801025,1.4576959609985352,2.1840996742248535,-3.610429525375366,-0.05468044430017471,-21.01081343617016,7.094954358304568
downstream,78,3.9000000000000004,pi_0,27,27,27,27,27,0.28757721185684204,0.7047836184501648,1.3206055164337158,2.154895544052124,-2.7752742767333984,-0.2325093299150467,-21.43087539921556,6.7687867101572525
downstream,78,3.9000000000000004,pi_1,27,27,27,27,27,0.28757721185684204,0.7047836184501648,1.3206055164337158,2.154895544052124,-2.7752742767333984,-0.2325093299150467,-21.43087539921556,6.7687867101572525
downstream,78,3.9000000000000004,pi_2,27,27,27,27,27,0.28757721185684204,0.7047836184501648,1.3206055164337158,2.154895544052124,-2.7752742767333984,-0.2325093299150467,-21.43087539921556,6.7687867101572525
downstream,78,3.9000000000000004,pi_3,27,27,27,27,27,0.28757721185684204,0.7047836184501648,1.3206055164337158,2.154895544052124,-2.7752742767333984,-0.2325093299150467,-21.43087539921556,6.7687867101572525
downstream,78,3.9000000000000004,pi_4,27,27,27,27,27,0.28757721185684204,0.7047836184501648,1.3206055164337158,2.154895544052124,-2.7752742767333984,-0.2325093299150467,-21.43087539921556,6.7687867101572525
downstream,78,3.9000000000000004,pi_5,27,27,27,27,27,0.28757721185684204,0.7047836184501648,1.3206055164337158,2.154895544052124,-2.7752742767333984,-0.2325093299150467,-21.43087539921556,6.7687867101572525
downstream,78,3.9000000000000004,pi_6,27,27,27,27,27,0.28757721185684204,0.7047836184501648,1.3206055164337158,2.154895544052124,-2.7752742767333984,-0.2325093299150467,-21.43087539921556,6.7687867101572525
downstream,78,3.9000000000000004,union,27,27,27,27,27,0.28757721185684204,0.7047836184501648,1.3206055164337158,2.154895544052124,-2.7752742767333984,-0.2325093299150467,-21.43087539921556,6.7687867101572525
downstream,79,3.95,pi_0,25,25,25,25,25,0.31454721093177795,0.6989228129386902,1.4492206573486328,2.3984215259552,-3.252079725265503,-0.3886328935623169,-18.13572602999951,5.019595268148589
downstream,79,3.95,pi_1,25,25,25,25,25,0.31454721093177795,0.6989228129386902,1.4492206573486328,2.3984215259552,-3.252079725265503,-0.3886328935623169,-18.13572602999951,5.019595268148589
downstream,79,3.95,pi_2,25,25,25,25,25,0.31454721093177795,0.6989228129386902,1.4492206573486328,2.3984215259552,-3.252079725265503,-0.3886328935623169,-18.13572602999951,5.019595268148589
downstream,79,3.95,pi_3,25,25,25,25,25,0.31454721093177795,0.6989228129386902,1.4492206573486328,2.3984215259552,-3.252079725265503,-0.3886328935623169,-18.13572602999951,5.019595268148589
downstream,79,3.95,pi_4,25,25,25,25,25,0.31454721093177795,0.6989228129386902,1.4492206573486328,2.3984215259552,-3.252079725265503,-0.3886328935623169,-18.13572602999951,5.019595268148589
downstream,79,3.95,pi_5,25,25,25,25,25,0.31454721093177795,0.6989228129386902,1.4492206573486328,2.3984215259552,-3.252079725265503,-0.3886328935623169,-18.13572602999951,5.019595268148589
downstream,79,3.95,pi_6,25,25,25,25,25,0.31454721093177795,0.6989228129386902,1.4492206573486328,2.3984215259552,-3.252079725265503,-0.3886328935623169,-18.13572602999951,5.019595268148589
downstream,79,3.95,union,25,25,25,25,25,0.31454721093177795,0.6989228129386902,1.4492206573486328,2.3984215259552,-3.252079725265503,-0.3886328935623169,-18.13572602999951,5.019595268148589
downstream,80,4.0,pi_0,20,20,20,20,20,0.29071447253227234,0.6813162565231323,1.3507462739944458,2.0931246280670166,-2.985628366470337,-0.49720826745033264,-18.93762588495912,3.3506387219973766
downstream,80,4.0,pi_1,20,20,20,20,20,0.29071447253227234,0.6813162565231323,1.3507462739944458,2.0931246280670166,-2.985628366470337,-0.49720826745033264,-18.93762588495912,3.3506387219973766
downstream,80,4.0,pi_2,20,20,20,20,20,0.29071447253227234,0.6813162565231323,1.3507462739944458,2.0931246280670166,-2.985628366470337,-0.49720826745033264,-18.93762588495912,3.3506387219973766
downstream,80,4.0,pi_3,20,20,20,20,20,0.29071447253227234,0.6813162565231323,1.3507462739944458,2.0931246280670166,-2.985628366470337,-0.49720826745033264,-18.93762588495912,3.3506387219973766
downstream,80,4.0,pi_4,20,20,20,20,20,0.29071447253227234,0.6813162565231323,1.3507462739944458,2.0931246280670166,-2.985628366470337,-0.49720826745033264,-18.93762588495912,3.3506387219973766
downstream,80,4.0,pi_5,20,20,20,20,20,0.29071447253227234,0.6813162565231323,1.3507462739944458,2.0931246280670166,-2.985628366470337,-0.49720826745033264,-18.93762588495912,3.3506387219973766
downstream,80,4.0,pi_6,20,20,20,20,20,0.29071447253227234,0.6813162565231323,1.3507462739944458,2.0931246280670166,-2.985628366470337,-0.49720826745033264,-18.93762588495912,3.3506387219973766
downstream,80,4.0,union,20,20,20,20,20,0.29071447253227234,0.6813162565231323,1.3507462739944458,2.0931246280670166,-2.985628366470337,-0.49720826745033264,-18.93762588495912,3.3506387219973766
downstream,81,4.05,pi_0,15,15,15,15,15,0.2656611204147339,0.6581483483314514,1.311891794204712,1.9469983577728271,-2.8421480655670166,-0.4586409628391266,-20.09962279964253,0.4041276413977691
downstream,81,4.05,pi_1,15,15,15,15,15,0.2656611204147339,0.6581483483314514,1.311891794204712,1.9469983577728271,-2.8421480655670166,-0.4586409628391266,-20.09962279964253,0.4041276413977691
downstream,81,4.05,pi_2,15,15,15,15,15,0.2656611204147339,0.6581483483314514,1.311891794204712,1.9469983577728271,-2.8421480655670166,-0.4586409628391266,-20.09962279964253,0.4041276413977691
downstream,81,4.05,pi_3,15,15,15,15,15,0.2656611204147339,0.6581483483314514,1.311891794204712,1.9469983577728271,-2.8421480655670166,-0.4586409628391266,-20.09962279964253,0.4041276413977691
downstream,81,4.05,pi_4,15,15,15,15,15,0.2656611204147339,0.6581483483314514,1.311891794204712,1.9469983577728271,-2.8421480655670166,-0.4586409628391266,-20.09962279964253,0.4041276413977691
downstream,81,4.05,pi_5,15,15,15,15,15,0.2656611204147339,0.6581483483314514,1.311891794204712,1.9469983577728271,-2.8421480655670166,-0.4586409628391266,-20.09962279964253,0.4041276413977691
downstream,81,4.05,pi_6,15,15,15,15,15,0.2656611204147339,0.6581483483314514,1.311891794204712,1.9469983577728271,-2.8421480655670166,-0.4586409628391266,-20.09962279964253,0.4041276413977691
downstream,81,4.05,union,15,15,15,15,15,0.2656611204147339,0.6581483483314514,1.311891794204712,1.9469983577728271,-2.8421480655670166,-0.4586409628391266,-20.09962279964253,0.4041276413977691
downstream,82,4.1000000000000005,pi_0,9,9,9,9,9,0.32714489102363586,0.6310248970985413,1.2720863819122314,1.9214791059494019,-2.801321268081665,-0.772990345954895,-17.211861509099478,-10.813885766661702
downstream,82,4.1000000000000005,pi_1,9,9,9,9,9,0.32714489102363586,0.6310248970985413,1.2720863819122314,1.9214791059494019,-2.801321268081665,-0.772990345954895,-17.211861509099478,-10.813885766661702
downstream,82,4.1000000000000005,pi_2,9,9,9,9,9,0.32714489102363586,0.6310248970985413,1.2720863819122314,1.9214791059494019,-2.801321268081665,-0.772990345954895,-17.211861509099478,-10.813885766661702
downstream,82,4.1000000000000005,pi_3,9,9,9,9,9,0.32714489102363586,0.6310248970985413,1.2720863819122314,1.9214791059494019,-2.801321268081665,-0.772990345954895,-17.211861509099478,-10.813885766661702
downstream,82,4.1000000000000005,pi_4,9,9,9,9,9,0.32714489102363586,0.6310248970985413,1.2720863819122314,1.9214791059494019,-2.801321268081665,-0.772990345954895,-17.211861509099478,-10.813885766661702
downstream,82,4.1000000000000005,pi_5,9,9,9,9,9,0.32714489102363586,0.6310248970985413,1.2720863819122314,1.9214791059494019,-2.801321268081665,-0.772990345954895,-17.211861509099478,-10.813885766661702
downstream,82,4.1000000000000005,pi_6,9,9,9,9,9,0.32714489102363586,0.6310248970985413,1.2720863819122314,1.9214791059494019,-2.801321268081665,-0.772990345954895,-17.211861509099478,-10.813885766661702
downstream,82,4.1000000000000005,union,9,9,9,9,9,0.32714489102363586,0.6310248970985413,1.2720863819122314,1.9214791059494019,-2.801321268081665,-0.772990345954895,-17.211861509099478,-10.813885766661702
downstream,83,4.15,pi_0,3,3,3,3,3,0.32258981466293335,0.5972795486450195,1.0332754850387573,1.6798200607299805,-2.4842331409454346,-0.9799304604530334,-15.171473239502912,-13.166755671842045
downstream,83,4.15,pi_1,3,3,3,3,3,0.32258981466293335,0.5972795486450195,1.0332754850387573,1.6798200607299805,-2.4842331409454346,-0.9799304604530334,-15.171473239502912,-13.166755671842045
downstream,83,4.15,pi_2,3,3,3,3,3,0.32258981466293335,0.5972795486450195,1.0332754850387573,1.6798200607299805,-2.4842331409454346,-0.9799304604530334,-15.171473239502912,-13.166755671842045
downstream,83,4.15,pi_3,3,3,3,3,3,0.32258981466293335,0.5972795486450195,1.0332754850387573,1.6798200607299805,-2.4842331409454346,-0.9799304604530334,-15.171473239502912,-13.166755671842045
downstream,83,4.15,pi_4,3,3,3,3,3,0.32258981466293335,0.5972795486450195,1.0332754850387573,1.6798200607299805,-2.4842331409454346,-0.9799304604530334,-15.171473239502912,-13.166755671842045
downstream,83,4.15,pi_5,3,3,3,3,3,0.32258981466293335,0.5972795486450195,1.0332754850387573,1.6798200607299805,-2.4842331409454346,-0.9799304604530334,-15.171473239502912,-13.166755671842045
downstream,83,4.15,pi_6,3,3,3,3,3,0.32258981466293335,0.5972795486450195,1.0332754850387573,1.6798200607299805,-2.4842331409454346,-0.9799304604530334,-15.171473239502912,-13.166755671842045
downstream,83,4.15,union,3,3,3,3,3,0.32258981466293335,0.5972795486450195,1.0332754850387573,1.6798200607299805,-2.4842331409454346,-0.9799304604530334,-15.171473239502912,-13.166755671842045
downstream,84,4.2,pi_0,2,2,2,2,2,0.3494913578033447,0.534498929977417,0.9878565669059753,1.5070104598999023,-1.8492108583450317,-1.3469313383102417,-15.383492918690438,-14.953200828002396
downstream,84,4.2,pi_1,2,2,2,2,2,0.3494913578033447,0.534498929977417,0.9878565669059753,1.5070104598999023,-1.8492108583450317,-1.3469313383102417,-15.383492918690438,-14.953200828002396
downstream,84,4.2,pi_2,2,2,2,2,2,0.3494913578033447,0.534498929977417,0.9878565669059753,1.5070104598999023,-1.8492108583450317,-1.3469313383102417,-15.383492918690438,-14.953200828002396
downstream,84,4.2,pi_3,2,2,2,2,2,0.3494913578033447,0.534498929977417,0.9878565669059753,1.5070104598999023,-1.8492108583450317,-1.3469313383102417,-15.383492918690438,-14.953200828002396
downstream,84,4.2,pi_4,2,2,2,2,2,0.3494913578033447,0.534498929977417,0.9878565669059753,1.5070104598999023,-1.8492108583450317,-1.3469313383102417,-15.383492918690438,-14.953200828002396
downstream,84,4.2,pi_5,2,2,2,2,2,0.3494913578033447,0.534498929977417,0.9878565669059753,1.5070104598999023,-1.8492108583450317,-1.3469313383102417,-15.383492918690438,-14.953200828002396
downstream,84,4.2,pi_6,2,2,2,2,2,0.3494913578033447,0.534498929977417,0.9878565669059753,1.5070104598999023,-1.8492108583450317,-1.3469313383102417,-15.383492918690438,-14.953200828002396
downstream,84,4.2,union,2,2,2,2,2,0.3494913578033447,0.534498929977417,0.9878565669059753,1.5070104598999023,-1.8492108583450317,-1.3469313383102417,-15.383492918690438,-14.953200828002396
downstream,85,4.25,pi_0,1,1,1,1,1,0.48205041885375977,0.48205041885375977,0.8335654139518738,0.8335654139518738,-1.5051484107971191,-1.5051484107971191,-13.84308209333299,-13.84308209333299
downstream,85,4.25,pi_1,1,1,1,1,1,0.48205041885375977,0.48205041885375977,0.8335654139518738,0.8335654139518738,-1.5051484107971191,-1.5051484107971191,-13.84308209333299,-13.84308209333299
downstream,85,4.25,pi_2,1,1,1,1,1,0.48205041885375977,0.48205041885375977,0.8335654139518738,0.8335654139518738,-1.5051484107971191,-1.5051484107971191,-13.84308209333299,-13.84308209333299
downstream,85,4.25,pi_3,1,1,1,1,1,0.48205041885375977,0.48205041885375977,0.8335654139518738,0.8335654139518738,-1.5051484107971191,-1.5051484107971191,-13.84308209333299,-13.84308209333299
downstream,85,4.25,pi_4,1,1,1,1,1,0.48205041885375977,0.48205041885375977,0.8335654139518738,0.8335654139518738,-1.5051484107971191,-1.5051484107971191,-13.84308209333299,-13.84308209333299
downstream,85,4.25,pi_5,1,1,1,1,1,0.48205041885375977,0.48205041885375977,0.8335654139518738,0.8335654139518738,-1.5051484107971191,-1.5051484107971191,-13.84308209333299,-13.84308209333299
downstream,85,4.25,pi_6,1,1,1,1,1,0.48205041885375977,0.48205041885375977,0.8335654139518738,0.8335654139518738,-1.5051484107971191,-1.5051484107971191,-13.84308209333299,-13.84308209333299
downstream,85,4.25,union,1,1,1,1,1,0.48205041885375977,0.48205041885375977,0.8335654139518738,0.8335654139518738,-1.5051484107971191,-1.5051484107971191,-13.84308209333299,-13.84308209333299
downstream,86,4.3,pi_0,1,1,1,1,1,0.33523979783058167,0.33523979783058167,0.9150233268737793,0.9150233268737793,-2.398446559906006,-2.398446559906006,-13.879366042236661,-13.879366042236661
downstream,86,4.3,pi_1,1,1,1,1,1,0.33523979783058167,0.33523979783058167,0.9150233268737793,0.9150233268737793,-2.398446559906006,-2.398446559906006,-13.879366042236661,-13.879366042236661
downstream,86,4.3,pi_2,1,1,1,1,1,0.33523979783058167,0.33523979783058167,0.9150233268737793,0.9150233268737793,-2.398446559906006,-2.398446559906006,-13.879366042236661,-13.879366042236661
downstream,86,4.3,pi_3,1,1,1,1,1,0.33523979783058167,0.33523979783058167,0.9150233268737793,0.9150233268737793,-2.398446559906006,-2.398446559906006,-13.879366042236661,-13.879366042236661
downstream,86,4.3,pi_4,1,1,1,1,1,0.33523979783058167,0.33523979783058167,0.9150233268737793,0.9150233268737793,-2.398446559906006,-2.398446559906006,-13.879366042236661,-13.879366042236661
downstream,86,4.3,pi_5,1,1,1,1,1,0.33523979783058167,0.33523979783058167,0.9150233268737793,0.9150233268737793,-2.398446559906006,-2.398446559906006,-13.879366042236661,-13.879366042236661
downstream,86,4.3,pi_6,1,1,1,1,1,0.33523979783058167,0.33523979783058167,0.9150233268737793,0.9150233268737793,-2.398446559906006,-2.398446559906006,-13.879366042236661,-13.879366042236661
downstream,86,4.3,union,1,1,1,1,1,0.33523979783058167,0.33523979783058167,0.9150233268737793,0.9150233268737793,-2.398446559906006,-2.398446559906006,-13.879366042236661,-13.879366042236661
downstream,87,4.3500000000000005,pi_0,1,0,1,0,0,,,,,,,,
downstream,87,4.3500000000000005,pi_1,1,0,1,0,0,,,,,,,,
downstream,87,4.3500000000000005,pi_2,1,1,1,1,1,0.6504006385803223,0.6504006385803223,1.5924873352050781,1.5924873352050781,-0.48957401514053345,-0.48957401514053345,7.804554280009399,7.804554280009399
