candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,union
pi2_causal_upstream_000339,upstream,9fd06e5aab7048ae660977faace90c5caee5d4239e3f1f9f4aa1dbf62c836919,390d532a00b304d42a5c9951d5def4352e7f335cf6717a643382355def15068b,dense_v1_train_x2.95_family0,d79861b2a7030206c3ba042ac112f261427fdb9db7198dc0220e67f2ea13d84a,b1d1e04cfb93b221b0dccf3abf21051f677bcd98fccd8cd7aa20ac30a20e4a89,dense_v1_train_x2.95_family0/variant_0,13,-1.1157627201080322,-41.51035515244202,-626.6814949910156,34.1828462485823,-462.55904334931927,28.196195863267352,-0.5905148506164551,0.10008276278164861,1.3893781900405884,0.07301393151283264,3.4843931198120117,-11.783183662691183,715.8860604949433,52.394674821302125,2.892296075820923,0.0027714420575648546,0.20857293903827667,-12.71649400805393,33.26972850372705,2.721252757953676,1,1,1,1,1,1
pi2_causal_upstream_000340,upstream,aecbe9b372c6ac3c630130bbc9c9444da0d7154ab6a83ed637eef1af6110cc1b,b98f9e0af1a604998091f784ca61bbfadeb08f5665d84b1bccff766cf0857d35,dense_v1_train_x2.95_family0,faff550365ca2a58f9482366d2986dd0aaf9f17f45cf56f8f75ada7bbffa8e75,e37414bcd8b25f4c77d4ffcd108927e1b2be19436f6cd0ce69d9fab1248a6cf1,dense_v1_train_x2.95_family0/variant_0,14,-0.3261500883102417,-52.326803231519705,-441.28180197143564,37.92433166836149,758.2413202929996,35.69794767337327,0.22066960334777835,0.3906639716479121,1.9773551225662231,0.10389430820941925,3.406008005142212,-9.81563412037406,51.92141101371194,30.66340003343647,2.9267382621765137,0.004545462317764759,0.2779049575328827,-6.255589260801673,-107.41356979342568,3.6704804368134534,1,1,1,1,1,1
pi2_causal_upstream_000341,upstream,bc5ed4494fa8c48a74f067489fcf4eda946d94b63f69c9bfaddf805fbd57c92a,a4cb952f0c2643522e1e85fa08ec4b1734949c221677d866a2db36fd23c04ff0,dense_v1_train_x2.95_family0,de6ac7e9ad8697b7f868f95e212fbd1c10a34ec8bccb77b2f61bfa2daa63d2e6,f41a6b9af05d37ac3496cb8083648e5fa161eb3e3ece7d0c08944907a3afa2ab,dense_v1_train_x2.95_family0/variant_0,16,-0.13398068666458132,-61.468997775203434,-116.31687847088821,78.48417379024244,493.1359970935255,26.406869425551275,0.4078766584396363,0.7156174487087568,1.9024863243103027,0.11532887816429138,2.97322678565979,0.2710699843945605,-101.3239097332257,23.028592381081413,3.0119986534118652,0.009392776526510715,0.4154963493347168,30.596867160731374,237.76866583903532,4.419035913773504,1,1,1,1,1,1
pi2_causal_upstream_000342,upstream,8f6dd5aa2527f503639f186d5923cbaef4a003534c237ef6845ec88d7ef218e6,faf0e5dd81d50c3f3af652c1a147a29de1623c4956805aa8a88bd9e4a8133559,dense_v1_train_x2.95_family0,fdebeb70dd7d6df47759b61c60d16a8eb6ae556cb05284f68b3c3a1545deb645,bc68ab8d4cbffa60b609f5b9d4f589b669ee02a294c19861ab536129efc313b8,dense_v1_train_x2.95_family0/variant_0,17,-0.31633417606353764,-63.510780374741195,-76.62350048673673,82.04056449860887,-9.06300276912566,26.814662253850067,0.18796164512634278,0.9804405454769565,1.6156246662139893,0.1049300879240036,2.1901745796203613,0.06690064904343031,78.67586987948802,27.588008321895263,3.0463554859161377,0.0115633150562644,0.46597516536712646,34.28578402956356,-6.280688071567354,4.998339517489866,1,1,1,1,1,1
pi2_causal_upstream_000343,upstream,5969faec79ec9f00ffc83bbdaa4722019c151311ca074d1add7386ebd0495ff1,81a710518e0cca08bb422050af56199c8df9bf14dc13627bad138a072022609d,dense_v1_train_x2.95_family0,cfc5b5a20a6cfef50c68628b398082ba4f6fc02fd786cca0ff8d9b4942cf7b84,e7bbcd5259e86cf2fac0308bfcac38746bf33c676aca5b7366dcd03cd37a2dd9,dense_v1_train_x2.95_family0/variant_0,18,-0.3691885900497437,-63.20292325828121,45.64135943039786,76.81361197209488,-358.99845839877867,29.08122633860455,0.12443570852279665,1.2988457938365918,1.425188422203064,0.09595689177513123,1.503127932548523,-1.7420214984000635,130.6785123329989,30.177312545679587,3.0757880210876465,0.013547229580581188,0.5003842711448669,34.54199808570908,0.628476067858168,5.707469244212422,1,1,1,1,1,1
pi2_causal_upstream_000344,upstream,de25ff80952a0de97a4fb0aa1bb777dc3fb4f51dee2ca6bd390f093b356c377d,80ad73579b1ebacd59e02e37f0284255bf5620a970aa15e08079e75f07e8ce26,dense_v1_train_x2.95_family0,2dbd76adf33d75268387cfe0b94ba9f79a0253e101655435050a10fd7934e0e8,d3133b0506a68d472b1dd943a376404cdf44f58a38045328995271ca6714dbfc,dense_v1_train_x2.95_family0/variant_0,20,-0.09528443217277528,-46.006426211345875,501.9827313140928,52.98457776934861,-602.417876341949,25.901500158869375,0.6156559467315674,1.8243233776187853,1.3349807262420654,0.09028789401054382,0.6552051901817322,-1.9393566558574273,-141.16106319940596,32.68903606577632,3.1282293796539307,0.017287958413362503,0.531557559967041,33.22427017970603,26.023724247233094,6.984100249981008,1,1,1,1,1,1
pi2_causal_upstream_000345,upstream,5450d55e066f191dd0609dec7b6e1eca693d12e2f9e304d81bc8b016d29d9e20,3f7b538c4f84f1200e8c2088ef78e3042f0d2fd020fc1bc413023c85d16bd0d7,dense_v1_train_x2.95_family0,a129c0b3382d0689cb1921ce6cc44991e122cf48d395c0b4c76fa0dd2501f61e,e922af3708af64ef60f5bb5702e3238a89b42e94742f249a042a3a7429507a3e,dense_v1_train_x2.95_family0/variant_0,22,-0.05587623715400696,-24.4605159273652,521.1907532225428,27.968316669976158,-571.5643272571139,19.204355133829768,0.6619676876068116,2.297756961623121,1.4268451929092407,0.08194145560264587,0.6262282729148865,0.5934576346226598,-179.05514395993345,40.84203480253461,3.182506799697876,0.020675087347626686,0.5555669069290161,34.68415139780997,-10.098908532237521,8.315845278360195,1,1,1,1,1,1
pi2_causal_upstream_000346,upstream,ac8cfb0d17e94a07c0776b30e6d6d7b3ceeacf2a7c091dfc8e988c389c09b7db,6bce4d8fdc626a8f4951e3cc0645f722f4f4ee47dcb472f90afa0d92f17cfad7,dense_v1_train_x2.95_family0,dd4f384a41a36cc69edb8f777461ced698cca2476a9a94ff475aaa5d87a5d57f,b83459774f2dffbf87c91dd9f60f18ca7e53feaea1ed700f40d30af171cc19a6,dense_v1_train_x2.95_family0/variant_0,24,-0.006569350957870484,-11.997777107355583,325.7055209122519,19.944302640598973,-82.16397918672183,12.701673726033764,0.7139529895782472,2.813072095427381,1.7145326137542725,0.10715927183628082,0.6716194152832031,5.313118777988294,-221.54545025825928,40.68498826294851,3.2470197677612305,0.02445589192211628,0.5858367681503296,35.81131361087508,13.038845639706327,9.749812177957345,1,1,1,1,1,1
pi2_causal_upstream_000347,upstream,625dffc2a4feff0610ca45f01d04bcb43fe0bd49af2818609f854e714ce9d445,9a73dbc15612866700b71420dea0dab7ab51691d0554d98c5296b5ec47935221,dense_v1_train_x2.95_family0,22c5c6038108d944a33fa7e86329ef90a963308e2c0fb58adced5074aa3e548f,aaaaf491679289af8392b167736944b25f6f5bb2d8c99196b33a8512550d680f,dense_v1_train_x2.95_family0/variant_0,25,-0.012015760242938996,-9.150080850854152,242.10250282967846,22.823353734258994,58.15052987638523,9.38169532567139,0.7007111644744873,3.074351910145395,1.8039238452911377,0.11761753261089325,0.6518322229385376,7.760039170787239,-210.7115817817035,40.45800741645064,3.283134698867798,0.02674710378050804,0.6011526584625244,36.728187959773834,4.965403665739877,10.416688022490128,1,1,1,1,1,1
pi2_causal_upstream_000348,upstream,27e500f40c68c1aa469387007c5008f1176b8bcd800838449c5ebd23719efff1,9c9c289ce6fd7599ceae056d689327263e61b360170aa9b8d15d2119a0af4940,dense_v1_train_x2.95_family0,9bffe1ba996ea332a1f799e0ddc8441a8fc91b562b138bfa524b4b192a46d92e,26b6e07a8bc3b75669d893bb40875b07b8e3ed63cc45474d39d73c15ac3dcffd,dense_v1_train_x2.95_family0/variant_0,27,-0.047256626486778266,-7.881037679481308,109.01126715350755,34.61416244938485,230.24698831745047,3.871475691628276,0.6540141677856446,3.617086200723526,1.9303243160247803,0.13218727707862854,0.5999798774719238,11.11051418982977,-172.46500861848997,36.91425597314333,3.359605073928833,0.031796861439943314,0.6307932138442993,37.26118177165578,25.778363361678725,11.71320400372578,1,1,1,1,1,1
pi2_causal_upstream_000349,upstream,4dbf3ebac38b7bf2aeab166244e083991a8da854e7d3de6fe1a1632deeebead5,74ff40a47ab4a864ea762b9bd467c22fba8c03a730064e69a4bf6ef7f33462b4,dense_v1_train_x2.95_family0,7e2ab4a62348316d7e1d6bd3a0b473853ac42dfdcb61d937c39715d161799856,bd85c48645797a199f108ada17863a897925a10972e77c3492c107a37bcfadf6,dense_v1_train_x2.95_family0/variant_0,28,-0.07913296103477478,-9.562479135203061,35.238728607469156,42.7887172631637,311.6378447316402,2.063476464772703,0.6209007263183595,3.884432028295112,1.988561749458313,0.1367637664079666,0.5917345285415649,11.53026431904655,-145.38475655949344,33.62187939695457,3.3995466232299805,0.03445060923695564,0.6455615758895874,36.88745089574561,34.280425746159686,12.338908103645858,1,1,1,1,1,1
pi2_causal_upstream_000350,upstream,eed9149aca4759169c0d2cdef80aaba35a183039c37edb219691599eeb67bf56,f7d2e9104ddc3735a7cd2ec42eb58ab85362297cea2486d72ad8201ae575afe4,dense_v1_train_x2.95_family0,19ae86eff10045f9432ce1357d7bc4c6c48e892db780b786f91c92876abe63c6,e8332f44f7afc81bf18510efff1fd5694a500c9543df1c8e64efca755f1ad445,dense_v1_train_x2.95_family0/variant_0,29,-0.12845349907875062,-13.185263551170245,-67.33167698890554,52.536930586240565,411.80677630640594,1.1827307446876616,0.5687840461730957,4.138641328751283,2.053178548812866,0.13817955553531647,0.6305699944496155,11.159738509404406,-102.69267964289627,30.066721537733326,3.4405786991119385,0.037110041826963425,0.6609391570091248,36.374370500388835,37.330859946473666,12.957423754299617,1,1,1,1,1,1
pi2_causal_upstream_000351,upstream,d65b5487908976fac69cc218443ee85c3b58167cc7d42695ef3148aee282e710,d21f968ab6ca2d9a22c016501b33b5b32fbfe9a4470dcc18a319d478ad22d1ba,dense_v1_train_x2.95_family0,df7f1d9c63c0ea399bd83ada26c6ca98087aec1c5aa720782ccfd2d97003397c,a6cd036e97297fe00a309a88f1172d321b947765f3bfa6c5f9687a0c2156429f,dense_v1_train_x2.95_family0/variant_0,30,-0.19095275163650516,-19.665429431881936,-214.31734792757993,64.8905878701105,567.388786730675,1.5395129880363132,0.5005925655364991,4.375627556390433,2.1527998447418213,0.13692016899585724,0.790886640548706,10.11078708497782,-46.947680920486995,26.24690067836326,3.483271598815918,0.03972228243947029,0.678923487663269,35.84968561363221,35.23479783360181,13.591473943974627,1,1,1,1,1,1
pi2_causal_upstream_000352,upstream,de0c895a26cc1d4b12ff03dcdf0d2d53538156d0cc190e27a52d7454baaaba6e,6b064b0bcded5c738420bb8d8054d9c52413567da212fdc22cd75bf1d865c835,dense_v1_train_x2.95_family0,9756602825f161308d1ee9a18985d1c6966c3f3c8d631701ac07dc8f2ceb07f6,98cc9eda4f1899e1cb9602fa2bb1957b95f5a761f427f5f4a6150fb9b397f5a9,dense_v1_train_x2.95_family0/variant_0,31,-0.32577564716339114,-30.480204114612974,-447.32130112237104,80.06924213054896,709.4354112767297,4.137220993818018,0.3495634746551514,4.610430092535377,2.230726480484009,0.11942362040281296,1.0665475130081177,8.718949065159194,76.65510377202638,23.975811552915243,3.5276193618774414,0.04205340892076492,0.7020017504692078,34.5940612026575,44.563244805762615,14.350677919567799,1,1,1,1,1,1
pi2_causal_upstream_000353,upstream,5e7d228797ee53d2e39be39f0034de37d75af3c0e242cb0aa0f7b86382f16073,89f2ec72ef676a50e15879191984110909e7919fe6c28cade6140a708d886b12,dense_v1_train_x2.95_family0,d51fb2153234b4991989454e6b6f2ada390efd5bb40a0a197f29847bad0cdc89,ac665656038ad916270b298ec5028283796607edf92b8ddff025c6081e3bf9a4,dense_v1_train_x2.95_family0/variant_0,33,-0.2832758092880249,-50.379144053839305,-320.21254617794426,111.04932046975848,618.8088550291188,7.4963191609145285,0.4326768255233765,5.062400846947583,2.237335443496704,0.11279043555259705,0.8108891844749451,8.607227660905295,8.642892347430163,17.30225569604381,3.6195285320281982,0.04644649848341942,0.7498554587364197,29.50564881817346,66.8668552951295,15.495562220940528,1,1,1,1,1,1
pi2_causal_upstream_000354,upstream,727d32a52de8f5b7416ccafddb0d398b76b71cc6e5ca276caff9235766d2362b,8078fc423cf74562b2c2883a43a5a07c47738cca74b2dabb7fa383c2310fbb9f,dense_v1_train_x2.95_family0,780bc5bf9a10738453858ced8037fae9a48224980686085f19caa3f11fe44556,14822be289bc3f970a3ca5592d4ff6e7ce9629c726c4b8e2a4e3ffad9da8f2ce,dense_v1_train_x2.95_family0/variant_0,34,-0.28031612873077394,-56.622582408107526,-229.57276668410017,121.73588225648463,446.08569258075903,8.13525490963866,0.43632287025451666,5.306882468186813,2.116391897201538,0.11088913679122925,0.317430317401886,10.19629422319721,5.67271116231654,16.33768442862356,3.662839412689209,0.04856537654995918,0.7617909908294678,29.650558111604447,17.692747856177196,15.902690141642491,1,1,1,1,1,1
pi2_causal_downstream_000355,downstream,5a88821d7074c67822407427951cd1c8ca348a7706c49f78bfd72efcbe7c381a,6827ce904544885a58871c536f611b1f74ab923cce6066334f1d94bf11a84ec7,dense_v1_train_x2.95_family0,513090b00725516b8629e6523504b11d08881d16fdc01bc1195be01c7220fe7a,59601eed761f466e229234acfc1cc8a37c84fac3cebc82a94566c8f3d07836ba,dense_v1_train_x2.95_family0/variant_0,35,-0.2791964936256409,-61.19835835953085,-159.6886616627392,129.2773400059058,307.54978526809083,8.708707830117476,0.43536089897155766,5.5859734754364325,2.013676881790161,0.11232061684131622,-0.15544761717319489,11.948474240605492,6.467572292542658,15.766219576241522,3.703882932662964,0.05068051069974899,0.7639191150665283,30.12695356092908,1.9120104994114004,16.287912024406,1,1,1,1,1,1
pi2_causal_downstream_000356,downstream,c419ec0d593d762a94f13d0d58fbb37739a752ac86e049dccbccc3ee4963d36b,49bf0991976c14ca67ef6eb9538fe2faa174491d605baf7ed82c2f8ff01335ce,dense_v1_train_x2.95_family0,b4ca308c6f563d7a91cae174126b089f279385b3dffc281bdfd1b4cb5430a387,22c1e06c2a12d7197d68a2cc25d37ddcc1d7a67e81dcf8f83a383e5b474f80a8,dense_v1_train_x2.95_family0/variant_0,36,-0.2986936521530152,-64.42692047830417,-102.49219993037805,134.3897775807954,204.18350553905873,9.21325129851928,0.43744499206542975,5.907848855103483,1.9364031553268433,0.11646004766225815,-0.5775766968727112,13.60674598711527,4.73805228147954,15.192130223670901,3.7431230545043945,0.05286065489053726,0.757010817527771,20.286669287840446,85.81979695883614,16.68940810793227,1,1,1,1,1,1
pi2_causal_downstream_000357,downstream,50085c18effab014f4318a0fbbd411cbc7fe4f5b1e09fbcc4fc55d600f970599,6e0481f9e276870dfe91ba982350daf23d856b8b5ba2e6171d051e2f9feb8c69,dense_v1_train_x2.95_family0,d43016b587b6418737116e909fc3d3edb362b62cc1bc7fd494fd06853e042942,106b391989adeb0241b1c0cd8f763911b752e4050368cc67d16bd9963b07036a,dense_v1_train_x2.95_family0/variant_0,37,-0.30453210353851323,-66.64164346762666,-60.34269275087916,137.74367367083846,131.23577380700192,9.663958111381069,0.43954998016357427,6.258026398109306,1.8820452690124512,0.12092696875333786,-0.9403582811355591,14.975877896811836,3.024973176078876,15.009991276621465,3.7810494899749756,0.05512223392724991,0.742244303226471,16.59266222052931,80.54847552347373,17.065011457103388,1,1,1,1,1,1
pi2_causal_downstream_000358,downstream,db11f822c33dcd3c70c4e5fff7910ca8ebe48036b61fe910a8b88e396a109717,23e1b081eccbb688422e625ece51408c39abd31c2801315a5348b2da70c70456,dense_v1_train_x2.95_family0,36d900fe1254eaab78761488f9a347247230ba3b5544db4caf2e1ff793fb3262,82b131d598d9d56b1dcebaf0e398cf3a5dda0196f89b2b2f33183417646ddb94,dense_v1_train_x2.95_family0/variant_0,39,-0.3162288665771485,-69.02614446914815,-5.029637752902438,141.2092706745679,49.609883753282865,10.381500498795356,0.4471284914016724,7.034506430511943,1.823021650314331,0.12955206632614136,-1.5270578861236572,16.842483219611694,-3.19868665790028,14.652960213231973,3.8545138835906982,0.05990386754274368,0.6933745741844177,2.8644551928471143,137.65023668299267,17.813909264113867,1,1,1,1,1,1
pi2_causal_downstream_000359,downstream,ded0dca8a994ac89d4f75b37cbd5ba09fba883071513654953dfcdc21debfe81,8e751c79c69179b0a6d55b845a30ce2077a15ed55d0f96d375d164bb0324e91c,dense_v1_train_x2.95_family0,545420eefe5ed55d534059f2c2eca50e2445e13bdc565549193414d07a00c8c6,dcacfd448b35e6ec7b162a86c73a54f7952c504981f53b1c6477720a4b9f5317,dense_v1_train_x2.95_family0/variant_0,40,-0.3180500364303589,-69.55382439385583,9.611551483068663,142.02050590266865,29.34831199554763,10.64224333931701,0.449534387588501,7.448035187565105,1.8086705207824707,0.13266195356845856,-1.7710119485855103,17.450708150106745,-5.148083905281037,14.623303531855777,3.890589952468872,0.06240515783429146,0.6608506441116333,-5.263991788609331,125.13134687781638,18.18126411232603,1,1,1,1,1,1
pi2_causal_downstream_000360,downstream,6cddf9359cafcb2d529eef89c53871cc7680752c2cee5a3f462c942ca3c11e68,2e5a55444430f6eef501d326ba1c51d805efcd03c3022acbecb974f6ec9c1cc2,dense_v1_train_x2.95_family0,4d348c4ebdb20ec09e1ee7b0d3b67cef3809740751fde2b0266caf6b0837f51e,5211909c9af8a346385dd50bf39012ba862c430e3a20c7fb9ac80d33b3ab20ff,dense_v1_train_x2.95_family0/variant_0,41,-0.315335922241211,-69.82268113015503,20.438519761015463,142.50781257919238,16.771068469197335,10.85304650401587,0.45231916427612306,7.873895101440231,1.800350546836853,0.1353427767753601,-1.9967758655548096,17.931568835601276,-7.430795878262298,14.713998198749792,3.926445722579956,0.06496176868677139,0.6236377954483032,-14.937722752560852,64.95245572361247,18.547152374753274,1,1,1,1,1,1
pi2_causal_downstream_000361,downstream,c87ef1c77fbe67c6ab0d9dee26a7555c0096f0468690dfc7c296c21a45b890d3,2e53f1eaa3f493a4254e7c28d1f96ec319351f437810bcc5d88981e778ddba98,dense_v1_train_x2.95_family0,9eab87aba51538f8d4885021da84d73c787c795b0df48af750e481be4175e7a5,90d921f8fa3efe7e7cf62d4dbac12277e68862b15f60a518b699a321de042cb8,dense_v1_train_x2.95_family0/variant_0,43,-0.29464092254638674,-69.94435412002964,31.441730825210687,142.96878204627654,4.575180444305062,11.19086704129121,0.45545601844787603,8.746116588630183,1.7931737899780273,0.138569638133049,-2.4144725799560547,18.511252113102135,-9.992318307597596,14.387352939430395,3.9978318214416504,0.0701759085059166,0.5363223552703857,-29.814687557359854,131.8649708333435,19.256295453317467,1,1,1,1,1,1
pi2_causal_downstream_000362,downstream,ae03d25947fa2d903fc941752ba539fb4f6318890ac5fc3d63205587ef50f2f0,952227e3498e017cca0ab98c4f09e424dad5ece383d6ca659a51d73b176eec3b,dense_v1_train_x2.95_family0,033d630187beda0d76f33be24c78478bc506a4ddc358a04fdcce2979e264a095,234da1546aadf85195fe6a88df97f61e7089d1690ecda77de1cba20730e8a592,dense_v1_train_x2.95_family0/variant_0,44,-0.2846527099609375,-69.91488185376105,32.20170206849591,143.07057918566642,1.9153532366798869,11.345842783960288,0.45491221427917483,9.18846397210794,1.7916955947875977,0.13909120857715607,-2.6129863262176514,18.691516173224404,-9.541165529898036,14.409001224004749,4.0334553718566895,0.07280715554952621,0.4865621030330658,-34.380071375961,99.05110964539061,19.60136402446194,1,1,1,1,1,1
pi2_causal_downstream_000363,downstream,0f56e4f50086c9a068831e90a8fabff8e9724002ed273ee757549e89b3bbe9e5,07d3dc750b8ea7bcf023ceabc9f71cb568e84bed5b67fe96202d825295c927a5,dense_v1_train_x2.95_family0,a615ab979dfb5e00681ee7ad05a1fe759450ebcaf61d6a412323157fcaf2ab87,21a6e23b6fada039ae92e4727ab22fa083667f9b44115bc5fedc18c6320c6f67,dense_v1_train_x2.95_family0/variant_0,46,-0.2692188954353333,-69.68988176212248,36.825084438434224,143.1643986641057,-0.7145476571794358,11.56790469176762,0.6765193557739259,10.076936908697807,1.7934731245040894,0.14080534875392914,-3.007124900817871,18.917160010192237,-11.976837454907617,14.346096889296225,4.104755878448486,0.07812082767486572,0.3751296401023865,-39.093847884469845,40.5692370470843,20.26306546057559,1,1,1,1,1,1
pi2_causal_downstream_000364,downstream,8c6cdad6bbd35b879a93bc670f338400d17a3591f317334d96665dfc57bb5891,00b53e8b8b782105cd3ae789d106688f36a192e2faaba58fdb48b0f91377db04,dense_v1_train_x2.95_family0,6f6bffbbecc6b514a9ae1d8d9d46d7f5bc23a39ed27193d3388677ee98e9f0a4,a51555b6396e41a335f53fb72f6df103ef528c0475a1581b74a6d60230fa2428,dense_v1_train_x2.95_family0/variant_0,47,-0.27927651882171634,-69.47996955836048,39.08885501618657,142.6287752293933,-45.14605118726146,11.813941087312557,0.659548273086548,10.530552774650918,1.74895179271698,0.14341135323047638,-3.2905778884887695,18.96340380596781,1.9084321206165484,14.575205339720547,4.139862537384033,0.08082073926925659,0.3123936951160431,-39.99920653442796,22.282457393507343,20.616897577344513,1,1,1,1,1,1
pi2_causal_downstream_000365,downstream,747f627a690aaa273b06227dc8c516cdc8b5c85e49598612c6540fa45b396fd5,d4e5b63aa4bd7dda9f8681b75d34cc05ee5c0d96745b51080a75dfc7599366c8,dense_v1_train_x2.95_family0,275920ea60f3bfcfd7ceb76d524d3faa180eaf45f2796ed809f15d78bcfd135a,b093803abc89738f0b7baa574b392850043cbb921d270cbbf928144a9e7517ac,dense_v1_train_x2.95_family0/variant_0,48,2.9083765792846683,-65.13184381197368,142.03439850744047,146.88559500695538,164.91060083040242,6.332285629372204,0.977423439025879,8.739364408673294,1.9261113405227661,-1.1505926847457886,-0.13684749603271484,-173.7634275797094,-258.2880840681277,-147.2026660486057,4.1824541091918945,0.07143265008926392,0.2861592769622803,-60.914782565570256,598.1636520362715,18.41440207142171,1,1,1,1,1,1
pi2_causal_upstream_000366,upstream,1a8ca5ab9393e69f337ad2c80109b13af5a886a2c8eed3d4d39692a0e76bee63,2b8ffb0f187b998c0dd1728f33f0ff6f00983b5d6a9f945a5b7ff4e82c880d8d,dense_v1_train_x2.95_family0,4a48d799836ce8d59fcbb2b8e9f8c1825cddbb9fbac63fd4edcb96414e6a6253,2353ee5e734c814a69cec69bea4bef2a7f274e455a67dfaf067458a57ed90c02,dense_v1_train_x2.95_family0/variant_5,9,1.4363025665283204,-58.46678812552433,526.7769190578861,121.22923248423142,-682.8125906468274,-0.39532547559732417,0.6461846828460694,-0.2900121356836723,0.8841322660446167,0.07165616750717163,0.03217007592320442,10.986652124326174,27.90854739209667,40.74381668226983,2.837597370147705,0.0004958966164849699,0.11746885627508163,-0.884569688558712,2.851574523289528,1.2017022821392556,1,1,1,1,1,1
pi2_causal_upstream_000367,upstream,92ed39be5f18788c10608e95b492098c107ea867d90c0748520c493c5d37d038,f8736b31c269818dced789f0c99c663981944249cd8851f055fcc96df90d70e4,dense_v1_train_x2.95_family0,d3dac9540fdd84455105ef7c0d4067f5e58c3141f9a825ae63a60288d35889cd,0222ce04f2f767868d7c1c3b9b39683183fec2ab70278eed00b4a7632d9ae6be,dense_v1_train_x2.95_family0/variant_10,9,1.3244960021972658,-58.475844956363765,499.1155271835482,121.2078949732643,-693.5750563257999,-0.35562696959125356,0.028416646718978884,-0.29031773764683544,0.7370726466178894,0.06612958759069443,0.0007709777564741671,10.723566044101977,66.1551632439925,43.14341923204622,2.8373615741729736,0.0004879769985564053,0.11739230155944824,-0.8828809776472792,-0.5931684721608449,1.2023746697114346,1,1,1,1,1,1
pi2_causal_upstream_000368,upstream,dacc4efa02e6a36e0d7c2fbc6f2b562c3228e1e20a819ac09dd25ae8cb8437ad,b653c0a34c731ad757dac7f3c0affe71d3f971c5a1e3ae287c48cc9df8ef5300,dense_v1_train_x2.95_family0,e6c08eabd8c0ebd9587b29e3e037517cbb064d81691a388207f8dc91b7a248af,10473e56a1c746559be80fbcc6ad516ed78cae4775b8ab13cd9c931dbfdce8bb,dense_v1_train_x2.95_family0/variant_10,13,-1.2263530349731446,-45.93900541404868,-543.0671934359333,36.86356230912349,-479.9514370518398,30.84926785250216,-1.2358009147644045,0.0028322281211397436,1.3915225267410278,0.06093885749578476,3.4675188064575195,-8.237711865486666,657.3112324371276,30.165441676902105,2.8905229568481445,0.002644401276484132,0.2176753282546997,-9.938266751827053,-19.85145987921099,2.272073820529035,1,1,1,1,1,1
pi2_causal_upstream_000369,upstream,6a7e5ea07280fc2c63b97b6f7b54c59ae3395b2703f1f6b846067b4180595751,c72cf735c772a3519cf06690698f64b2e7aba6329fa569d209f1708ea0e38324,dense_v1_train_x2.95_family0,821e647c366f1b7a983501a78de9fde3067851771b119c9e707491f4b384ed79,c9e654c9802d43cea6837c382b3eab6388c6ba2a207546a9377c95ee22c84f79,dense_v1_train_x2.95_family0/variant_10,15,0.0606079250574112,-61.040820046324505,-161.41567499437693,61.60299242634074,1314.5533980013681,33.088707574528996,-0.17045042991638185,0.18271431276045316,2.2667858600616455,0.09989391267299652,3.694955348968506,0.7305421459466074,-419.18389970439665,1.8793263366855968,2.9670591354370117,0.006039786152541637,0.3575584590435028,18.571485843845185,116.88234983227356,2.7528170357925985,1,1,1,1,1,1
pi2_causal_upstream_000370,upstream,860519ab319a47ce1cd737c3b8d9c663877acd5332066f342edd535ae7778911,5e1048c6f6bcc56798c1e94816b0ae23328e7f82c6ac3ff4a7d142fb416e76c5,dense_v1_train_x2.95_family0,e4c83064a81d4ce913b32b7829869d6c1ed376d4c3833e47ce463d9d31e29bd8,e3030576d4fc886d285eccaccc92d4f14cd3dd094a6a1a680b2f63d045a32f46,dense_v1_train_x2.95_family0/variant_10,16,-0.3383055067062378,-62.91040674669708,-124.79774677837462,77.77209924851194,463.6370111248874,27.96647284063357,-0.5812180423736573,0.22454780020663612,1.8651211261749268,0.08614122122526169,3.001677989959717,-0.44802428425542945,-82.95786573433075,9.282158780155628,3.007890462875366,0.007884387858211994,0.42343705892562866,33.126489191548124,81.24382976211605,2.8042879351492176,1,1,1,0,1,1
pi2_causal_upstream_000371,upstream,6f01374a7cd8179f01c1a0a5c9677ce8086af61e36358b1cbcd75fc9ff6b388d,d924103d4f628797e91389f6c3e48615ae22593e3e4da6c28ae14af5f3781c1e,dense_v1_train_x2.95_family0,cd1d84b6f912ee7c7fb7f8973050ce44f239cd85ec0a4f7764258a27031756b2,7e5d7a10fb448e30d0b14df0c6336f12c25ae97912d66ad1535f642bed4c6bc5,dense_v1_train_x2.95_family0/variant_10,17,-0.5723792552947998,-64.36803058728033,-90.85296335821853,79.97898801085641,-141.80621554764866,28.461702688209968,-0.8611647701263428,0.3384902035688345,1.5231595039367676,0.07548880577087402,2.1238291263580322,-1.2582511523191078,146.185377673624,14.61687973894138,3.041313886642456,0.009494055062532425,0.47291696071624756,33.943034891728566,-2.1101796869994462,3.0781365771123106,1,1,1,1,1,1
