key,proposer,phase,trajectory_id,source,state_sha256,snapshot_context_sha256,root_cell,witnessed,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,evaluator_pi_0,evaluator_pi_1,evaluator_pi_2,evaluator_pi_3,evaluator_pi_4,evaluator_pi_5,evaluator_pi_6
cc279ac8e26e10845ad9ad55bb55afc79676e5849bc3cbe88180555b55a91769,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,931a001f0283900af67e1253ecf6c8a3366b8d72484b2c4d4f6d8aa8546bf3e8,e06e12c5129d8b0366e5aeeed646c88c4b3c79a58b5652b4384bdb3c914a0577,de63de17a5a7091c6bf832ff161b3870307175ea0f09dff564bcc872fe9b44cb,True,0.6868382835388184,-64.88600481317741,-136.5610127556724,134.59910921847793,202.41430895910702,6.328447149470312,-0.12761355996131898,-23.100593725888427,1.8366492986679077,0.9220316410064697,0.7926693558692932,-93.16124627879185,-3.9081411817538547,20.031906646893557,4.2831034660339355,0.2614735960960388,0.6469921469688416,35.77685872160695,-42.45149716346183,8.188941080456814,0,0,1,1,1,1,1
740cf4478aa01feec096d1ddf1c46d2d60c8d9f05c1572bf9fc1d90652194dd4,pi_6,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,40120ddfd2b12eee84f1deab5e46cdfc135e7879604ab9a391bac15314c44e3c,1642d20fe621b93e33da93506335219cbb5926493dbea1f24e9a3673bd02f1f8,8daee12802ffcad22478e960430d4227ab3932c715296845b268dd4de0e0394c,True,0.5556976318359376,-67.1592420331194,-68.59416232490153,132.53244423979382,-269.5164506107651,7.804554280009399,-0.28192143917083745,-26.866383417901805,1.5924873352050781,0.4710858464241028,-0.48957401514053345,-88.33150340345995,122.39208585080443,16.67114280164005,4.351949691772461,0.288308709859848,0.6504006385803223,38.36180528470081,-20.30910133662206,8.283149130937467,0,0,1,1,1,1,1
0386993155a27156ff6deb77dd7f0be3d4c0caaf90829ee84d0f0ed20424c39d,pi_6,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,aba3e42e83ffe2810763fe10ee52094f2d7d90bae4e08edf31872554366cf3d7,1de5b18723cafe023e465324b7a6f691acaadda5cab350fd1bc7ce9b0831416d,695d5b24c4d7c200caa6a4a55a15bcaff9a8893d2531c263a60c4feb67e77188,True,0.5102081394195557,-66.85018280336548,-16.420539745897695,124.08970204825442,-492.6158645278507,10.164186332131747,-0.3519140625,-28.63395357800781,1.5043989419937134,0.2671699523925781,-1.0655676126480103,-73.56229166300706,179.67746981597,14.358905201537292,4.382977485656738,0.2945084869861603,0.6325390934944153,38.974340064562135,-12.758362213892461,7.362868610197267,0,0,1,1,1,1,1
8f3a6dd284c0951be5996ffd8992786c9f4524b2dba1c373655a5078e02f3491,pi_6,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,86aad1fc31ef04e663a14e6677ac8b9b2cb916165035cb4df34e7e625f040bca,2464650e1b8559401bbae60ca331eed4d8e82d674b67c22276ca8bda31e624bf,4259397027e824b3ee8d78d01aa0fc147c7bfb4489b54143cd51e6460af22504,True,0.7020149993896485,-51.05132687572235,377.65831664520005,98.29355970416616,-747.7902565986664,8.654602126561548,-0.12819931268692017,-30.72681139771608,1.4853016138076782,0.021096250042319298,-1.910184383392334,-45.33055850240561,-3.4398777129663554,19.236078618013057,4.4452924728393555,0.29628786444664,0.5649024248123169,39.738173779823,-5.000112125780943,8.928922570944403,0,0,0,1,1,1,1
8a09fad817e9c90bd5b2c2a8df9dfa2d3bcc58aef8382aa5274dc18f04a24e3b,pi_6,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,1674a4f4e2d994f9cc2c46e6976f288ef3d5a97f36d1776a1235b443373eb884,10fb91afbe6530ba4c7e8d8858c1bb0f5f2afb1233ad46154d1a04493c652cc8,0ed10875b61d80a3d871274bc67e4039670e6af4466e02e10d2e7c63a3a9ab45,True,0.7454867553710938,-40.78334298699669,415.6135959006909,82.34691214326227,-734.3190471778935,7.336226449773423,-0.08181799411773683,-31.356500002371103,1.4941906929016113,0.13219277560710907,-1.9352446794509888,-35.95738403646497,-41.39307055910915,22.92737239267641,4.475361347198486,0.2961699068546295,0.5236353874206543,39.65339064165563,4.418646595793533,10.204625712180631,0,0,0,1,1,1,1
0a6fde1484e892bb8ece04fa9100b81dd42936a80906e0ec141ba323084f02e7,pi_6,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,8ccfe3822a8c6330e51e140c71b684cce81066684f41df3ea5dc727e27848f02,97ba1a24334f27f307568caa0067bb45e55ba0a69955d281d1ad9c61c4967c40,92b8b7fe7caa7fdfe2ab39cf01798e6e65798b264d259553307dd0356b597342,True,0.7450195217132569,-23.112815443736842,280.3381203694633,51.92189595714301,-527.2448143367886,6.084733133942049,-0.10737499594688417,-32.31079971831867,1.5476998090744019,0.5255428552627563,-1.7363343238830566,-25.788174928421448,-20.453465922466744,32.33768088958711,4.5349321365356445,0.3052159547805786,0.4442744553089142,37.70522602997665,22.404111600361734,12.31055681460944,0,0,0,1,1,0,1
b3774fe92e94db05e1e813d498a6ee49de310438ade3a305fe9ef5fc020f2274,pi_6,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,7d5abdd44edb2c7b292aafd5eb07f06de227e559dc2c732c9831c8c8603ca408,ed77838428f012eb279ce27c540b408349e6d68b68231f92600ab4bd56127c23,8ddfd178371ac411d2eb55971ee6dfa3908323823dd35b7a704d088333334aa6,True,0.6956744003295899,-16.739620570711303,-21.46238902326247,38.04883577164706,-72.5498458921469,6.98044886245409,-0.18048243522644045,-33.16083767273706,1.6750943660736084,0.8860127329826355,-1.637636423110962,-23.961285448097918,39.434230361757436,36.91712806768931,4.5990095138549805,0.33287715911865234,0.3762039244174957,36.03288494755029,17.181067649600273,13.43979821418758,0,1,1,1,1,1,1
b8d2d014f7fbd3dc3076bd7e74768b01144b9e546eee2649ba27d93ca23661aa,pi_6,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,9cb650680317a67cd5d183bd82e1ed4c7e6d18dbd8f97e532d6ebd0c30acea45,b901d9676ebe83726e11981188c1410611395b3a35d65c139c3eeddd09f6dee1,a7a488a408ee92637c6b51fcd5e0d9bb454885a6b106124067f5af2818a94849,True,0.6223454856872559,-19.05131175568046,-193.27804301962286,38.58676781029893,86.78393963188596,8.64135324370419,-0.2708896112442017,-33.67943831270796,1.6959285736083984,1.0047287940979004,-1.6686718463897705,-25.292482487144234,113.4472769439449,37.68033682064112,4.632925987243652,0.35196763277053833,0.343328595161438,34.79311682073377,24.310815256231443,13.246638978867017,0,1,1,1,1,1,1
7fe8c6f76af5139071fe937f2d0dfb4cd48c930fac59ad520b296b1e243c223a,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,faacab439f62b41499c4dd5bc0b66b86ccfca6457af2d5a8f6ae5cc494de2bc1,f4949b7ca7d990c17216ae4eaf215e0ec6263f5dcd022b33b1e1cf92637feb25,4aeb6f3d6efb1015adefb45db474d15d25c503ea136c71919d0a4dd63b8394c0,True,1.0238453960418703,-64.78006857915051,347.4740441367562,133.0617155985781,-421.5944647077909,-0.12237215841367241,0.5896029472351075,-0.7919307639738103,1.0287940502166748,0.0667838305234909,0.10577335208654404,6.81008194686988,25.04337353528282,42.122251309615955,2.800124406814575,-0.0019953236915171146,0.11781080812215805,12.679894439386416,-42.438219275715326,-0.18252448264980004,1,1,1,1,1,1,1
47b7c2653121746dfd6d6edbc238e627b1e65f5042b8cb1ac426416128b610de,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,98fca0c77ae5893cf648bd4cf4ca8f9a14aa8f68a71b3f6ac3b9c8ebd5948376,3fff9c5e229f6eaee224a5ea963994ce308baac741582e8ccaef78d015145b6d,cfb4d5e4bf8ce2171d5f770ffc8a71b0d4d7f3687e96bf4792743e87e5dd68ed,True,0.697813835144043,-44.00024255776222,538.0025262040988,106.26426752216597,-906.85864146212,0.16852178958187622,-0.9776184368133546,-0.7460825140876366,0.7189221978187561,0.011087564751505852,0.04751358926296234,-3.7745401202674667,11.906705072509926,-4.722649351127514,2.8280153274536133,-0.0006352912168949842,0.11887557059526443,-3.139561338793476,70.73139681809022,0.4635845809178205,1,1,1,1,1,1,1
772ae5271485cdeef054cbe18e32a3f9705573647859bfb8e1f74d33d703621b,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,c74cad65c205e754f6b26b756b2a25f1d92df0fcc7e04920a4d5d518aeabb03a,9863a2574dba12abb2ac01591f83d4fbadff10b42f912366c152d0e59cb9410c,1d125d149535b4ae51e49dcd3c7d0c56b27fbb8f0ccf36238e0c0a247908ea3d,True,-0.859370403289795,-37.85975905994819,-464.10293930930897,35.55400330936777,-1152.620103950931,22.7839786539383,-1.6848937034606934,-1.0091233213825161,1.224953532218933,0.04862828925251961,2.7289607524871826,-5.1594386678893605,811.0261696706388,7.15227186296658,2.883201837539673,0.0008030199096538126,0.18301942944526672,-2.0504283383665283,8.883117784502327,0.12301784722468613,1,1,1,1,1,1,1
1e3001422ddbf263f6feefeb795d1c1842fe874ac441d76f4b7f144ac3519fb9,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,8f3941c3c26934ea3124b7285a85d120e42d656f427893856a36fce61cbb07d4,7fb6174243c084b0cc44b3f405c6603557652739fd3dd778f2110c709dc37dfa,ac5bc36989eff6be9c4cd3aed2e77ee24da39709db9cd4a7de38b80dd3a9857c,True,0.5499465990066529,-57.0206150970846,-271.18159608890085,42.86047181548927,1302.149337336518,33.563144492441694,-0.22607999086380007,-1.3730698928709715,2.361565113067627,0.07248254865407944,2.9707865715026855,7.809463273395098,-383.0427186924612,-25.244403078029222,2.9587368965148926,0.003501004772260785,0.3030637204647064,22.224667162939866,74.52963769477762,-0.7308707669198852,1,1,1,1,1,1,1
3d03e251f8c6d2b536647a64c7c21db044b1dbfed9d44ddeccd3893d737619f1,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,58419ea2b859cc3a49671a9abdf9eb75be303b2faf3f92704e375ef098bac0f5,126acd2aae57b10041358a5a711c8a5fb84a4ea0b13341bb2e38fabf157b15fa,ff514fd2be540db47af1f57f3844fadbc6cb31fbefba6410499825f6f4035ff0,True,0.5346834325790406,-60.311724673182326,-139.42395484817496,68.1226402155497,1119.4908451176743,24.406655343889362,-0.1837506675720215,-1.4337656342594054,2.357357978820801,0.06817255169153214,3.1989645957946777,2.0781665903595967,-417.6885254082707,-23.346489875621316,3.006528377532959,0.004915587138384581,0.36491385102272034,35.048026310747815,22.33725941631294,-1.1212933091526727,1,1,1,1,1,1,1
e6c11998fa9a447a70f1ffc81104b1b8803348535c1d8f9fa921ec9145a4478f,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,0eeedd796db3b0d88bb7ab314690a87d1686f7efbb91bdcb8216597375fd3bd9,6a6da27ffdae2eecefd85cb5befc3712e5f0747c4507715874c6a1e764da18d8,a361ee9b7bc53dcab08318f4156363a16c139ac3e422c6a0e72916ffa2969b12,True,0.17354435920715333,-62.55117294730025,-133.63987745144135,81.45695215478796,271.8354637585245,19.369431364361507,-0.6082828140258789,-1.5351455013376252,1.9856864213943481,0.05465657636523247,2.299867868423462,-1.7650795767077918,-70.2228141023019,-13.811481761260048,3.0499258041381836,0.006128279957920313,0.41998034715652466,38.75146074666086,-59.899850605852215,-1.3954613701545278,1,1,1,1,1,1,1
351237d3ab8f97ecec63edc137329debf834595f0cc180b8658e2b4cfec632df,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,0295b6845ebef026459fb2f18150ab53b7ef8f0d6a7e73e3b0bfc1fe6e3b3175,e1afb26aac1af2196becc9bd96905e058c9bd6b0532b263f018acff9bd931242,866d817ece823c65398ce7db05a8b2cc3e6767f6b589e8e62b32b33e114745c7,True,0.039293222427368164,-64.41595119449714,-110.3236880025255,81.76369595041324,-112.53921012398088,19.45311233804898,-0.7828396129608155,-1.6549869687543453,1.8221243619918823,0.047540463507175446,1.6275397539138794,-1.641635753569153,72.67193552356088,-10.84889574650348,3.087613821029663,0.007104289717972279,0.4570857584476471,36.834038816436106,16.88965592111439,-1.647343321089992,1,1,1,1,1,1,1
c985dad7deccdb51e9ad14574b4cae5e2976dc4a934d886158f8119699f70f9d,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,9e13a6b319249de4c666f927dcfc11fcf82a0e9a3f634df322c2d375a4a0ff2c,977aea2af73d65eec22584fb58a4b20b2fbca9cf2537c25a4ea2d2115f955db2,e5f684d63c0ffda139f9ab6b52c3b5261236fb805acd3cfd9e7be3285f87f0a7,True,0.28470164299011236,-56.474199963483585,285.62509659840333,73.04283528606008,-277.2224066361569,14.512424270821832,-0.4934124946594239,-1.8030282038594574,1.8497326374053955,0.03217187896370888,0.6850565671920776,-0.15320211691895125,-164.20905844037208,-14.977097085578682,3.1617352962493896,0.00851440243422985,0.49718737602233887,34.59163990059673,8.285623081193366,-2.0585573987312693,1,1,1,1,1,1,1
6e083022bb1e43e3d176d532d208909640ecde9ba25bb67406d9adf51e23ecd8,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,ceef61ff424edc901d35421b141a104d00d5c8059531a055612dd7c40d9ea400,06bc047594199adde61477fd4f3cd701934004557a50503ba930da70cfb64671,43fe9687ed2845de284b49d40edf10c43707aa0dcb79aecef8dec49116e63bbb,True,0.25257363796234134,-47.80562439722688,361.0189922798085,63.266280093022246,-510.1416928059965,10.640820199214971,-0.5396448945999146,-1.843709528562686,1.7757843732833862,0.029258904978632927,0.2692001461982727,-0.10502155563717802,-126.3617098341458,-15.016116248759673,3.1979448795318604,0.00900233630090952,0.502464234828949,33.37302145454515,20.21661545261821,-2.2429911991814504,1,1,1,1,1,1,1
1a4600405c79d2ad122ae8554f6c418cdbee978eb54a8ee45fa50161f8b071eb,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,1bc0fe8123e8f506d60922b99bb39bc3fddcf53006c95cecbbe822f62ee0f6ee,9237f74cc9eaf4c20b0ec3134f8caa182e0977716e129859a620da39aa596736,1938fc01b823809e4c832236af26cee9725078c41fe9a7b890b028c72abf5e39,True,0.23724725246429446,-37.67251625404146,407.90078236537244,49.34831824392264,-654.3416847520596,7.300347266431946,-0.5663053512573243,-1.8749225146523092,1.71925687789917,0.033755552023649216,0.09062070399522781,0.01506822106721463,-104.53005517114305,-16.1143474880479,3.2328121662139893,0.009503377601504326,0.5018076300621033,32.03324228280672,24.29753736848494,-2.451054207082487,1,1,1,1,1,1,1
a2a58528770b29b7edb952ffe99fdf02e01180dc24afa8c289c56d77383f2a40,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,454ff2d3f5cf5921d649fb2aea61a6d75ae617f1106d92eda47aad4d823a6207,b99a193629793711ee4d9732808fe0d61218fddfafb27541a8032cbba8f06c7f,13a6253133a51c505226226df25115f4059c7a36bda6a2f7ec562cf937f798c5,True,0.24210260391235353,-18.867122044332724,287.3421241934745,22.465103482102656,-427.08115566806214,1.343392426137645,-0.5715417194366456,-1.9126611597786436,1.7577252388000488,0.05452146381139755,0.2646802067756653,-0.2573951452634016,-100.25484169414614,-21.503192573364124,3.3017892837524414,0.011128800921142101,0.5036665201187134,30.47466483119609,1.439095778520828,-3.018505611320227,1,1,1,1,1,1,1
f76fbf0aecb97df4d529c72164f338d1cbe3e68c6ac65d8d9f184ce53dd1aee3,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,5182608316ed789ca2415c926c6019edadca199c97fd7aaf702576269125ed4e,6f3fd4f69de121c4121485e6b324a1789c606bb034f91b80934d1a468c7835f2,0ca405b2eaa55684086be7b8616b4fc3829e3f8bbea9cbc8c904836b38b8401c,True,0.2583721017837525,-11.905126445038006,240.64633381938842,14.412095299698766,-270.2951194969032,-1.8707608572972527,-0.5399744081497193,-1.9199978581361197,1.8125252723693848,0.05903211236000061,0.24832701683044434,-1.0439969759573877,-126.05801230289035,-24.805032376647937,3.337690830230713,0.012219150550663471,0.5074284672737122,31.924703746706044,-33.135361607279975,-3.4077583235480082,1,1,1,1,1,1,1
9be2ef7582857fc4ab812d0fa5ba442bd39532c239ddb1d6a67b69aba58a8c84,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,2cc44ae32cda1921aa23a0f5eb357853206334ea34297aa348ab308844015d80,5f7a16f679467b103cadde78344d6c12c505fc97685419e119683c2ab811d0d5,8937b8179e1d5de551ea4f8735fc112a2339ed47cce0bee45dfd4b8cfb614528,True,0.1903755021095276,-7.303268562495344,-33.8524665833342,11.616775495073933,125.68430533264227,-6.1352825148805765,-0.615896806716919,-1.9134595868359403,1.8906055688858032,0.06535244733095169,0.20896585285663605,-1.9342139502992308,-63.91488168679583,-27.29602456506639,3.41219425201416,0.01466677151620388,0.5158448219299316,29.622561166196565,27.206455171838133,-4.309271401171116,1,1,1,1,1,1,1
22e36d9bd8b5271327d7406b1f258a3320b98b8cf63a2fa63261a1385aa65a2c,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,05ce6f1fc32b64d352f022781af91d407c78bf4bdc115e580af3cb90304c71fb,f62ccf307826e87d132c074935cf19fdc9fb85cc00c6a4ac8a2bdee08da50435,d7d93bdaba422dec26de02f4b342a2a72ce49fd0bc9cf90ebb6082858aa871ef,True,0.16278671979904177,-11.351065768434804,-64.1215905318371,17.621304077458863,144.8209927454006,-6.129424032802358,-0.6350657367706299,-1.8951409822709464,1.8779075145721436,0.06933718919754028,0.13508541882038116,-1.4422706425461203,-48.21521718137421,-26.64310116909548,3.4502670764923096,0.01604057475924492,0.5214440226554871,27.007119516005897,58.22720558000779,-4.80803191992462,1,1,1,1,1,1,1
945814fabf67bacefdb2f26e121c3b27ef80df42a62c16a48c86d52f94319597,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,f3c5b0abcd1c977676f156b01d551a721cf2cae033f9798d60088ee03e5540eb,4c8be439d9a33d0fa1889ac2d17b55a7501cf33d68d725913ec5549aee3d6356,e57679527b1d150ebed20ed6ab0d23d78798b01bf33c34859bb6d2b45b6fd1ab,True,-0.056504752039909366,-15.433505693844568,-290.04092317984333,20.79957722092068,177.41083055876624,-4.9719941902091636,-0.8414856147766114,-1.8809141201065207,1.791090965270996,0.08194859325885773,0.11566231399774551,-0.711830575911093,120.76525773391245,-20.0953761797559,3.4867758750915527,0.017546413466334343,0.5242344737052917,14.028369295711926,-61.149556657911106,-5.201450745088975,1,1,1,1,1,1,1
9f65aaea50f55948089face865f0d4e76e58ae441159bb927e8acac4859e59ba,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,9280c5306d751d40378eaa04fc5dbbefa2d55ba63d1090d89485d069f7a297df,303bb31e2bb1a1b2cd91e0053003b4e9f555a808694193dab899ce4e91c595eb,6badfc3dc9d94a7cca81a7d221333069684ab0ddbddbd159f5298ef8de5f610f,True,0.03406369894742966,-31.660201256002715,-322.2753725903148,36.52187868079901,369.39993491973763,-0.05944906394433316,-0.7714591121673585,-1.77826150767425,1.8330985307693481,0.08595719188451767,0.028076380491256714,2.6882284148545574,63.41581342452134,-19.414071640236298,3.5598433017730713,0.021024227142333984,0.5316978693008423,29.409373886727543,25.283743260101204,-6.2417517613033695,1,1,1,1,1,1,1
b5149d60a98011e2cc781cc6eb1354cf51361d76fac73b476387f04e54396abe,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,52d95b06e0b8b1b6453e840f7f13d62b059cf2b283f4c97e27b69d4160ed371b,60322a77defe0a4dda7e68482dad9e86ea3ac768aff1b375ff93b5b4806995bf,46f80a94bb296f2ab68e88032473706f543739492de73552cc67dad9b3e7709c,True,-0.03315382540225983,-41.17867775125161,-457.99912709714874,46.93134652308691,479.71068654397516,2.3720225215684874,-0.8429167556762696,-1.7298791694013644,1.7865972518920898,0.09905019402503967,0.13909640908241272,3.504223004146341,121.95637442327097,-16.73930638200948,3.5960731506347656,0.022936813533306122,0.5358161330223083,26.338993826489833,56.41311416664158,-6.648796767189479,1,1,1,1,1,1,1
b3c8bed344fc3300337484fb7c0b5060700aceedbf8ba13301675091e9fb03bd,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,41a7c7ae046f01847910d6b7e8de4dd5502ca82ab204d0bb4f39a3004566a981,84080827ea12ab6532b7beef27192eca813cf378e0d62a70ae3c2367d70c904f,5f60be3d13145378690fe9b3dd4f3f9c6a84103b0b5d999d3d40763aa1a7362a,True,0.1969192433357239,-49.82030480613803,-359.58366900686536,62.21350888530233,783.3991473082043,1.9198440015981724,-0.5806453323364258,-1.6601006740033428,1.8590378761291504,0.09737716615200043,0.3130141794681549,4.114059005511868,-92.72299402088716,-19.02532459343585,3.633244752883911,0.024889137595891953,0.5425286293029785,28.877121150370545,-35.71358384913595,-7.033229653588626,1,1,1,1,1,1,1
1891248325d6eb9b2c509baad5c5e6da9da9664538366c4b5a4cbd84ccc741dd,pi_6,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.90_family1/variant_1,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_001/discovery,2026c9e7bf20865bbb2c4661af65154b6e600003628d09a4b821d28bd14cb417,d2b66f0a63dfde3a5ba70fb7d6f73f12f9162ebc5e921b0874d50f8fda82da30,da2c3df03c21143da6ff32251a89fd44db74f31e241b234f8aa2d16055c412aa,True,0.3569879770278931,-60.53767416111552,-217.12232903478576,97.04421565213326,820.7938319573772,-6.605827889309706,-0.3981989336013794,-1.5215564633215897,1.7744555473327637,0.1111513078212738,0.3751744031906128,1.8092878693889936,-242.05933603412396,-16.04781803043739,3.7068543434143066,0.028995515778660774,0.5591676235198975,28.697060288376083,-43.747481162242146,-7.537175182490678,1,1,1,1,1,1,1
