key,state_sha256,snapshot_context_sha256,proposer,phase,witnessed,root_cell,root_x_m,root_y_m,root_z_m,root_vx_mps,root_vz_mps,roll_deg,pitch_deg
a95e5048b12eb5afee3c24f7ad0980c863cde16f0b344f84f4f837ee93834f3c,bc9ee6cf4c0adb9a2a71988375424bee7d208092e4ae94f39319d8449367f15f,9a5849bf098cb09ee90d72933a233647c0e217ff396b6d9c7eef699e68d92b37,pi_6,downstream,True,ea277bbcde2a810ca22b1efef2bfba1b3619b200d47020a316b2adac4d16d50a,3.257692575454712,0.011136404238641262,0.5321061015129089,1.6762727499008179,-0.4501607120037079,-2.4074451459389548,0.6176859055985473
fbb8932de1ba05dca3982c5b68c212f81e02ec878709f1a8c8ee027fcfea1f60,51c19df6ee7563bfb5851b92e3b9b448d9f11fe0ffc32ebfc0a8596438b4f14b,df33185c5c2aa8f7d81652c38f0ae024cb3814e3ccb16417cb24ad1fe3ad24b5,pi_6,downstream,True,3ff18d661e94e58736c82bf2d4a008ceabc6bfd502be25e7c0fc537915145967,3.2905800342559814,0.011632736772298813,0.5211282968521118,1.6454747915267944,-0.47831517457962036,-2.461063686768656,-2.133040652305669
66ce52cd0f85e7a1eb259c2f8e93c5f30db0b4be039445e1557fda8351647da8,b98965a9b2a93933a6592f591286fcb77e2ff3b8d8a1524beb73a2ccd2c381c8,5ece34205064994bb00fd66de40262cb2240a9ffe9386e34dfc3c7814441f6cd,pi_6,downstream,True,0a1a78b7c91a5f2eed30a43e467403dc5351d5e5d8f940be1fffb769971dd6f3,3.357633352279663,0.013493000529706478,0.5087601542472839,1.7279276847839355,-0.2813109755516052,-2.5697250620302348,-6.820594763879002
bdd1e2d6e3ec6ebc05764d66abc90e83722f4fad9e4f6036c44ce7064efeae54,d6aecae921beb7b5d52705ee662698460db4e0610aaecbd55342c85fba2f1689,9bc950c47f1f3d2ffb2b5b4b4e88ec0a7241602b3e4a7aae849df4b7515c096b,pi_6,downstream,True,e9a0fabce3380cf43d497d2fdd89f4109e71651dd17df42a724af4172e4e9511,3.3928020000457764,0.014785858802497387,0.5062932968139648,1.7949217557907104,-0.24155406653881073,-2.6271360430228765,-9.019069740130643
5ab2ef0f4ce65362188f16ccdac3c22d28221257d21e7cbdfb1b411348939171,c596730cdc03367a896b8aa1d65b5e68e35d652c0b2849bd2e3df2c6790b569f,362d3452011e394e1dfb2921a43b10f35c9b45c266c62887e7e78f34d37e40ab,pi_6,downstream,True,7a20a26b6351f5593d828a16134dba35c6571f51c1a85e6ccc9258a6e6a254a7,3.4285128116607666,0.016248803585767746,0.504368782043457,1.8038805723190308,-0.24639607965946198,-2.6815770875942486,-10.60985904775068
8d5efe9f189e7fe5c18484224eeefb2468afc8f61877440be3cca4fec03e9da3,23afe1ad9b049705a931b538ee11cd858d3e3b69ae7582adf2967c1899e69854,45356248f8fbb3a40464362adcc18f79dd5319059ce2dd0129e501b323e63257,pi_6,downstream,True,f3979b4f31b6de3327c0d71a2680a4228620490fcfec97f0171882a2e7100584,3.499079465866089,0.019574306905269623,0.4975070655345917,1.7780712842941284,-0.3740321695804596,-2.7693880007486262,-10.77002237308579
f01f228b9e0cc81291fe773490f2c62148e78bd611c67ca07decdb68629fd3ff,791a52053590010d72a80448a119aabe92ba4abb392e1e701f0689a4acc2a6bf,bb46710a01e6359dc833b2ec13f9e4622ae2f794c8fc4881e78bab29808be369,pi_6,downstream,True,b5d139b0f0c0420a2251d7570630f310ede470f5869220c0e84fff509898666c,3.533700466156006,0.02143699862062931,0.49208998680114746,1.750059723854065,-0.4266034960746765,-2.8076472720724097,-9.538231703472063
c2f3c35f738e3d834f369b9c139bab6799e1b8b4f1533833fbd32ec9ca50ebf7,7d1c0bd776bbf054a727bd52c3a5372d1f407c0a116df6edaf17171a0d2578e1,599760ddfd8a6fa382dec883c0cddc3c7407fc10865b193904c58ad914a46f73,pi_6,downstream,True,e37c6b960d16a31bbf2901ca0a5c18209c7efeff11328727a357a802fa9ebe1b,3.6011264324188232,0.025892965495586395,0.48320016264915466,1.6975065469741821,-0.30149638652801514,-2.8969053225350243,-4.345083896960662
adf8eb1f2e4553a1515164e19ec275e6e3d73bb19bc78613986457f5997a77d1,f167b1a20f442fbd0e300302f43609c3fe90e0103cfcab4cf40cfc7293ae0cb5,4fe870c753533521e6bf5c1d1fbef63fa8cb594c3230ae16db81b4b47fd0569f,pi_6,downstream,True,d791521a497c186dfde874c16881e8cb070ee48849f42909908df85cacbd23f7,3.635200262069702,0.028455866500735283,0.4805605411529541,1.7350192070007324,-0.23401498794555664,-2.9647405270522205,-3.729059828802895
09401d245f34a00c7c69392fa9719a42bc7bc13b5fe9a875053b0d1529e2383f,34ef8166e6c2c426ddc0c3206ae0e0f16011a6fcab6aa4d9582b2bcc5f79cf99,8137a42ca4a7e1bbd2b95a0caad1c74ecbce76d555240bebb05ffae071752000,pi_6,downstream,True,a417262713b5042e386c22da2d3f6c7eebf0734c3c0e7bfe3803164053fe087f,3.7038543224334717,0.03392132371664047,0.47333824634552,1.7215383052825928,-0.4015975296497345,-3.17324265277308,-8.890128675171592
811c981ee131cb0e9d9e3fb5635918a4dd89873684e839ddadbcfdb498190c26,93699f8baed2ff9de3b4b3d4855d1fa4d36224bf64c091dc747bfafc50c7907f,3c2a3388f97017f496baa94595a110a3aaa0b8ba619701b40bce35b1aa583dc7,pi_6,downstream,True,35108bc7999bccb79855c329b25e73b47c65a2f4ae4982a6559103065a3f51a0,3.7379567623138428,0.036347173154354095,0.4585244059562683,1.7294076681137085,-1.059226632118225,-3.3189400124157857,-11.628248560463618
19ea4ea7a140a028db99cfd6bbd46c7ddfba988d66daa757a7845fe8ebc8a8be,8ef23b84d85b097f447c0c957d04088f88ba1a87bf2f15e62503c99a2ffbe351,3e0838e32f8ed3e8be47b4a58356f8e77ae9c998e564137d51b1a9643f4c8a99,pi_6,downstream,True,dfe56acf84c8b6daf5a6e267ae724f883ec65909f0544d701c1aa8d5dd01259f,3.808515787124634,0.039393700659275055,0.3855474293231964,1.824595332145691,-2.380967617034912,-3.5720499998587725,-12.918280052713904
eb6ba7ecfb9b304c8fddff2dc9e73c59edb040c6ee1156c133d99cba170a3f77,3bfe4f723118dca653fb8ee4a92ff007f6bfd8619175da3aeec2e3f5d92b5b9a,051cc1f02f1f3baa6465ddbf9b0315e7142c546fe7ea4f41178652bf9907c33f,pi_6,downstream,True,1e2aedac826a1143b210fe7cece28a64de42920f195dfd303fbedee9bdcc3c7c,3.8448150157928467,0.04047628119587898,0.3360031843185425,1.836885929107666,-2.5774052143096924,-3.670096235776664,-12.749202848940842
9119f434358683f75c655a6401f6cb928ab403ffd344f475d639893c648eb93f,c68a16d33762addddf3ed60f88025836b2927bbb81c11a86743c06eff0449517,bb7919148b1ee02f2fdfeac388e00483413f4e635e31a6341ef94dec2bbd0130,pi_6,downstream,True,f9061ca355e986eb4e56ae2e4fd2f751814ffdcf343cfe37c07db7aac0d41ebc,3.8794281482696533,0.041547633707523346,0.28757721185684204,1.3206055164337158,-1.2281581163406372,-3.8557693240820607,-11.365884147706307
acff8232481dba22c18310840476727410baa11b733c0e6a526c56612f11e1bf,1552636bdbc225c49f70a5dcaf9e15aea0cefa8984c6853b32fa7cae549ec706,3dd15fe02ac4d243ebbe106dd8dc5734cbaacaad68197af437f712a56762bd9e,pi_6,upstream,True,445c1465fbc40ddf165e059b1aae296f41133dbc94c14583f3d91847d6a1a425,2.8785946369171143,-0.0012385679874569178,0.19351641833782196,1.2126578092575073,2.693309783935547,-1.6559231399663918,26.396310700816244
7e2b071e929ee3611a662a092797e71814e650bc75200c16ae8f3b1ba39faf5c,9433f8699c574919805c38c30ad9549b65783b383021d8ebae82af9789c47dfb,eac3b2a960cc171d133bf4a3899e7bf397fefe7cf8879b9bcf5a3aecf4425061,pi_6,upstream,True,997b3e7e384fa9c39b94ed480d5d3d9c07e66877b84d80e9e076fe2a9527662b,2.951481342315674,0.0010511074215173721,0.311676949262619,2.289558172225952,3.0085630416870117,-2.257163311487818,34.26519900616138
43f90fb20316f736faa4af384cbfbd3ab735cc35d2c89a1b0f559314b369607f,884b77bc350cce75b62903e2332521355f620773582fa0adcdd4565646e95231,133dee73d5d93aab7ed25f8cf9dff48a8f297d9dee89f131fb43a5dbb187d7b8,pi_6,upstream,True,9f746250f12f5c8cfcaa614a0dd55759e567858dd4e485736044057d131080c1,2.9961652755737305,0.0020314163994044065,0.37175172567367554,2.196706771850586,2.983741044998169,-2.331586195050623,25.646416341171946
b181eb9707c00d210f9fd8be0cee347a46cad041edf225951b4d041f71b8cbd2,40f2961dab9281033897aae3ef33b829951c46dd490129c91edd7e6a5b349778,9c9d6f143b5cafeafc4a07ca0e45cb986e67f3a842302080e7d047570a9de8d9,pi_6,upstream,True,1dfa93de4dd1a91a0e03023fb3acea76de0cf189ffc288807e0727e11c8e85ce,3.036224126815796,0.002805525902658701,0.42269429564476013,1.8349740505218506,2.033691167831421,-2.4901537317863363,21.544284688006684
44867e8566c6af9f240ffd201b038b253e94357a5f5b3ee893544deb9479e082,8441b5aa1b532f9b669365cc3b962c9dc2c9f0efdc2a923c11b070c09dabbe5c,e67138fedf30fc7d21727f9b31060a09fa0bb3fb9e7eec0b3323418c356f1042,pi_6,upstream,True,838cd5218fdb61098cfa897b83fc3c998c7cd53c1b0d82250bcd4d3f550e3c68,3.102224588394165,0.003335681278258562,0.4683234691619873,1.6221041679382324,0.5723375082015991,-2.848464997791118,21.81228578639765
