phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
upstream,95,4.75,pi_5,4,2,4,2,2,0.7087352871894836,0.7213245034217834,1.876852035522461,1.8923699855804443,0.0408160500228405,0.33918511867523193,7.62920257351906,8.042424821253821
upstream,95,4.75,union,4,3,4,3,3,0.6589771509170532,0.7213245034217834,1.876852035522461,2.4350085258483887,0.0408160500228405,2.179868221282959,5.2279366019616,8.042424821253821
upstream,96,4.800000000000001,pi_0,2,0,2,0,0,,,,,,,,
upstream,96,4.800000000000001,pi_1,2,0,2,0,0,,,,,,,,
upstream,96,4.800000000000001,pi_2,2,0,2,0,0,,,,,,,,
upstream,96,4.800000000000001,pi_3,2,1,2,1,1,0.6973465085029602,0.6973465085029602,2.3689115047454834,2.3689115047454834,1.7080436944961548,1.7080436944961548,4.764361911783583,4.764361911783583
upstream,96,4.800000000000001,pi_4,2,0,2,0,0,,,,,,,,
upstream,96,4.800000000000001,pi_5,2,0,2,0,0,,,,,,,,
upstream,96,4.800000000000001,union,2,1,2,1,1,0.6973465085029602,0.6973465085029602,2.3689115047454834,2.3689115047454834,1.7080436944961548,1.7080436944961548,4.764361911783583,4.764361911783583
upstream,97,4.8500000000000005,pi_0,2,0,2,0,0,,,,,,,,
upstream,97,4.8500000000000005,pi_1,2,0,2,0,0,,,,,,,,
upstream,97,4.8500000000000005,pi_2,2,1,2,1,1,0.7239810228347778,0.7239810228347778,2.262559413909912,2.262559413909912,1.075412631034851,1.075412631034851,5.065890758631435,5.065890758631435
upstream,97,4.8500000000000005,pi_3,2,1,2,1,1,0.7239810228347778,0.7239810228347778,2.262559413909912,2.262559413909912,1.075412631034851,1.075412631034851,5.065890758631435,5.065890758631435
upstream,97,4.8500000000000005,pi_4,2,1,2,1,1,0.7239810228347778,0.7239810228347778,2.262559413909912,2.262559413909912,1.075412631034851,1.075412631034851,5.065890758631435,5.065890758631435
upstream,97,4.8500000000000005,pi_5,2,0,2,0,0,,,,,,,,
upstream,97,4.8500000000000005,union,2,1,2,1,1,0.7239810228347778,0.7239810228347778,2.262559413909912,2.262559413909912,1.075412631034851,1.075412631034851,5.065890758631435,5.065890758631435
upstream,98,4.9,pi_0,1,0,1,0,0,,,,,,,,
upstream,98,4.9,pi_1,1,0,1,0,0,,,,,,,,
upstream,98,4.9,pi_2,1,0,1,0,0,,,,,,,,
upstream,98,4.9,pi_3,1,1,1,1,1,0.7380819916725159,0.7380819916725159,2.164560079574585,2.164560079574585,0.47855067253112793,0.47855067253112793,6.408048789706992,6.408048789706992
upstream,98,4.9,pi_4,1,1,1,1,1,0.7380819916725159,0.7380819916725159,2.164560079574585,2.164560079574585,0.47855067253112793,0.47855067253112793,6.408048789706992,6.408048789706992
upstream,98,4.9,pi_5,1,0,1,0,0,,,,,,,,
upstream,98,4.9,union,1,1,1,1,1,0.7380819916725159,0.7380819916725159,2.164560079574585,2.164560079574585,0.47855067253112793,0.47855067253112793,6.408048789706992,6.408048789706992
upstream,99,4.95,pi_0,1,1,1,1,1,0.7420701384544373,0.7420701384544373,2.11188006401062,2.11188006401062,0.05058092996478081,0.05058092996478081,8.50465136251995,8.50465136251995
upstream,99,4.95,pi_1,1,0,1,0,0,,,,,,,,
upstream,99,4.95,pi_2,1,1,1,1,1,0.7420701384544373,0.7420701384544373,2.11188006401062,2.11188006401062,0.05058092996478081,0.05058092996478081,8.50465136251995,8.50465136251995
upstream,99,4.95,pi_3,1,1,1,1,1,0.7420701384544373,0.7420701384544373,2.11188006401062,2.11188006401062,0.05058092996478081,0.05058092996478081,8.50465136251995,8.50465136251995
upstream,99,4.95,pi_4,1,0,1,0,0,,,,,,,,
upstream,99,4.95,pi_5,1,0,1,0,0,,,,,,,,
upstream,99,4.95,union,1,1,1,1,1,0.7420701384544373,0.7420701384544373,2.11188006401062,2.11188006401062,0.05058092996478081,0.05058092996478081,8.50465136251995,8.50465136251995
downstream,72,3.6,pi_0,1,1,1,1,1,0.5533453226089478,0.5533453226089478,2.028693914413452,2.028693914413452,-0.11507688462734222,-0.11507688462734222,14.868484502523682,14.868484502523682
downstream,72,3.6,pi_1,1,1,1,1,1,0.5533453226089478,0.5533453226089478,2.028693914413452,2.028693914413452,-0.11507688462734222,-0.11507688462734222,14.868484502523682,14.868484502523682
downstream,72,3.6,pi_2,1,1,1,1,1,0.5533453226089478,0.5533453226089478,2.028693914413452,2.028693914413452,-0.11507688462734222,-0.11507688462734222,14.868484502523682,14.868484502523682
downstream,72,3.6,pi_3,1,1,1,1,1,0.5533453226089478,0.5533453226089478,2.028693914413452,2.028693914413452,-0.11507688462734222,-0.11507688462734222,14.868484502523682,14.868484502523682
downstream,72,3.6,pi_4,1,1,1,1,1,0.5533453226089478,0.5533453226089478,2.028693914413452,2.028693914413452,-0.11507688462734222,-0.11507688462734222,14.868484502523682,14.868484502523682
downstream,72,3.6,pi_5,1,1,1,1,1,0.5533453226089478,0.5533453226089478,2.028693914413452,2.028693914413452,-0.11507688462734222,-0.11507688462734222,14.868484502523682,14.868484502523682
downstream,72,3.6,union,1,1,1,1,1,0.5533453226089478,0.5533453226089478,2.028693914413452,2.028693914413452,-0.11507688462734222,-0.11507688462734222,14.868484502523682,14.868484502523682
downstream,73,3.6500000000000004,pi_0,6,6,6,6,6,0.5016188025474548,0.5616344213485718,1.8102606534957886,2.0703039169311523,-0.9622777104377747,-0.19982501864433289,3.728015921454385,16.324904796789212
downstream,73,3.6500000000000004,pi_1,6,6,6,6,6,0.5016188025474548,0.5616344213485718,1.8102606534957886,2.0703039169311523,-0.9622777104377747,-0.19982501864433289,3.728015921454385,16.324904796789212
downstream,73,3.6500000000000004,pi_2,6,6,6,6,6,0.5016188025474548,0.5616344213485718,1.8102606534957886,2.0703039169311523,-0.9622777104377747,-0.19982501864433289,3.728015921454385,16.324904796789212
downstream,73,3.6500000000000004,pi_3,6,6,6,6,6,0.5016188025474548,0.5616344213485718,1.8102606534957886,2.0703039169311523,-0.9622777104377747,-0.19982501864433289,3.728015921454385,16.324904796789212
downstream,73,3.6500000000000004,pi_4,6,6,6,6,6,0.5016188025474548,0.5616344213485718,1.8102606534957886,2.0703039169311523,-0.9622777104377747,-0.19982501864433289,3.728015921454385,16.324904796789212
downstream,73,3.6500000000000004,pi_5,6,6,6,6,6,0.5016188025474548,0.5616344213485718,1.8102606534957886,2.0703039169311523,-0.9622777104377747,-0.19982501864433289,3.728015921454385,16.324904796789212
downstream,73,3.6500000000000004,union,6,6,6,6,6,0.5016188025474548,0.5616344213485718,1.8102606534957886,2.0703039169311523,-0.9622777104377747,-0.19982501864433289,3.728015921454385,16.324904796789212
downstream,74,3.7,pi_0,9,9,9,9,9,0.4886312782764435,0.7336230874061584,1.7431827783584595,2.0638413429260254,-1.3048933744430542,-0.38686785101890564,3.1268289513858774,17.07447735869969
downstream,74,3.7,pi_1,9,9,9,9,9,0.4886312782764435,0.7336230874061584,1.7431827783584595,2.0638413429260254,-1.3048933744430542,-0.38686785101890564,3.1268289513858774,17.07447735869969
downstream,74,3.7,pi_2,9,9,9,9,9,0.4886312782764435,0.7336230874061584,1.7431827783584595,2.0638413429260254,-1.3048933744430542,-0.38686785101890564,3.1268289513858774,17.07447735869969
downstream,74,3.7,pi_3,9,9,9,9,9,0.4886312782764435,0.7336230874061584,1.7431827783584595,2.0638413429260254,-1.3048933744430542,-0.38686785101890564,3.1268289513858774,17.07447735869969
downstream,74,3.7,pi_4,9,9,9,9,9,0.4886312782764435,0.7336230874061584,1.7431827783584595,2.0638413429260254,-1.3048933744430542,-0.38686785101890564,3.1268289513858774,17.07447735869969
downstream,74,3.7,pi_5,9,9,9,9,9,0.4886312782764435,0.7336230874061584,1.7431827783584595,2.0638413429260254,-1.3048933744430542,-0.38686785101890564,3.1268289513858774,17.07447735869969
downstream,74,3.7,union,9,9,9,9,9,0.4886312782764435,0.7336230874061584,1.7431827783584595,2.0638413429260254,-1.3048933744430542,-0.38686785101890564,3.1268289513858774,17.07447735869969
downstream,75,3.75,pi_0,12,11,12,11,11,0.46748265624046326,0.7207340598106384,1.697364091873169,2.084538221359253,-1.5977011919021606,-0.10438147187232971,-1.142369140028231,17.862651997351467
downstream,75,3.75,pi_1,12,12,12,12,12,0.46748265624046326,0.7207340598106384,1.697364091873169,2.259097099304199,-1.5977011919021606,-0.10438147187232971,-4.474360737402805,17.862651997351467
downstream,75,3.75,pi_2,12,12,12,12,12,0.46748265624046326,0.7207340598106384,1.697364091873169,2.259097099304199,-1.5977011919021606,-0.10438147187232971,-4.474360737402805,17.862651997351467
downstream,75,3.75,pi_3,12,12,12,12,12,0.46748265624046326,0.7207340598106384,1.697364091873169,2.259097099304199,-1.5977011919021606,-0.10438147187232971,-4.474360737402805,17.862651997351467
downstream,75,3.75,pi_4,12,11,12,11,11,0.46748265624046326,0.7207340598106384,1.697364091873169,2.084538221359253,-1.5977011919021606,-0.10438147187232971,-1.142369140028231,17.862651997351467
downstream,75,3.75,pi_5,12,12,12,12,12,0.46748265624046326,0.7207340598106384,1.697364091873169,2.259097099304199,-1.5977011919021606,-0.10438147187232971,-4.474360737402805,17.862651997351467
downstream,75,3.75,union,12,12,12,12,12,0.46748265624046326,0.7207340598106384,1.697364091873169,2.259097099304199,-1.5977011919021606,-0.10438147187232971,-4.474360737402805,17.862651997351467
downstream,76,3.8000000000000003,pi_0,17,17,17,17,17,0.4012751579284668,0.7005155086517334,1.6516878604888916,2.3866348266601562,-2.096869945526123,-0.20994144678115845,-7.488187358506607,19.29920123741947
downstream,76,3.8000000000000003,pi_1,17,16,17,16,16,0.4012751579284668,0.7005155086517334,1.6516878604888916,2.3866348266601562,-2.096869945526123,-0.20994144678115845,-7.488187358506607,19.29920123741947
downstream,76,3.8000000000000003,pi_2,17,17,17,17,17,0.4012751579284668,0.7005155086517334,1.6516878604888916,2.3866348266601562,-2.096869945526123,-0.20994144678115845,-7.488187358506607,19.29920123741947
downstream,76,3.8000000000000003,pi_3,17,17,17,17,17,0.4012751579284668,0.7005155086517334,1.6516878604888916,2.3866348266601562,-2.096869945526123,-0.20994144678115845,-7.488187358506607,19.29920123741947
downstream,76,3.8000000000000003,pi_4,17,17,17,17,17,0.4012751579284668,0.7005155086517334,1.6516878604888916,2.3866348266601562,-2.096869945526123,-0.20994144678115845,-7.488187358506607,19.29920123741947
downstream,76,3.8000000000000003,pi_5,17,17,17,17,17,0.4012751579284668,0.7005155086517334,1.6516878604888916,2.3866348266601562,-2.096869945526123,-0.20994144678115845,-7.488187358506607,19.29920123741947
downstream,76,3.8000000000000003,union,17,17,17,17,17,0.4012751579284668,0.7005155086517334,1.6516878604888916,2.3866348266601562,-2.096869945526123,-0.20994144678115845,-7.488187358506607,19.29920123741947
downstream,77,3.85,pi_0,19,19,19,19,19,0.3565031886100769,0.6419302821159363,1.6419765949249268,2.2790212631225586,-2.343595266342163,-0.17770729959011078,-9.779336273976726,19.96326905174597
downstream,77,3.85,pi_1,19,19,19,19,19,0.3565031886100769,0.6419302821159363,1.6419765949249268,2.2790212631225586,-2.343595266342163,-0.17770729959011078,-9.779336273976726,19.96326905174597
downstream,77,3.85,pi_2,19,19,19,19,19,0.3565031886100769,0.6419302821159363,1.6419765949249268,2.2790212631225586,-2.343595266342163,-0.17770729959011078,-9.779336273976726,19.96326905174597
downstream,77,3.85,pi_3,19,19,19,19,19,0.3565031886100769,0.6419302821159363,1.6419765949249268,2.2790212631225586,-2.343595266342163,-0.17770729959011078,-9.779336273976726,19.96326905174597
downstream,77,3.85,pi_4,19,19,19,19,19,0.3565031886100769,0.6419302821159363,1.6419765949249268,2.2790212631225586,-2.343595266342163,-0.17770729959011078,-9.779336273976726,19.96326905174597
downstream,77,3.85,pi_5,19,19,19,19,19,0.3565031886100769,0.6419302821159363,1.6419765949249268,2.2790212631225586,-2.343595266342163,-0.17770729959011078,-9.779336273976726,19.96326905174597
downstream,77,3.85,union,19,19,19,19,19,0.3565031886100769,0.6419302821159363,1.6419765949249268,2.2790212631225586,-2.343595266342163,-0.17770729959011078,-9.779336273976726,19.96326905174597
downstream,78,3.9000000000000004,pi_0,20,20,20,20,20,0.3212808072566986,0.6751987934112549,1.6335152387619019,2.2633461952209473,-2.533559799194336,-0.2654188275337219,-19.151585516823392,12.081470054876675
downstream,78,3.9000000000000004,pi_1,20,20,20,20,20,0.3212808072566986,0.6751987934112549,1.6335152387619019,2.2633461952209473,-2.533559799194336,-0.2654188275337219,-19.151585516823392,12.081470054876675
downstream,78,3.9000000000000004,pi_2,20,20,20,20,20,0.3212808072566986,0.6751987934112549,1.6335152387619019,2.2633461952209473,-2.533559799194336,-0.2654188275337219,-19.151585516823392,12.081470054876675
downstream,78,3.9000000000000004,pi_3,20,20,20,20,20,0.3212808072566986,0.6751987934112549,1.6335152387619019,2.2633461952209473,-2.533559799194336,-0.2654188275337219,-19.151585516823392,12.081470054876675
downstream,78,3.9000000000000004,pi_4,20,20,20,20,20,0.3212808072566986,0.6751987934112549,1.6335152387619019,2.2633461952209473,-2.533559799194336,-0.2654188275337219,-19.151585516823392,12.081470054876675
downstream,78,3.9000000000000004,pi_5,20,20,20,20,20,0.3212808072566986,0.6751987934112549,1.6335152387619019,2.2633461952209473,-2.533559799194336,-0.2654188275337219,-19.151585516823392,12.081470054876675
downstream,78,3.9000000000000004,union,20,20,20,20,20,0.3212808072566986,0.6751987934112549,1.6335152387619019,2.2633461952209473,-2.533559799194336,-0.2654188275337219,-19.151585516823392,12.081470054876675
downstream,79,3.95,pi_0,17,17,17,17,17,0.28871744871139526,0.665703296661377,1.6543316841125488,2.215488910675049,-2.700352430343628,-0.7231648564338684,-22.312453185105745,14.180527342884183
downstream,79,3.95,pi_1,17,17,17,17,17,0.28871744871139526,0.665703296661377,1.6543316841125488,2.215488910675049,-2.700352430343628,-0.7231648564338684,-22.312453185105745,14.180527342884183
downstream,79,3.95,pi_2,17,17,17,17,17,0.28871744871139526,0.665703296661377,1.6543316841125488,2.215488910675049,-2.700352430343628,-0.7231648564338684,-22.312453185105745,14.180527342884183
downstream,79,3.95,pi_3,17,17,17,17,17,0.28871744871139526,0.665703296661377,1.6543316841125488,2.215488910675049,-2.700352430343628,-0.7231648564338684,-22.312453185105745,14.180527342884183
downstream,79,3.95,pi_4,17,17,17,17,17,0.28871744871139526,0.665703296661377,1.6543316841125488,2.215488910675049,-2.700352430343628,-0.7231648564338684,-22.312453185105745,14.180527342884183
downstream,79,3.95,pi_5,17,17,17,17,17,0.28871744871139526,0.665703296661377,1.6543316841125488,2.215488910675049,-2.700352430343628,-0.7231648564338684,-22.312453185105745,14.180527342884183
downstream,79,3.95,union,17,17,17,17,17,0.28871744871139526,0.665703296661377,1.6543316841125488,2.215488910675049,-2.700352430343628,-0.7231648564338684,-22.312453185105745,14.180527342884183
downstream,80,4.0,pi_0,13,13,13,13,13,0.32259395718574524,0.6475726366043091,1.631433367729187,2.3018388748168945,-2.954918384552002,-1.1239405870437622,-22.59927291735551,15.051883741912434
downstream,80,4.0,pi_1,13,13,13,13,13,0.32259395718574524,0.6475726366043091,1.631433367729187,2.3018388748168945,-2.954918384552002,-1.1239405870437622,-22.59927291735551,15.051883741912434
downstream,80,4.0,pi_2,13,13,13,13,13,0.32259395718574524,0.6475726366043091,1.631433367729187,2.3018388748168945,-2.954918384552002,-1.1239405870437622,-22.59927291735551,15.051883741912434
downstream,80,4.0,pi_3,13,13,13,13,13,0.32259395718574524,0.6475726366043091,1.631433367729187,2.3018388748168945,-2.954918384552002,-1.1239405870437622,-22.59927291735551,15.051883741912434
downstream,80,4.0,pi_4,13,13,13,13,13,0.32259395718574524,0.6475726366043091,1.631433367729187,2.3018388748168945,-2.954918384552002,-1.1239405870437622,-22.59927291735551,15.051883741912434
downstream,80,4.0,pi_5,13,13,13,13,13,0.32259395718574524,0.6475726366043091,1.631433367729187,2.3018388748168945,-2.954918384552002,-1.1239405870437622,-22.59927291735551,15.051883741912434
downstream,80,4.0,union,13,13,13,13,13,0.32259395718574524,0.6475726366043091,1.631433367729187,2.3018388748168945,-2.954918384552002,-1.1239405870437622,-22.59927291735551,15.051883741912434
downstream,81,4.05,pi_0,12,12,12,12,12,0.276498407125473,0.5867160558700562,1.350484013557434,2.5736796855926514,-3.459566593170166,-1.2461581230163574,-19.147845710581528,9.854237405860221
downstream,81,4.05,pi_1,12,12,12,12,12,0.276498407125473,0.5867160558700562,1.350484013557434,2.5736796855926514,-3.459566593170166,-1.2461581230163574,-19.147845710581528,9.854237405860221
downstream,81,4.05,pi_2,12,12,12,12,12,0.276498407125473,0.5867160558700562,1.350484013557434,2.5736796855926514,-3.459566593170166,-1.2461581230163574,-19.147845710581528,9.854237405860221
downstream,81,4.05,pi_3,12,12,12,12,12,0.276498407125473,0.5867160558700562,1.350484013557434,2.5736796855926514,-3.459566593170166,-1.2461581230163574,-19.147845710581528,9.854237405860221
downstream,81,4.05,pi_4,12,12,12,12,12,0.276498407125473,0.5867160558700562,1.350484013557434,2.5736796855926514,-3.459566593170166,-1.2461581230163574,-19.147845710581528,9.854237405860221
downstream,81,4.05,pi_5,12,12,12,12,12,0.276498407125473,0.5867160558700562,1.350484013557434,2.5736796855926514,-3.459566593170166,-1.2461581230163574,-19.147845710581528,9.854237405860221
downstream,81,4.05,union,12,12,12,12,12,0.276498407125473,0.5867160558700562,1.350484013557434,2.5736796855926514,-3.459566593170166,-1.2461581230163574,-19.147845710581528,9.854237405860221
downstream,82,4.1000000000000005,pi_0,7,7,7,7,7,0.29412543773651123,0.5436134338378906,1.8067700862884521,2.406006097793579,-3.4032270908355713,-1.5204696655273438,-12.160734176880162,4.905915138856094
downstream,82,4.1000000000000005,pi_1,7,7,7,7,7,0.29412543773651123,0.5436134338378906,1.8067700862884521,2.406006097793579,-3.4032270908355713,-1.5204696655273438,-12.160734176880162,4.905915138856094
downstream,82,4.1000000000000005,pi_2,7,7,7,7,7,0.29412543773651123,0.5436134338378906,1.8067700862884521,2.406006097793579,-3.4032270908355713,-1.5204696655273438,-12.160734176880162,4.905915138856094
downstream,82,4.1000000000000005,pi_3,7,7,7,7,7,0.29412543773651123,0.5436134338378906,1.8067700862884521,2.406006097793579,-3.4032270908355713,-1.5204696655273438,-12.160734176880162,4.905915138856094
downstream,82,4.1000000000000005,pi_4,7,7,7,7,7,0.29412543773651123,0.5436134338378906,1.8067700862884521,2.406006097793579,-3.4032270908355713,-1.5204696655273438,-12.160734176880162,4.905915138856094
downstream,82,4.1000000000000005,pi_5,7,7,7,7,7,0.29412543773651123,0.5436134338378906,1.8067700862884521,2.406006097793579,-3.4032270908355713,-1.5204696655273438,-12.160734176880162,4.905915138856094
downstream,82,4.1000000000000005,union,7,7,7,7,7,0.29412543773651123,0.5436134338378906,1.8067700862884521,2.406006097793579,-3.4032270908355713,-1.5204696655273438,-12.160734176880162,4.905915138856094
downstream,83,4.15,pi_0,5,5,5,5,5,0.2971479892730713,0.49626773595809937,1.8182613849639893,2.099226713180542,-3.0186476707458496,-2.0575668811798096,-8.932910195237945,3.542262563763983
downstream,83,4.15,pi_1,5,5,5,5,5,0.2971479892730713,0.49626773595809937,1.8182613849639893,2.099226713180542,-3.0186476707458496,-2.0575668811798096,-8.932910195237945,3.542262563763983
downstream,83,4.15,pi_2,5,5,5,5,5,0.2971479892730713,0.49626773595809937,1.8182613849639893,2.099226713180542,-3.0186476707458496,-2.0575668811798096,-8.932910195237945,3.542262563763983
downstream,83,4.15,pi_3,5,4,5,4,4,0.2971479892730713,0.49626773595809937,1.8182613849639893,2.099226713180542,-3.0186476707458496,-2.4572207927703857,-8.932910195237945,1.4522995830525633
downstream,83,4.15,pi_4,5,5,5,5,5,0.2971479892730713,0.49626773595809937,1.8182613849639893,2.099226713180542,-3.0186476707458496,-2.0575668811798096,-8.932910195237945,3.542262563763983
downstream,83,4.15,pi_5,5,5,5,5,5,0.2971479892730713,0.49626773595809937,1.8182613849639893,2.099226713180542,-3.0186476707458496,-2.0575668811798096,-8.932910195237945,3.542262563763983
downstream,83,4.15,union,5,5,5,5,5,0.2971479892730713,0.49626773595809937,1.8182613849639893,2.099226713180542,-3.0186476707458496,-2.0575668811798096,-8.932910195237945,3.542262563763983
downstream,84,4.2,pi_0,4,4,4,4,4,0.28807151317596436,0.4457789957523346,1.3619369268417358,2.2472681999206543,-2.8723340034484863,-1.4205378293991089,-10.130139004446153,4.336479511070276
downstream,84,4.2,pi_1,4,4,4,4,4,0.28807151317596436,0.4457789957523346,1.3619369268417358,2.2472681999206543,-2.8723340034484863,-1.4205378293991089,-10.130139004446153,4.336479511070276
downstream,84,4.2,pi_2,4,4,4,4,4,0.28807151317596436,0.4457789957523346,1.3619369268417358,2.2472681999206543,-2.8723340034484863,-1.4205378293991089,-10.130139004446153,4.336479511070276
downstream,84,4.2,pi_3,4,4,4,4,4,0.28807151317596436,0.4457789957523346,1.3619369268417358,2.2472681999206543,-2.8723340034484863,-1.4205378293991089,-10.130139004446153,4.336479511070276
downstream,84,4.2,pi_4,4,4,4,4,4,0.28807151317596436,0.4457789957523346,1.3619369268417358,2.2472681999206543,-2.8723340034484863,-1.4205378293991089,-10.130139004446153,4.336479511070276
downstream,84,4.2,pi_5,4,4,4,4,4,0.28807151317596436,0.4457789957523346,1.3619369268417358,2.2472681999206543,-2.8723340034484863,-1.4205378293991089,-10.130139004446153,4.336479511070276
downstream,84,4.2,union,4,4,4,4,4,0.28807151317596436,0.4457789957523346,1.3619369268417358,2.2472681999206543,-2.8723340034484863,-1.4205378293991089,-10.130139004446153,4.336479511070276
downstream,85,4.25,pi_0,1,1,1,1,1,0.39302295446395874,0.39302295446395874,2.101891040802002,2.101891040802002,-2.7119274139404297,-2.7119274139404297,-10.944861309828077,-10.944861309828077
downstream,85,4.25,pi_1,1,1,1,1,1,0.39302295446395874,0.39302295446395874,2.101891040802002,2.101891040802002,-2.7119274139404297,-2.7119274139404297,-10.944861309828077,-10.944861309828077
downstream,85,4.25,pi_2,1,1,1,1,1,0.39302295446395874,0.39302295446395874,2.101891040802002,2.101891040802002,-2.7119274139404297,-2.7119274139404297,-10.944861309828077,-10.944861309828077
downstream,85,4.25,pi_3,1,1,1,1,1,0.39302295446395874,0.39302295446395874,2.101891040802002,2.101891040802002,-2.7119274139404297,-2.7119274139404297,-10.944861309828077,-10.944861309828077
downstream,85,4.25,pi_4,1,1,1,1,1,0.39302295446395874,0.39302295446395874,2.101891040802002,2.101891040802002,-2.7119274139404297,-2.7119274139404297,-10.944861309828077,-10.944861309828077
downstream,85,4.25,pi_5,1,1,1,1,1,0.39302295446395874,0.39302295446395874,2.101891040802002,2.101891040802002,-2.7119274139404297,-2.7119274139404297,-10.944861309828077,-10.944861309828077
downstream,85,4.25,union,1,1,1,1,1,0.39302295446395874,0.39302295446395874,2.101891040802002,2.101891040802002,-2.7119274139404297,-2.7119274139404297,-10.944861309828077,-10.944861309828077
downstream,86,4.3,pi_0,1,1,1,1,1,0.2883046567440033,0.2883046567440033,1.3418742418289185,1.3418742418289185,-0.5817053318023682,-0.5817053318023682,-10.688626621712089,-10.688626621712089
downstream,86,4.3,pi_1,1,1,1,1,1,0.2883046567440033,0.2883046567440033,1.3418742418289185,1.3418742418289185,-0.5817053318023682,-0.5817053318023682,-10.688626621712089,-10.688626621712089
downstream,86,4.3,pi_2,1,1,1,1,1,0.2883046567440033,0.2883046567440033,1.3418742418289185,1.3418742418289185,-0.5817053318023682,-0.5817053318023682,-10.688626621712089,-10.688626621712089
downstream,86,4.3,pi_3,1,1,1,1,1,0.2883046567440033,0.2883046567440033,1.3418742418289185,1.3418742418289185,-0.5817053318023682,-0.5817053318023682,-10.688626621712089,-10.688626621712089
downstream,86,4.3,pi_4,1,1,1,1,1,0.2883046567440033,0.2883046567440033,1.3418742418289185,1.3418742418289185,-0.5817053318023682,-0.5817053318023682,-10.688626621712089,-10.688626621712089
downstream,86,4.3,pi_5,1,1,1,1,1,0.2883046567440033,0.2883046567440033,1.3418742418289185,1.3418742418289185,-0.5817053318023682,-0.5817053318023682,-10.688626621712089,-10.688626621712089
downstream,86,4.3,union,1,1,1,1,1,0.2883046567440033,0.2883046567440033,1.3418742418289185,1.3418742418289185,-0.5817053318023682,-0.5817053318023682,-10.688626621712089,-10.688626621712089
downstream,88,4.4,pi_0,1,1,1,1,1,0.7225278615951538,0.7225278615951538,1.5854121446609497,1.5854121446609497,-0.4453712999820709,-0.4453712999820709,0.7078018023925761,0.7078018023925761
downstream,88,4.4,pi_1,1,1,1,1,1,0.7225278615951538,0.7225278615951538,1.5854121446609497,1.5854121446609497,-0.4453712999820709,-0.4453712999820709,0.7078018023925761,0.7078018023925761
downstream,88,4.4,pi_2,1,1,1,1,1,0.7225278615951538,0.7225278615951538,1.5854121446609497,1.5854121446609497,-0.4453712999820709,-0.4453712999820709,0.7078018023925761,0.7078018023925761
downstream,88,4.4,pi_3,1,1,1,1,1,0.7225278615951538,0.7225278615951538,1.5854121446609497,1.5854121446609497,-0.4453712999820709,-0.4453712999820709,0.7078018023925761,0.7078018023925761
downstream,88,4.4,pi_4,1,1,1,1,1,0.7225278615951538,0.7225278615951538,1.5854121446609497,1.5854121446609497,-0.4453712999820709,-0.4453712999820709,0.7078018023925761,0.7078018023925761
downstream,88,4.4,pi_5,1,1,1,1,1,0.7225278615951538,0.7225278615951538,1.5854121446609497,1.5854121446609497,-0.4453712999820709,-0.4453712999820709,0.7078018023925761,0.7078018023925761
downstream,88,4.4,union,1,1,1,1,1,0.7225278615951538,0.7225278615951538,1.5854121446609497,1.5854121446609497,-0.4453712999820709,-0.4453712999820709,0.7078018023925761,0.7078018023925761
downstream,89,4.45,pi_0,1,1,1,1,1,0.7005336284637451,0.7005336284637451,1.6305153369903564,1.6305153369903564,-0.5552094578742981,-0.5552094578742981,6.231410394108427,6.231410394108427
downstream,89,4.45,pi_1,1,1,1,1,1,0.7005336284637451,0.7005336284637451,1.6305153369903564,1.6305153369903564,-0.5552094578742981,-0.5552094578742981,6.231410394108427,6.231410394108427
downstream,89,4.45,pi_2,1,1,1,1,1,0.7005336284637451,0.7005336284637451,1.6305153369903564,1.6305153369903564,-0.5552094578742981,-0.5552094578742981,6.231410394108427,6.231410394108427
downstream,89,4.45,pi_3,1,1,1,1,1,0.7005336284637451,0.7005336284637451,1.6305153369903564,1.6305153369903564,-0.5552094578742981,-0.5552094578742981,6.231410394108427,6.231410394108427
downstream,89,4.45,pi_4,1,1,1,1,1,0.7005336284637451,0.7005336284637451,1.6305153369903564,1.6305153369903564,-0.5552094578742981,-0.5552094578742981,6.231410394108427,6.231410394108427
downstream,89,4.45,pi_5,1,1,1,1,1,0.7005336284637451,0.7005336284637451,1.6305153369903564,1.6305153369903564,-0.5552094578742981,-0.5552094578742981,6.231410394108427,6.231410394108427
downstream,89,4.45,union,1,1,1,1,1,0.7005336284637451,0.7005336284637451,1.6305153369903564,1.6305153369903564,-0.5552094578742981,-0.5552094578742981,6.231410394108427,6.231410394108427
downstream,90,4.5,pi_0,2,2,2,2,2,0.687870442867279,0.7093243598937988,1.6952968835830688,1.8086755275726318,-0.675117015838623,-0.4354756772518158,2.411004154790598,5.86466368666723
downstream,90,4.5,pi_1,2,2,2,2,2,0.687870442867279,0.7093243598937988,1.6952968835830688,1.8086755275726318,-0.675117015838623,-0.4354756772518158,2.411004154790598,5.86466368666723
downstream,90,4.5,pi_2,2,2,2,2,2,0.687870442867279,0.7093243598937988,1.6952968835830688,1.8086755275726318,-0.675117015838623,-0.4354756772518158,2.411004154790598,5.86466368666723
