phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
upstream,95,4.75,pi_5,4,2,4,2,2,0.6611495614051819,0.7228953242301941,1.8728632926940918,2.376251459121704,0.2591390311717987,2.033374786376953,6.473635588881081,8.0622970724012
upstream,95,4.75,union,4,2,4,2,2,0.6611495614051819,0.7228953242301941,1.8728632926940918,2.376251459121704,0.2591390311717987,2.033374786376953,6.473635588881081,8.0622970724012
upstream,96,4.800000000000001,pi_0,2,1,2,1,1,0.6965458393096924,0.6965458393096924,2.3104982376098633,2.3104982376098633,1.565373420715332,1.565373420715332,6.766455937664274,6.766455937664274
upstream,96,4.800000000000001,pi_1,2,1,2,1,1,0.6965458393096924,0.6965458393096924,2.3104982376098633,2.3104982376098633,1.565373420715332,1.565373420715332,6.766455937664274,6.766455937664274
upstream,96,4.800000000000001,pi_2,2,1,2,1,1,0.6965458393096924,0.6965458393096924,2.3104982376098633,2.3104982376098633,1.565373420715332,1.565373420715332,6.766455937664274,6.766455937664274
upstream,96,4.800000000000001,pi_3,2,1,2,1,1,0.6965458393096924,0.6965458393096924,2.3104982376098633,2.3104982376098633,1.565373420715332,1.565373420715332,6.766455937664274,6.766455937664274
upstream,96,4.800000000000001,pi_4,2,1,2,1,1,0.6965458393096924,0.6965458393096924,2.3104982376098633,2.3104982376098633,1.565373420715332,1.565373420715332,6.766455937664274,6.766455937664274
upstream,96,4.800000000000001,pi_5,2,1,2,1,1,0.6965458393096924,0.6965458393096924,2.3104982376098633,2.3104982376098633,1.565373420715332,1.565373420715332,6.766455937664274,6.766455937664274
upstream,96,4.800000000000001,union,2,1,2,1,1,0.6965458393096924,0.6965458393096924,2.3104982376098633,2.3104982376098633,1.565373420715332,1.565373420715332,6.766455937664274,6.766455937664274
upstream,97,4.8500000000000005,pi_0,2,1,2,1,1,0.7218905091285706,0.7218905091285706,2.2319350242614746,2.2319350242614746,1.0600967407226562,1.0600967407226562,7.596520831449384,7.596520831449384
upstream,97,4.8500000000000005,pi_1,2,1,2,1,1,0.7218905091285706,0.7218905091285706,2.2319350242614746,2.2319350242614746,1.0600967407226562,1.0600967407226562,7.596520831449384,7.596520831449384
upstream,97,4.8500000000000005,pi_2,2,1,2,1,1,0.7218905091285706,0.7218905091285706,2.2319350242614746,2.2319350242614746,1.0600967407226562,1.0600967407226562,7.596520831449384,7.596520831449384
upstream,97,4.8500000000000005,pi_3,2,1,2,1,1,0.7218905091285706,0.7218905091285706,2.2319350242614746,2.2319350242614746,1.0600967407226562,1.0600967407226562,7.596520831449384,7.596520831449384
upstream,97,4.8500000000000005,pi_4,2,1,2,1,1,0.7218905091285706,0.7218905091285706,2.2319350242614746,2.2319350242614746,1.0600967407226562,1.0600967407226562,7.596520831449384,7.596520831449384
upstream,97,4.8500000000000005,pi_5,2,1,2,1,1,0.7218905091285706,0.7218905091285706,2.2319350242614746,2.2319350242614746,1.0600967407226562,1.0600967407226562,7.596520831449384,7.596520831449384
upstream,97,4.8500000000000005,union,2,1,2,1,1,0.7218905091285706,0.7218905091285706,2.2319350242614746,2.2319350242614746,1.0600967407226562,1.0600967407226562,7.596520831449384,7.596520831449384
upstream,98,4.9,pi_0,2,1,2,1,1,0.7371209859848022,0.7371209859848022,2.154223680496216,2.154223680496216,0.5740458369255066,0.5740458369255066,9.072029325715455,9.072029325715455
upstream,98,4.9,pi_1,2,1,2,1,1,0.7371209859848022,0.7371209859848022,2.154223680496216,2.154223680496216,0.5740458369255066,0.5740458369255066,9.072029325715455,9.072029325715455
upstream,98,4.9,pi_2,2,1,2,1,1,0.7371209859848022,0.7371209859848022,2.154223680496216,2.154223680496216,0.5740458369255066,0.5740458369255066,9.072029325715455,9.072029325715455
upstream,98,4.9,pi_3,2,1,2,1,1,0.7371209859848022,0.7371209859848022,2.154223680496216,2.154223680496216,0.5740458369255066,0.5740458369255066,9.072029325715455,9.072029325715455
upstream,98,4.9,pi_4,2,1,2,1,1,0.7371209859848022,0.7371209859848022,2.154223680496216,2.154223680496216,0.5740458369255066,0.5740458369255066,9.072029325715455,9.072029325715455
upstream,98,4.9,pi_5,2,1,2,1,1,0.7371209859848022,0.7371209859848022,2.154223680496216,2.154223680496216,0.5740458369255066,0.5740458369255066,9.072029325715455,9.072029325715455
upstream,98,4.9,union,2,1,2,1,1,0.7371209859848022,0.7371209859848022,2.154223680496216,2.154223680496216,0.5740458369255066,0.5740458369255066,9.072029325715455,9.072029325715455
upstream,99,4.95,pi_0,2,1,2,1,1,0.7435614466667175,0.7435614466667175,2.1001834869384766,2.1001834869384766,0.179447740316391,0.179447740316391,11.081895671208713,11.081895671208713
upstream,99,4.95,pi_1,2,1,2,1,1,0.7435614466667175,0.7435614466667175,2.1001834869384766,2.1001834869384766,0.179447740316391,0.179447740316391,11.081895671208713,11.081895671208713
upstream,99,4.95,pi_2,2,1,2,1,1,0.7435614466667175,0.7435614466667175,2.1001834869384766,2.1001834869384766,0.179447740316391,0.179447740316391,11.081895671208713,11.081895671208713
upstream,99,4.95,pi_3,2,1,2,1,1,0.7435614466667175,0.7435614466667175,2.1001834869384766,2.1001834869384766,0.179447740316391,0.179447740316391,11.081895671208713,11.081895671208713
upstream,99,4.95,pi_4,2,1,2,1,1,0.7435614466667175,0.7435614466667175,2.1001834869384766,2.1001834869384766,0.179447740316391,0.179447740316391,11.081895671208713,11.081895671208713
upstream,99,4.95,pi_5,2,1,2,1,1,0.7435614466667175,0.7435614466667175,2.1001834869384766,2.1001834869384766,0.179447740316391,0.179447740316391,11.081895671208713,11.081895671208713
upstream,99,4.95,union,2,1,2,1,1,0.7435614466667175,0.7435614466667175,2.1001834869384766,2.1001834869384766,0.179447740316391,0.179447740316391,11.081895671208713,11.081895671208713
upstream,100,5.0,pi_0,1,0,1,0,0,,,,,,,,
upstream,100,5.0,pi_1,1,0,1,0,0,,,,,,,,
upstream,100,5.0,pi_2,1,0,1,0,0,,,,,,,,
upstream,100,5.0,pi_3,1,0,1,0,0,,,,,,,,
upstream,100,5.0,pi_4,1,0,1,0,0,,,,,,,,
upstream,100,5.0,pi_5,1,0,1,0,0,,,,,,,,
upstream,100,5.0,union,1,0,1,0,0,,,,,,,,
upstream,101,5.050000000000001,pi_0,1,0,1,0,0,,,,,,,,
upstream,101,5.050000000000001,pi_1,1,0,1,0,0,,,,,,,,
upstream,101,5.050000000000001,pi_2,1,0,1,0,0,,,,,,,,
upstream,101,5.050000000000001,pi_3,1,0,1,0,0,,,,,,,,
upstream,101,5.050000000000001,pi_4,1,0,1,0,0,,,,,,,,
upstream,101,5.050000000000001,pi_5,1,0,1,0,0,,,,,,,,
upstream,101,5.050000000000001,union,1,0,1,0,0,,,,,,,,
downstream,72,3.6,pi_0,1,1,1,1,1,0.5533573031425476,0.5533573031425476,2.028489112854004,2.028489112854004,-0.11561252921819687,-0.11561252921819687,14.871620357627663,14.871620357627663
downstream,72,3.6,pi_1,1,1,1,1,1,0.5533573031425476,0.5533573031425476,2.028489112854004,2.028489112854004,-0.11561252921819687,-0.11561252921819687,14.871620357627663,14.871620357627663
downstream,72,3.6,pi_2,1,1,1,1,1,0.5533573031425476,0.5533573031425476,2.028489112854004,2.028489112854004,-0.11561252921819687,-0.11561252921819687,14.871620357627663,14.871620357627663
downstream,72,3.6,pi_3,1,1,1,1,1,0.5533573031425476,0.5533573031425476,2.028489112854004,2.028489112854004,-0.11561252921819687,-0.11561252921819687,14.871620357627663,14.871620357627663
downstream,72,3.6,pi_4,1,1,1,1,1,0.5533573031425476,0.5533573031425476,2.028489112854004,2.028489112854004,-0.11561252921819687,-0.11561252921819687,14.871620357627663,14.871620357627663
downstream,72,3.6,pi_5,1,1,1,1,1,0.5533573031425476,0.5533573031425476,2.028489112854004,2.028489112854004,-0.11561252921819687,-0.11561252921819687,14.871620357627663,14.871620357627663
downstream,72,3.6,union,1,1,1,1,1,0.5533573031425476,0.5533573031425476,2.028489112854004,2.028489112854004,-0.11561252921819687,-0.11561252921819687,14.871620357627663,14.871620357627663
downstream,73,3.6500000000000004,pi_0,6,6,6,6,6,0.5016303658485413,0.5616946220397949,1.8101427555084229,2.070314884185791,-0.9626568555831909,-0.19980880618095398,3.731542499715104,16.32443162973651
downstream,73,3.6500000000000004,pi_1,6,6,6,6,6,0.5016303658485413,0.5616946220397949,1.8101427555084229,2.070314884185791,-0.9626568555831909,-0.19980880618095398,3.731542499715104,16.32443162973651
downstream,73,3.6500000000000004,pi_2,6,6,6,6,6,0.5016303658485413,0.5616946220397949,1.8101427555084229,2.070314884185791,-0.9626568555831909,-0.19980880618095398,3.731542499715104,16.32443162973651
downstream,73,3.6500000000000004,pi_3,6,6,6,6,6,0.5016303658485413,0.5616946220397949,1.8101427555084229,2.070314884185791,-0.9626568555831909,-0.19980880618095398,3.731542499715104,16.32443162973651
downstream,73,3.6500000000000004,pi_4,6,6,6,6,6,0.5016303658485413,0.5616946220397949,1.8101427555084229,2.070314884185791,-0.9626568555831909,-0.19980880618095398,3.731542499715104,16.32443162973651
downstream,73,3.6500000000000004,pi_5,6,6,6,6,6,0.5016303658485413,0.5616946220397949,1.8101427555084229,2.070314884185791,-0.9626568555831909,-0.19980880618095398,3.731542499715104,16.32443162973651
downstream,73,3.6500000000000004,union,6,6,6,6,6,0.5016303658485413,0.5616946220397949,1.8101427555084229,2.070314884185791,-0.9626568555831909,-0.19980880618095398,3.731542499715104,16.32443162973651
downstream,74,3.7,pi_0,8,8,8,8,8,0.4886370301246643,0.6215845346450806,1.7430965900421143,2.063922643661499,-1.3051966428756714,-0.40447503328323364,3.131218825418149,17.072848297360014
downstream,74,3.7,pi_1,8,8,8,8,8,0.4886370301246643,0.6215845346450806,1.7430965900421143,2.063922643661499,-1.3051966428756714,-0.40447503328323364,3.131218825418149,17.072848297360014
downstream,74,3.7,pi_2,8,8,8,8,8,0.4886370301246643,0.6215845346450806,1.7430965900421143,2.063922643661499,-1.3051966428756714,-0.40447503328323364,3.131218825418149,17.072848297360014
downstream,74,3.7,pi_3,8,8,8,8,8,0.4886370301246643,0.6215845346450806,1.7430965900421143,2.063922643661499,-1.3051966428756714,-0.40447503328323364,3.131218825418149,17.072848297360014
downstream,74,3.7,pi_4,8,8,8,8,8,0.4886370301246643,0.6215845346450806,1.7430965900421143,2.063922643661499,-1.3051966428756714,-0.40447503328323364,3.131218825418149,17.072848297360014
downstream,74,3.7,pi_5,8,8,8,8,8,0.4886370301246643,0.6215845346450806,1.7430965900421143,2.063922643661499,-1.3051966428756714,-0.40447503328323364,3.131218825418149,17.072848297360014
downstream,74,3.7,union,8,8,8,8,8,0.4886370301246643,0.6215845346450806,1.7430965900421143,2.063922643661499,-1.3051966428756714,-0.40447503328323364,3.131218825418149,17.072848297360014
downstream,75,3.75,pi_0,11,10,11,10,10,0.46748366951942444,0.6084884405136108,1.6973031759262085,2.084552764892578,-1.597954273223877,-0.10460908710956573,-1.142792842372194,17.860011552767592
downstream,75,3.75,pi_1,11,11,11,11,11,0.46748366951942444,0.6084884405136108,1.6973031759262085,2.2591114044189453,-1.597954273223877,-0.10460908710956573,-4.474810774563926,17.860011552767592
downstream,75,3.75,pi_2,11,11,11,11,11,0.46748366951942444,0.6084884405136108,1.6973031759262085,2.2591114044189453,-1.597954273223877,-0.10460908710956573,-4.474810774563926,17.860011552767592
downstream,75,3.75,pi_3,11,11,11,11,11,0.46748366951942444,0.6084884405136108,1.6973031759262085,2.2591114044189453,-1.597954273223877,-0.10460908710956573,-4.474810774563926,17.860011552767592
downstream,75,3.75,pi_4,11,10,11,10,10,0.46748366951942444,0.6084884405136108,1.6973031759262085,2.084552764892578,-1.597954273223877,-0.10460908710956573,-1.142792842372194,17.860011552767592
downstream,75,3.75,pi_5,11,11,11,11,11,0.46748366951942444,0.6084884405136108,1.6973031759262085,2.2591114044189453,-1.597954273223877,-0.10460908710956573,-4.474810774563926,17.860011552767592
downstream,75,3.75,union,11,11,11,11,11,0.46748366951942444,0.6084884405136108,1.6973031759262085,2.2591114044189453,-1.597954273223877,-0.10460908710956573,-4.474810774563926,17.860011552767592
downstream,76,3.8000000000000003,pi_0,16,16,16,16,16,0.4012480080127716,0.6625831127166748,1.6516543626785278,2.3923182487487793,-2.0970523357391357,-0.20255689322948456,-7.239549031953201,19.294897031328155
downstream,76,3.8000000000000003,pi_1,16,15,16,15,15,0.4012480080127716,0.6625831127166748,1.6516543626785278,2.3923182487487793,-2.0970523357391357,-0.20255689322948456,-7.239549031953201,19.294897031328155
downstream,76,3.8000000000000003,pi_2,16,16,16,16,16,0.4012480080127716,0.6625831127166748,1.6516543626785278,2.3923182487487793,-2.0970523357391357,-0.20255689322948456,-7.239549031953201,19.294897031328155
downstream,76,3.8000000000000003,pi_3,16,16,16,16,16,0.4012480080127716,0.6625831127166748,1.6516543626785278,2.3923182487487793,-2.0970523357391357,-0.20255689322948456,-7.239549031953201,19.294897031328155
downstream,76,3.8000000000000003,pi_4,16,16,16,16,16,0.4012480080127716,0.6625831127166748,1.6516543626785278,2.3923182487487793,-2.0970523357391357,-0.20255689322948456,-7.239549031953201,19.294897031328155
downstream,76,3.8000000000000003,pi_5,16,16,16,16,16,0.4012480080127716,0.6625831127166748,1.6516543626785278,2.3923182487487793,-2.0970523357391357,-0.20255689322948456,-7.239549031953201,19.294897031328155
downstream,76,3.8000000000000003,union,16,16,16,16,16,0.4012480080127716,0.6625831127166748,1.6516543626785278,2.3923182487487793,-2.0970523357391357,-0.20255689322948456,-7.239549031953201,19.294897031328155
downstream,77,3.85,pi_0,20,20,20,20,20,0.35647261142730713,0.7095824480056763,1.6419504880905151,2.2836461067199707,-2.3433775901794434,-0.15868081152439117,-9.536640543651954,19.95826080904507
downstream,77,3.85,pi_1,20,20,20,20,20,0.35647261142730713,0.7095824480056763,1.6419504880905151,2.2836461067199707,-2.3433775901794434,-0.15868081152439117,-9.536640543651954,19.95826080904507
downstream,77,3.85,pi_2,20,20,20,20,20,0.35647261142730713,0.7095824480056763,1.6419504880905151,2.2836461067199707,-2.3433775901794434,-0.15868081152439117,-9.536640543651954,19.95826080904507
downstream,77,3.85,pi_3,20,20,20,20,20,0.35647261142730713,0.7095824480056763,1.6419504880905151,2.2836461067199707,-2.3433775901794434,-0.15868081152439117,-9.536640543651954,19.95826080904507
downstream,77,3.85,pi_4,20,20,20,20,20,0.35647261142730713,0.7095824480056763,1.6419504880905151,2.2836461067199707,-2.3433775901794434,-0.15868081152439117,-9.536640543651954,19.95826080904507
downstream,77,3.85,pi_5,20,20,20,20,20,0.35647261142730713,0.7095824480056763,1.6419504880905151,2.2836461067199707,-2.3433775901794434,-0.15868081152439117,-9.536640543651954,19.95826080904507
downstream,77,3.85,union,20,20,20,20,20,0.35647261142730713,0.7095824480056763,1.6419504880905151,2.2836461067199707,-2.3433775901794434,-0.15868081152439117,-9.536640543651954,19.95826080904507
downstream,78,3.9000000000000004,pi_0,20,20,20,20,20,0.3212703764438629,0.6937520503997803,1.6402411460876465,2.2633533477783203,-2.5333776473999023,-0.40414080023765564,-19.237273000272857,12.085073696309484
downstream,78,3.9000000000000004,pi_1,20,20,20,20,20,0.3212703764438629,0.6937520503997803,1.6402411460876465,2.2633533477783203,-2.5333776473999023,-0.40414080023765564,-19.237273000272857,12.085073696309484
downstream,78,3.9000000000000004,pi_2,20,20,20,20,20,0.3212703764438629,0.6937520503997803,1.6402411460876465,2.2633533477783203,-2.5333776473999023,-0.40414080023765564,-19.237273000272857,12.085073696309484
downstream,78,3.9000000000000004,pi_3,20,20,20,20,20,0.3212703764438629,0.6937520503997803,1.6402411460876465,2.2633533477783203,-2.5333776473999023,-0.40414080023765564,-19.237273000272857,12.085073696309484
downstream,78,3.9000000000000004,pi_4,20,20,20,20,20,0.3212703764438629,0.6937520503997803,1.6402411460876465,2.2633533477783203,-2.5333776473999023,-0.40414080023765564,-19.237273000272857,12.085073696309484
downstream,78,3.9000000000000004,pi_5,20,20,20,20,20,0.3212703764438629,0.6937520503997803,1.6402411460876465,2.2633533477783203,-2.5333776473999023,-0.40414080023765564,-19.237273000272857,12.085073696309484
downstream,78,3.9000000000000004,union,20,20,20,20,20,0.3212703764438629,0.6937520503997803,1.6402411460876465,2.2633533477783203,-2.5333776473999023,-0.40414080023765564,-19.237273000272857,12.085073696309484
downstream,79,3.95,pi_0,17,17,17,17,17,0.28894534707069397,0.6401827931404114,1.6482611894607544,2.21549916267395,-2.718416690826416,-0.9857251048088074,-22.385869919382642,14.179099465606049
downstream,79,3.95,pi_1,17,17,17,17,17,0.28894534707069397,0.6401827931404114,1.6482611894607544,2.21549916267395,-2.718416690826416,-0.9857251048088074,-22.385869919382642,14.179099465606049
downstream,79,3.95,pi_2,17,17,17,17,17,0.28894534707069397,0.6401827931404114,1.6482611894607544,2.21549916267395,-2.718416690826416,-0.9857251048088074,-22.385869919382642,14.179099465606049
downstream,79,3.95,pi_3,17,17,17,17,17,0.28894534707069397,0.6401827931404114,1.6482611894607544,2.21549916267395,-2.718416690826416,-0.9857251048088074,-22.385869919382642,14.179099465606049
downstream,79,3.95,pi_4,17,17,17,17,17,0.28894534707069397,0.6401827931404114,1.6482611894607544,2.21549916267395,-2.718416690826416,-0.9857251048088074,-22.385869919382642,14.179099465606049
downstream,79,3.95,pi_5,17,17,17,17,17,0.28894534707069397,0.6401827931404114,1.6482611894607544,2.21549916267395,-2.718416690826416,-0.9857251048088074,-22.385869919382642,14.179099465606049
downstream,79,3.95,union,17,17,17,17,17,0.28894534707069397,0.6401827931404114,1.6482611894607544,2.21549916267395,-2.718416690826416,-0.9857251048088074,-22.385869919382642,14.179099465606049
downstream,80,4.0,pi_0,12,12,12,12,12,0.3225950002670288,0.6083055734634399,1.817903757095337,2.3054914474487305,-2.8357837200164795,-1.358924150466919,-22.66197809071289,10.045875069278978
downstream,80,4.0,pi_1,12,12,12,12,12,0.3225950002670288,0.6083055734634399,1.817903757095337,2.3054914474487305,-2.8357837200164795,-1.358924150466919,-22.66197809071289,10.045875069278978
downstream,80,4.0,pi_2,12,12,12,12,12,0.3225950002670288,0.6083055734634399,1.817903757095337,2.3054914474487305,-2.8357837200164795,-1.358924150466919,-22.66197809071289,10.045875069278978
downstream,80,4.0,pi_3,12,12,12,12,12,0.3225950002670288,0.6083055734634399,1.817903757095337,2.3054914474487305,-2.8357837200164795,-1.358924150466919,-22.66197809071289,10.045875069278978
downstream,80,4.0,pi_4,12,12,12,12,12,0.3225950002670288,0.6083055734634399,1.817903757095337,2.3054914474487305,-2.8357837200164795,-1.358924150466919,-22.66197809071289,10.045875069278978
downstream,80,4.0,pi_5,12,12,12,12,12,0.3225950002670288,0.6083055734634399,1.817903757095337,2.3054914474487305,-2.8357837200164795,-1.358924150466919,-22.66197809071289,10.045875069278978
downstream,80,4.0,union,12,12,12,12,12,0.3225950002670288,0.6083055734634399,1.817903757095337,2.3054914474487305,-2.8357837200164795,-1.358924150466919,-22.66197809071289,10.045875069278978
downstream,81,4.05,pi_0,12,12,12,12,12,0.2764992117881775,0.570952832698822,1.350517988204956,2.5776443481445312,-3.4694535732269287,-1.2462793588638306,-19.197104435973785,9.85299280899723
downstream,81,4.05,pi_1,12,12,12,12,12,0.2764992117881775,0.570952832698822,1.350517988204956,2.5776443481445312,-3.4694535732269287,-1.2462793588638306,-19.197104435973785,9.85299280899723
downstream,81,4.05,pi_2,12,12,12,12,12,0.2764992117881775,0.570952832698822,1.350517988204956,2.5776443481445312,-3.4694535732269287,-1.2462793588638306,-19.197104435973785,9.85299280899723
downstream,81,4.05,pi_3,12,12,12,12,12,0.2764992117881775,0.570952832698822,1.350517988204956,2.5776443481445312,-3.4694535732269287,-1.2462793588638306,-19.197104435973785,9.85299280899723
downstream,81,4.05,pi_4,12,12,12,12,12,0.2764992117881775,0.570952832698822,1.350517988204956,2.5776443481445312,-3.4694535732269287,-1.2462793588638306,-19.197104435973785,9.85299280899723
downstream,81,4.05,pi_5,12,12,12,12,12,0.2764992117881775,0.570952832698822,1.350517988204956,2.5776443481445312,-3.4694535732269287,-1.2462793588638306,-19.197104435973785,9.85299280899723
downstream,81,4.05,union,12,12,12,12,12,0.2764992117881775,0.570952832698822,1.350517988204956,2.5776443481445312,-3.4694535732269287,-1.2462793588638306,-19.197104435973785,9.85299280899723
downstream,82,4.1000000000000005,pi_0,7,7,7,7,7,0.3199346363544464,0.5280205011367798,1.815434455871582,2.406338691711426,-3.4022274017333984,-1.5204578638076782,-12.23571180037295,4.9060129957490854
downstream,82,4.1000000000000005,pi_1,7,7,7,7,7,0.3199346363544464,0.5280205011367798,1.815434455871582,2.406338691711426,-3.4022274017333984,-1.5204578638076782,-12.23571180037295,4.9060129957490854
downstream,82,4.1000000000000005,pi_2,7,7,7,7,7,0.3199346363544464,0.5280205011367798,1.815434455871582,2.406338691711426,-3.4022274017333984,-1.5204578638076782,-12.23571180037295,4.9060129957490854
downstream,82,4.1000000000000005,pi_3,7,7,7,7,7,0.3199346363544464,0.5280205011367798,1.815434455871582,2.406338691711426,-3.4022274017333984,-1.5204578638076782,-12.23571180037295,4.9060129957490854
downstream,82,4.1000000000000005,pi_4,7,7,7,7,7,0.3199346363544464,0.5280205011367798,1.815434455871582,2.406338691711426,-3.4022274017333984,-1.5204578638076782,-12.23571180037295,4.9060129957490854
downstream,82,4.1000000000000005,pi_5,7,7,7,7,7,0.3199346363544464,0.5280205011367798,1.815434455871582,2.406338691711426,-3.4022274017333984,-1.5204578638076782,-12.23571180037295,4.9060129957490854
downstream,82,4.1000000000000005,union,7,7,7,7,7,0.3199346363544464,0.5280205011367798,1.815434455871582,2.406338691711426,-3.4022274017333984,-1.5204578638076782,-12.23571180037295,4.9060129957490854
downstream,83,4.15,pi_0,6,6,6,6,6,0.2961806654930115,0.41796356439590454,1.817344069480896,2.0507333278656006,-3.4740166664123535,-2.0575900077819824,-9.62312776993349,3.541498166119566
downstream,83,4.15,pi_1,6,6,6,6,6,0.2961806654930115,0.41796356439590454,1.817344069480896,2.0507333278656006,-3.4740166664123535,-2.0575900077819824,-9.62312776993349,3.541498166119566
downstream,83,4.15,pi_2,6,6,6,6,6,0.2961806654930115,0.41796356439590454,1.817344069480896,2.0507333278656006,-3.4740166664123535,-2.0575900077819824,-9.62312776993349,3.541498166119566
downstream,83,4.15,pi_3,6,5,6,5,5,0.2961806654930115,0.41796356439590454,1.817344069480896,2.0507333278656006,-3.4740166664123535,-2.450411796569824,-9.62312776993349,1.4551021110220344
downstream,83,4.15,pi_4,6,6,6,6,6,0.2961806654930115,0.41796356439590454,1.817344069480896,2.0507333278656006,-3.4740166664123535,-2.0575900077819824,-9.62312776993349,3.541498166119566
downstream,83,4.15,pi_5,6,6,6,6,6,0.2961806654930115,0.41796356439590454,1.817344069480896,2.0507333278656006,-3.4740166664123535,-2.0575900077819824,-9.62312776993349,3.541498166119566
downstream,83,4.15,union,6,6,6,6,6,0.2961806654930115,0.41796356439590454,1.817344069480896,2.0507333278656006,-3.4740166664123535,-2.0575900077819824,-9.62312776993349,3.541498166119566
downstream,84,4.2,pi_0,4,4,4,4,4,0.2864324450492859,0.35273656249046326,1.2931181192398071,2.247307538986206,-3.3662455081939697,-0.8632519841194153,-9.465012439523663,4.335387386936823
downstream,84,4.2,pi_1,4,4,4,4,4,0.2864324450492859,0.35273656249046326,1.2931181192398071,2.247307538986206,-3.3662455081939697,-0.8632519841194153,-9.465012439523663,4.335387386936823
downstream,84,4.2,pi_2,4,4,4,4,4,0.2864324450492859,0.35273656249046326,1.2931181192398071,2.247307538986206,-3.3662455081939697,-0.8632519841194153,-9.465012439523663,4.335387386936823
downstream,84,4.2,pi_3,4,4,4,4,4,0.2864324450492859,0.35273656249046326,1.2931181192398071,2.247307538986206,-3.3662455081939697,-0.8632519841194153,-9.465012439523663,4.335387386936823
downstream,84,4.2,pi_4,4,4,4,4,4,0.2864324450492859,0.35273656249046326,1.2931181192398071,2.247307538986206,-3.3662455081939697,-0.8632519841194153,-9.465012439523663,4.335387386936823
downstream,84,4.2,pi_5,4,4,4,4,4,0.2864324450492859,0.35273656249046326,1.2931181192398071,2.247307538986206,-3.3662455081939697,-0.8632519841194153,-9.465012439523663,4.335387386936823
downstream,84,4.2,union,4,4,4,4,4,0.2864324450492859,0.35273656249046326,1.2931181192398071,2.247307538986206,-3.3662455081939697,-0.8632519841194153,-9.465012439523663,4.335387386936823
downstream,88,4.4,pi_0,1,1,1,1,1,0.6933672428131104,0.6933672428131104,1.6271281242370605,1.6271281242370605,-0.294948548078537,-0.294948548078537,4.9604336872356685,4.9604336872356685
downstream,88,4.4,pi_1,1,1,1,1,1,0.6933672428131104,0.6933672428131104,1.6271281242370605,1.6271281242370605,-0.294948548078537,-0.294948548078537,4.9604336872356685,4.9604336872356685
downstream,88,4.4,pi_2,1,1,1,1,1,0.6933672428131104,0.6933672428131104,1.6271281242370605,1.6271281242370605,-0.294948548078537,-0.294948548078537,4.9604336872356685,4.9604336872356685
downstream,88,4.4,pi_3,1,1,1,1,1,0.6933672428131104,0.6933672428131104,1.6271281242370605,1.6271281242370605,-0.294948548078537,-0.294948548078537,4.9604336872356685,4.9604336872356685
downstream,88,4.4,pi_4,1,1,1,1,1,0.6933672428131104,0.6933672428131104,1.6271281242370605,1.6271281242370605,-0.294948548078537,-0.294948548078537,4.9604336872356685,4.9604336872356685
downstream,88,4.4,pi_5,1,1,1,1,1,0.6933672428131104,0.6933672428131104,1.6271281242370605,1.6271281242370605,-0.294948548078537,-0.294948548078537,4.9604336872356685,4.9604336872356685
downstream,88,4.4,union,1,1,1,1,1,0.6933672428131104,0.6933672428131104,1.6271281242370605,1.6271281242370605,-0.294948548078537,-0.294948548078537,4.9604336872356685,4.9604336872356685
downstream,89,4.45,pi_0,1,1,1,1,1,0.6826698184013367,0.6826698184013367,1.668931007385254,1.668931007385254,-0.49170899391174316,-0.49170899391174316,6.327010615485051,6.327010615485051
downstream,89,4.45,pi_1,1,1,1,1,1,0.6826698184013367,0.6826698184013367,1.668931007385254,1.668931007385254,-0.49170899391174316,-0.49170899391174316,6.327010615485051,6.327010615485051
downstream,89,4.45,pi_2,1,1,1,1,1,0.6826698184013367,0.6826698184013367,1.668931007385254,1.668931007385254,-0.49170899391174316,-0.49170899391174316,6.327010615485051,6.327010615485051
downstream,89,4.45,pi_3,1,1,1,1,1,0.6826698184013367,0.6826698184013367,1.668931007385254,1.668931007385254,-0.49170899391174316,-0.49170899391174316,6.327010615485051,6.327010615485051
downstream,89,4.45,pi_4,1,1,1,1,1,0.6826698184013367,0.6826698184013367,1.668931007385254,1.668931007385254,-0.49170899391174316,-0.49170899391174316,6.327010615485051,6.327010615485051
downstream,89,4.45,pi_5,1,1,1,1,1,0.6826698184013367,0.6826698184013367,1.668931007385254,1.668931007385254,-0.49170899391174316,-0.49170899391174316,6.327010615485051,6.327010615485051
downstream,89,4.45,union,1,1,1,1,1,0.6826698184013367,0.6826698184013367,1.668931007385254,1.668931007385254,-0.49170899391174316,-0.49170899391174316,6.327010615485051,6.327010615485051
downstream,90,4.5,pi_0,2,2,2,2,2,0.6753175258636475,0.70900958776474,1.7165924310684204,1.8069357872009277,-0.4347504675388336,-0.32047298550605774,2.4189507601675864,5.991460915571311
downstream,90,4.5,pi_1,2,2,2,2,2,0.6753175258636475,0.70900958776474,1.7165924310684204,1.8069357872009277,-0.4347504675388336,-0.32047298550605774,2.4189507601675864,5.991460915571311
downstream,90,4.5,pi_2,2,2,2,2,2,0.6753175258636475,0.70900958776474,1.7165924310684204,1.8069357872009277,-0.4347504675388336,-0.32047298550605774,2.4189507601675864,5.991460915571311
