candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,union
pi1_causal_upstream_000467,upstream,d81db37704a1b71a3d4c441064a0a488837b2427eca9eb7dede7d1bdcc3dcc6f,64645aea77c78c7352277094bf207741398902227f8c0d0d5063a02de013566b,dense_v1_train_x2.95_family0,cfb8baa344956eea1e64bff0724ec61a47a30d35e81fd4547ac41afaca1f51ca,e2ec0004433b5f7737b66791e5f0b0f978b50754ce8a878807c18899458175cf,dense_v1_train_x2.95_family0/variant_5,31,-0.555831847190857,-45.934285753332205,-425.5997969201131,77.66225614627979,816.4435478712127,16.533432756735575,-0.9725426864624024,-5.3547907649681,2.1819863319396973,0.27556419372558594,0.6191703677177429,-12.861710659997572,4.66035418391559,7.721021715153541,3.4971790313720703,0.04108256474137306,0.6079981327056885,32.388374553606944,-37.43242144433717,3.113379945081153,1,1,1,1,1,1
pi1_causal_upstream_000468,upstream,01dcb1541c06bb89095f6db6a69b3cc1661ece9fe59296c9e097da98a0339619,0a29afa4eb02403282a7610bec31db068f044d5a6b5bbb7139b88efccb84033a,dense_v1_train_x2.95_family0,5ba76648ceeb474a64ce76748a7dd0551145219bf59ee978bd0e20b6f1aff199,0549c443b9a547bb58493b90926adb2642d2487c91ffd592476ebb0f92bad92f,dense_v1_train_x2.95_family0/variant_5,32,-0.4672150325775147,-53.14442810158901,-319.74216471018383,95.35771217246288,844.8940178399838,15.053859137846299,-0.8570999240875244,-5.571946488007491,2.252697467803955,0.2978222966194153,0.6282594799995422,-15.950170230968304,-89.83087336025031,4.8660145949192595,3.5424227714538574,0.046995386481285095,0.6217048764228821,34.05382397516076,-44.16227172034785,3.3659087128395355,1,1,1,1,1,1
pi1_causal_upstream_000469,upstream,67c1bbbb6c9a638271d38c66a4c03413e68878b6e8054bdf7019c5272f8f6764,a68f3149f0f30d7b8efc827884dee65ec311a531df747ff9633175716bdc8d60,dense_v1_train_x2.95_family0,2ce2006300809ba275b8fc6c5fec2016cb2b5ff09f81df558553246cdc55dab3,5ecf87f6ac541ed4bf7223e79e62a25eb9d0516b05aad5b8985c9e86630fb980,dense_v1_train_x2.95_family0/variant_5,33,-0.5007570552825928,-58.3197000017481,-249.17076507340116,110.24546184596134,644.6275165069006,13.140281892444717,-0.8888578605651857,-5.858561352228473,2.135010004043579,0.2667620778083801,0.2242874801158905,-19.763755127626148,-63.84067168146364,5.108499970833051,3.5865180492401123,0.05264299362897873,0.630066454410553,35.003332967913835,-32.135319459952555,3.6534457813068766,1,1,1,1,1,1
pi1_causal_downstream_000470,downstream,7907e1572f582d9f522115d28f0bce3a4824cbcc1ed6532dfc066f604a4e653a,73ffe3ea272661690bfb954f3bd0a856465fb78c15c78415d2ba9150a777e069,dense_v1_train_x2.95_family0,ac062a6e9d7294aa0e82725b2b2bf141e70ae81b43b4a7798041ca4af5dc9167,d71a1718109e90abd250aef1b2570e144bd804666acee406536f6ce5409a03a8,dense_v1_train_x2.95_family0/variant_5,34,-0.5344957447052002,-62.198468808749965,-195.44408725073066,121.22827625774761,463.0283046660559,11.80207484024457,-0.926485357284546,-6.241694706301525,2.013185739517212,0.22624361515045166,-0.2551007568836212,-23.862580676854773,-33.06323480964464,5.630842956478008,3.628164768218994,0.05754118412733078,0.6292998194694519,34.78609197117241,-10.546667559693232,3.9025876044719165,1,1,1,1,1,1
pi1_causal_downstream_000471,downstream,c82e1415fae24d0e72e94622b7ca849bcb456799be1fcd8c9c39c71e0a8d80de,0ec7ea0fc0e3a35afee3de4befec5476b30ffe0d8e575050a286d80f696afe82,dense_v1_train_x2.95_family0,5d0ecbcf6ca878fa70a10fc6b63046ee36aeae3fcf84e6c2bafa174a4bdbbeff,57876fa0f2dfc7c9b0f64cf00a323739258656d810326f1237b419ed9e5e6084,dense_v1_train_x2.95_family0/variant_5,36,-0.5461595964431764,-66.98416379412446,-114.96827127964752,134.1960597555555,213.84404313885474,10.456418289802166,-0.9716002082824708,-7.261973054911674,1.838472604751587,0.15440216660499573,-1.1301149129867554,-30.872461878646803,3.832362794233502,6.465828886757013,3.7053425312042236,0.06499418616294861,0.5998151302337646,25.296705251598596,57.5499991539902,4.331664110201103,1,1,1,1,1,1
pi1_causal_downstream_000472,downstream,c98a83449fa234fbe35f9ca4ac61187bdf32ef79edeb6cde01577f1d4e750bc7,724989314a59a51c8ccbc6f91310f42837418288e8254ecaad9719f0cc99c5f3,dense_v1_train_x2.95_family0,3c44224443ec5508744f46fb7b848a4446833077068436ff17f40508ad3aa01f,9191c7dbada9622f88defb35402782acf3c763be34deff375f73223e33dc0bb1,dense_v1_train_x2.95_family0/variant_5,37,-0.5491417407989503,-68.3945978577321,-90.17592085674102,137.63844777648524,138.7321386475227,10.243234329491775,-0.9846411609649659,-7.874580779992175,1.7853004932403564,0.12874068319797516,-1.4845377206802368,-33.32792171545556,14.513678995677072,6.772997434771296,3.7418038845062256,0.06776866316795349,0.5730438232421875,21.515533017647048,65.90492560337074,4.5052722967816345,1,1,1,1,1,1
pi1_causal_downstream_000473,downstream,fcd0706ffcfb061254a735b93e202948868b30831505ee2e0e4a83c754ad5080,2af9f4b28eeea508ed277c2df247566f04444c9436a05c1354be4ed8c7224a90,dense_v1_train_x2.95_family0,2902b41efc87a05d6bfa2ebdb334b1f228002d182449b25fc28f1e91b946ee76,e2b4a9a6674df6ae75994794225d4179a11ab688b785db75d19b73923f950551,dense_v1_train_x2.95_family0/variant_5,38,-0.5444877624511719,-69.33348249123121,-69.5724844706683,139.82938121692857,87.7054892452716,10.176790619904454,-0.990647840499878,-8.53089224511754,1.750664234161377,0.109781414270401,-1.7919515371322632,-35.027522082859434,19.422199565348613,6.926648516566256,3.777409553527832,0.07009285688400269,0.5396536588668823,16.81909665189357,82.68433714863924,4.6677444474441385,1,1,1,1,1,1
pi1_causal_downstream_000474,downstream,c9d27031ab2c3fd5265e70f8e92de192c49b12e8f2c139d6419bf9eddade1dd8,90eefa1e13cb455e97393af1f7b364b9bb18ef910929ef052b8e30644940ad41,dense_v1_train_x2.95_family0,e274fdfa343aae6b7e9e9e40895be2acc4877cba026104c00876d109a318c35b,231018d8d3d5c88ef95142cdbd02917a3f8eda4d17247bc35eccbcf4cc9640ab,dense_v1_train_x2.95_family0/variant_5,40,-0.5353304433822632,-70.30522716482727,-45.03119472617853,142.0135254493369,33.38857721037986,10.25737236460902,-0.9952223110198976,-9.922692596234697,1.716083288192749,0.08814980089664459,-2.3020572662353516,-36.818165456805,23.156188852513715,7.171071104883394,3.847179651260376,0.07387780398130417,0.45633238554000854,9.505009069752926,69.89878309788732,4.963437676409385,1,1,1,1,1,1
pi1_causal_downstream_000475,downstream,ecdddd1c4be1600e228acf909bd31c7309cbc122771f6532752bf9f55e2e674e,ad582b1fb4a65e60c38edbd557f9cf39796dfb1d5eae68717c0eb8a9c0f43b9c,dense_v1_train_x2.95_family0,f4612b188511673aa9dc9e35b9f2428014e9ec3fc7cf74a010e5aad38883e5ad,152a79de701b7b96067362c702b2979171fdff9052f4ceaf1d1039ec69a1a348,dense_v1_train_x2.95_family0/variant_5,41,-0.5297679996490479,-70.4796906867969,-36.905902651788395,142.50359152228532,20.441405515939795,10.31975113465175,-0.9946155548095704,-10.638233559547078,1.7093771696090698,0.08283835649490356,-2.5257136821746826,-37.203282258061584,22.67214700641325,7.262208880299813,3.881711006164551,0.07551756501197815,0.40748515725135803,6.175327707864853,63.12921185675843,5.10873948661409,1,1,1,1,1,1
pi1_causal_upstream_000476,upstream,3ddc8a9837dbb44a889812b647a24264ba8ceb42d203343981072dd89d6e2d1f,0a51b155b2a00337db3112ba60bd174f01ceea153cb1571de93d37c23a0d35b5,dense_v1_train_x2.95_family0,0b35b5bbba3106e6c406bb1f2d2767dc4ebee87d3313702fa1c635ea462ad7c6,68558582a63c4461f5956f4f702fa112f3994a56b5e9ca70b52e6401b83693bd,dense_v1_train_x2.95_family0/variant_10,9,0.5655146789550782,-52.19454686352616,575.1332923437424,117.58909682645147,-746.8812403824077,0.06312199856918184,0.5013058662414551,-2.5416649933479474,0.59748375415802,0.006514669395983219,0.09141742438077927,-12.025534142368869,21.43240278525882,4.9532049478822335,2.8182952404022217,-0.008764047175645828,0.11847375333309174,1.61077759922927,40.77028366530363,-2.735350957525189,1,1,1,1,1,1
pi1_causal_upstream_000477,upstream,732cb9d1a755d7a58d52fc26bce18fc5a116b9376a45db1911110dd311623b03,82bca8e642e6a5a8879ac2b65f7498c1485f47e9e885d7f995e747c630f0fcf5,dense_v1_train_x2.95_family0,88b9eb8e7972f8600fd7e4cd357293dc0b6195e5ebe1fe6dd342e4a3d1b77ec9,8d3b9baabbec93bbee671e85123677a70fd26c4cad45ae709826f43e9604ac48,dense_v1_train_x2.95_family0/variant_10,10,0.32772655963897707,-45.19038594516402,246.96335721667975,101.85428075246637,-867.2284085768453,2.8125160128374658,-0.4652059412002564,-2.802057963502257,0.7600094676017761,0.0012703451793640852,0.5657895803451538,-13.365875097166539,199.68750619714118,-1.2044653335959616,2.832000255584717,-0.008670597337186337,0.12651753425598145,-3.7685141858722226,82.93443135528844,-2.805866951665108,1,1,1,1,1,1
pi1_causal_upstream_000478,upstream,de4d9f00fcf18cb003087ddae4ac465ce9ff401dbaa59f7d33a3d3f70a3a3224,cf6bd430c14e457bf3fb28b9579651d24cfb12f84e4404badefbda2a1dfd39cd,dense_v1_train_x2.95_family0,bdac235e5519a075f6ab75a7bc7fa79cc5b651c318e70c63148f9751c760c68e,adb9ff4ec3271f48ff951f0c864e71b11d7e64bdcbb68146fb437c7b9864a16e,dense_v1_train_x2.95_family0/variant_10,13,-0.7407032012939454,-48.41844604503335,-441.05230761532323,34.72113004197642,-570.7506604816687,32.05821233535343,-0.9264447689056398,-3.8293292071331684,1.5348079204559326,0.13424190878868103,2.990814447402954,-13.310821211135297,577.2044242661436,11.016577744400939,2.8913357257843018,-0.00496775284409523,0.21710987389087677,-5.924935961099948,-2.317757887056008,-4.011286812456642,1,1,1,1,1,1
pi1_causal_upstream_000479,upstream,8ca0e334945902219544e50ba855124f9b3654512fb12b56f553c0433115787e,2e599c04c0151bfff60d25863cb87d932e282efcd289a3107867bc8e4f9eeea9,dense_v1_train_x2.95_family0,be765a819c94ef453eb53b08f9112f3d3d587f08bbd2bfc070b9307619541c1a,8499f28d13d6334577100678827392ea3a90c15bd3dcc9ef066f0179f599a3f8,dense_v1_train_x2.95_family0/variant_10,14,-0.1784666180610657,-56.229139606252694,-291.1134814455887,34.60046792009897,243.77267532704332,37.996310332616254,-0.354849009513855,-4.309524874887222,1.8907010555267334,0.12350190430879593,2.776231050491333,-9.78122021224095,109.34363781889871,-0.6081154340249187,2.9271767139434814,-0.0023408306296914816,0.27616825699806213,3.8923984494906216,-90.2081320288668,-4.50029706576867,1,1,1,1,1,1
pi1_causal_upstream_000480,upstream,e36c6be7d31b48215ec9bc542e3eecfef66a40c703053668751f5ee09ca78fbe,ccb8fb100e163bf7774f5c5a7734db123a4ce0933612a3f045fd35ca08af2df8,dense_v1_train_x2.95_family0,093feb6edb299e576284a399b995cf55d51d67fa2ecee3581c42566275e1dde8,3f99f535638e057875c56931616b72629094a94f55562ef92a6dd6d4cf683b3d,dense_v1_train_x2.95_family0/variant_10,16,0.11854791522026063,-63.344581381667275,-114.34831549925298,66.73954739918962,498.41409407654453,28.774576965144185,-0.8359165954589844,-4.3785436174900765,2.011965751647949,0.12606164813041687,2.5354623794555664,-8.828771676823829,-153.95139838257688,-7.638140784670022,3.0121917724609375,0.0027899916749447584,0.38739460706710815,28.08051789501925,-19.03067775419785,-4.218624628474258,1,1,1,1,1,1
pi1_causal_upstream_000481,upstream,f7777f01a3d9464d2c0e4d47356270dd0e020e0addc5c5fec33acc082a0c17cf,1f290742ce6401ff71c435fa5815bd966c45f8440834b94ab98b1062b048303b,dense_v1_train_x2.95_family0,11e00db978314e2d0db71cd82023f7fcedfb29c1370e9482789401240711d46e,875c1f6aebaafac99465fb8105ee72acfcfcc2c8add3a721004e0d2d19cec158,dense_v1_train_x2.95_family0/variant_10,17,-0.0869696056842804,-64.65362811723524,-87.55474697028941,70.12812718983801,13.615568030201986,27.696357270782844,-1.0621258449554445,-4.587707253213595,1.7959414720535278,0.10556672513484955,1.9031983613967896,-10.429110612567204,31.18162356123826,-3.5010552904753363,3.0496225357055664,0.0049847946502268314,0.4295717179775238,31.046232136415682,-56.49138130434075,-4.259192191101671,1,1,1,1,1,1
pi1_causal_upstream_000482,upstream,aeb9b4594fe71adeb7f543214f57838a64d35631f8d93d5b3c61f6e0488c8aff,1e7ad7d93e3d48b3d9bcd712e4154e19d4b323f930bc6fad5431e7ab6b3c9e08,dense_v1_train_x2.95_family0,b8ef53979cf7eced4bbba7984b41143b8a10a438b59a0be8d97540bbca2bb965,1c6cfcd77ac457103c644b7527cd63f36b6acd1e6210c80795301b2053121728,dense_v1_train_x2.95_family0/variant_10,18,-0.018449500203132633,-62.215947262836025,122.14940922959387,66.29771612215984,-237.74579836569413,26.72325532971288,-0.9899703216552735,-4.785956468795269,1.7043110132217407,0.07709389925003052,1.2498186826705933,-9.71109636757972,-27.89391541934721,-3.817126349742496,3.0841774940490723,0.006547161843627691,0.45712924003601074,28.545780135996765,26.60413493988056,-4.253509474508491,1,1,1,1,1,1
pi1_causal_upstream_000483,upstream,8d46c7b27fdbd738167636696c13060ced43b156381057d1680fca3daaad06a4,4086bbb3633588e96521d9d1da9e10b6d6ab17bcca972832259d518fd83beba1,dense_v1_train_x2.95_family0,8bf84fae6bad6589b4c7c3be5c49d104aab74e3d7c12bc23825158204773166f,6dc5b716d405a77152ea955f5e9fd8058b5cde06e3325d8b710e74116a8f6134,dense_v1_train_x2.95_family0/variant_10,20,0.098623685836792,-46.084638707531695,388.2688515962748,47.0411110781436,-523.0457233180915,20.664218164253953,-0.873850440979004,-4.979292516678309,1.6195197105407715,0.05630151927471161,0.5290635228157043,-7.846380445859017,-122.90496475558068,-4.128394718806079,3.1496965885162354,0.008432887494564056,0.48197051882743835,25.118160691599876,39.53654659552422,-3.8748916045488455,1,1,1,1,1,1
pi1_causal_upstream_000484,upstream,3a6d990e619209b74cd8877196cdfcfc001344f9422a8b068a817746d014737d,5bd4527c2027bf46f95be029e34e3d6c115d59f34f806a9825aa99925be4c668,dense_v1_train_x2.95_family0,f32fa430faf94f99a17caa54167b32e3fb2a91c54a154c211c8e7d7bf852f91a,11425b9fc9bb1fab5e8e916be4061bcd10a396187de5d5f6044461e85299eec4,dense_v1_train_x2.95_family0/variant_10,21,0.07050214767456055,-36.23169467881644,381.1918193896578,33.58735962088932,-585.1932867269574,17.729926222359243,-0.9099750328063966,-5.067187055041941,1.5968635082244873,0.07024169713258743,0.49055662751197815,-7.480640891277759,-93.3355253856539,-3.197447192009334,3.181253671646118,0.009453251026570797,0.48890721797943115,24.123524639000525,21.30286141746036,-3.6768222134937996,1,1,1,1,1,1
pi1_causal_upstream_000485,upstream,4f4e94216948024738512983a2f7be83700ddff029ed6722a4ae00000de0227f,a0d6bfc2c10b3fc929434306895a1cc25cac3df79effb2ff0d3bacb30ec2fa2f,dense_v1_train_x2.95_family0,1e31eb78df8791988d00c852cd240eaeb0dff4c83edb9fa4ccc65c9211947914,b8bea011dee54ebe8c7507fe27d395babc4f82fc1047293049050449af888f94,dense_v1_train_x2.95_family0/variant_10,23,0.043253272175788886,-20.770704303751742,219.9704905979244,12.621109562521056,-295.4220194155462,12.744885527497226,-0.9224950790405274,-5.276875575139409,1.7117754220962524,0.10622289776802063,0.5546287894248962,-7.105776630852187,-83.02609249395,-4.980292197470035,3.2467987537384033,0.012781215831637383,0.507148265838623,27.480916078351342,-67.17282727937855,-3.4231676106431537,1,1,1,1,1,1
pi1_causal_upstream_000486,upstream,17357fb16531be876e67bcc16265316d541d4b40d5071b5d4293b582ee2eff0f,9c7a6b7c3d35136a996127a77a52f03ef5ffa201aa828c98b207fff563b8ff17,dense_v1_train_x2.95_family0,d4de40ca56a3284b2d0e967b8b86843706421fd467e4a0c98b2b571252b690be,c48874f8067814f3c46a5131f8300c233629d9b7d752e97f1b7561ae033ce2a7,dense_v1_train_x2.95_family0/variant_10,24,0.011349251121282579,-16.01879314155942,122.54562850334632,7.11862805866239,-158.81960205312512,10.614233931939182,-0.951191463470459,-5.402038929958317,1.7562588453292847,0.11702458560466766,0.4915548861026764,-7.130647484054319,-59.48101657575786,-5.859359741765479,3.281463146209717,0.014948418363928795,0.5167738795280457,28.420302730754457,-37.733212730100774,-3.359943411488449,1,1,1,1,1,1
pi1_causal_upstream_000487,upstream,b5499b97593473fb03bb293904046a0b9b2ec7cd5868bb956a60c30c16b906b3,0b5cb9b11ff31f57459eb0429b0a5a3043d4196780b601478f2a867c6518b243,dense_v1_train_x2.95_family0,481fe1a09bbfa6101ddbf69809865b7e472ab74555558ae6699fce5fcd355cc0,9e08120087d0a3d01541eda79990da9cff73473daf821f4fe2b80833b3375ef5,dense_v1_train_x2.95_family0/variant_10,26,0.022535335123538974,-15.695761052310962,-84.59379849338636,11.769972369289087,283.7235992542285,7.447670099245272,-0.9368652343750001,-5.683509094551353,1.9142390489578247,0.1319696456193924,0.3191733956336975,-6.958336752333707,-71.2479367042616,-9.669277680612673,3.355902910232544,0.019832156598567963,0.5323253273963928,25.833964516617215,-3.3307084515845142,-3.3775024330805707,1,1,1,1,1,1
pi1_causal_upstream_000488,upstream,501d64aec1c7be3683239ccf988a99227562442d8cd6f875ca542092c4ce6cd5,39c781601ee724908d96977ab590c4c0e6e44545a5358d1cb0ec7d3325b8d205,dense_v1_train_x2.95_family0,362c8d1a16526bd8058ca6f803d9437b1aedd8e2315abb76ae7bd3478209a173,c026605f903c2f4a115da1e532b27417d53aa467821c72177227c5938ee816fc,dense_v1_train_x2.95_family0/variant_10,27,-0.14935296773910525,-19.98532475675407,-279.6764936049425,17.34064648182116,271.2910976816745,8.134807072549927,-1.1356229209899904,-5.854430434983919,1.8498746156692505,0.15487706661224365,0.34826600551605225,-7.527099838012186,91.43260736213166,-3.5048718721174925,3.3934197425842285,0.022763870656490326,0.539434552192688,33.653107021839865,-152.91762193093876,-3.6321490901030766,1,1,1,1,1,1
pi1_causal_upstream_000489,upstream,2a77c7746ea47bd77da8590e368dad36d52717e2e86723e047e665b8c7e64294,59b1640469c6f948c8f2f21b0edae270798169ee38af4167e9d9178ade7196c0,dense_v1_train_x2.95_family0,9a1dd8d5b1284687217b117a98534f4f6f25ddadad7f9cc003febede0dd4b1bf,e58c80b6b2e7a84cb42b9da29bf457e75d625919eed8622fc322e32003c2d36b,dense_v1_train_x2.95_family0/variant_10,28,-0.2596447277069092,-26.740171817579704,-396.06843585480914,21.797981830394583,238.21249153130276,11.263086515368492,-1.2670236587524415,-6.072377607161503,1.8036667108535767,0.1722107231616974,0.3033095598220825,-8.018820524287037,198.95942169199614,-0.9994501620254472,3.429710865020752,0.026035228744149208,0.5458446145057678,33.73062283873034,-40.67820930019727,-4.011595578851262,1,1,1,1,1,1
pi1_causal_upstream_000490,upstream,bc135d27c5d3c9ab3f5b3b3680b4c9d70875e1a42632b5046f55ec515f771273,c62c9740bc2ee8578970c0de1f4dca43e430251b3eae9a4abfc2151290250e4a,dense_v1_train_x2.95_family0,d28a5b1c254e20e6183ba08d0728ec31b09a5d0690178d950e75f1ef20c1748f,e5a7ba1a01cb69bf1b5b91013539cc446228730fa6a82fdbf4c051610c574584,dense_v1_train_x2.95_family0/variant_10,30,-0.10726793408393862,-44.39409858606184,-435.43923083465006,45.73445832387972,663.1842662176115,14.553468645665188,-1.0810154628753663,-6.508233837990584,1.9690154790878296,0.2143712341785431,0.38029444217681885,-7.815482377601172,46.69753207232445,-6.681378557905214,3.5078518390655518,0.03375929594039917,0.5605041980743408,31.83969862739065,-14.392844411523084,-4.608077055496483,1,1,1,1,1,1
pi1_causal_upstream_000491,upstream,5a3e852bba333888a8c20f86f173f7b83f6a6b90a98ad6d1030280672046e283,7ed0f4d7981ac56b8fd25a7380356571b473c5c82494f7d37043542e77580715,dense_v1_train_x2.95_family0,f6abc9b82554b0b7b5b65f39af9dcf83d69a49b3a8f58a0dd7e2aaf3025230ef,4c118222722a55ddee6d1111553c991f18932e744e20fd716f8ef008718fc070,dense_v1_train_x2.95_family0/variant_10,31,0.0575819879770279,-52.068301062002234,-320.3324842997697,62.93724255994606,825.7941314864735,12.902186980294596,-0.8751014041900635,-6.666153331379736,2.0415139198303223,0.23802202939987183,0.4564036428928375,-8.611230151758923,-121.8402065658674,-10.08217029990276,3.5489368438720703,0.03840786963701248,0.570408821105957,34.635141375420545,-55.481271458176735,-4.631028549537527,1,1,1,1,1,1
pi1_causal_upstream_000492,upstream,5ed4649ccd48049fe5dbddc90d83549509bcde7d67decbe6f4c38be5c60af2cb,eb74f2367bd9910b713e30b4a1596c143be8300c00a3f6c51546c65be5e37961,dense_v1_train_x2.95_family0,36a4b123c4b82456375968be671460427413262bc42f2c63eac4011135580b96,47299e20d404dcfa0afb50b38dee4e902840fd1b3121ee8d2a099ae2fa45f0f0,dense_v1_train_x2.95_family0/variant_10,32,0.16594632148742677,-57.574109721760344,-238.52280068567478,82.24251953198781,926.0452438973327,8.506296412438273,-0.7369172668457032,-6.808168231321325,2.0710582733154297,0.273140549659729,0.6267344951629639,-11.398334092585877,-234.9287005029007,-11.854282516856431,3.590815544128418,0.04367085173726082,0.582963764667511,35.1039006732531,-21.98993575928133,-4.353812984240486,1,1,1,1,1,1
pi1_causal_upstream_000493,upstream,4d6f5de554fbaf15d586325fc155ec389b39d34971fa9f71e465b667ba391bdf,8ecc16e5aa8089c1b82cf3de960466e221e68873435cf7e6f00174226ba2cafb,dense_v1_train_x2.95_family0,f26abac8d2b814a1b9403d1061945e54dd3edbbc8b219cf3a4571e8bae690912,864f73e33b4f1225254304783862b57758af6046a16ece2e123d73da5baa09d6,dense_v1_train_x2.95_family0/variant_10,33,0.14129475593566895,-61.62055967288602,-196.2364438359655,99.88097079935798,793.5125810914856,3.5490921159695117,-0.7565692520141603,-7.038458016625529,2.0126280784606934,0.2772027552127838,0.47317972779273987,-15.653673426645343,-218.8366518749456,-10.576495849572323,3.6319596767425537,0.04922620952129364,0.5946046710014343,36.072493214547194,-22.77553899497432,-3.9891553555992174,1,1,1,1,1,1
pi1_causal_downstream_000494,downstream,23bc49d0b1d9533146585b76bd457539e4c940c95fced804ce6b06fe45862919,32ce488e24dff805209c15954f84440245a3c2b6a122cdb617e606f46c656371,dense_v1_train_x2.95_family0,c3d6175d08bf12eef1e4c174b38a62fedfcaa58d372652996a4d0ddb7db7118e,4184b88aac7d191b4e70fa35f49e0577d29aacee5626f352bfa5d595e60b2463,dense_v1_train_x2.95_family0/variant_10,35,0.06380045890808106,-67.0241750422824,-127.2121776688391,123.62071393908467,417.1039704983443,-4.094470048517943,-0.860082769393921,-7.842601265706037,1.906556248664856,0.21423852443695068,-0.4268835783004761,-24.193609210074026,-134.12273084462623,-8.149367637440783,3.7106194496154785,0.059016790241003036,0.5953487157821655,33.35848339689678,28.290310570470776,-3.370268289300559,1,1,1,1,1,1
pi1_causal_downstream_000495,downstream,10f7c686a4891e0ca738fd6c1c8d23f89007ec74165a9ce98bf6bacc59065fe2,98472d8e10affdfaeee9d68f5542a6b40cde3fd57b340c5072affae85b184651,dense_v1_train_x2.95_family0,c041c2c3c01bf9c642037da9c7053acb3665f107c64061fb4127b9f4b5266558,f7b95dd2669f59d19b4f97993dd7b1a970e40729049c2e4a30ba7a75d5e46a2f,dense_v1_train_x2.95_family0/variant_10,36,0.006272348687052728,-68.60789100513325,-99.39516676445166,128.95694949231887,162.45868586177292,-6.377615867182966,-0.9476491260528566,-8.367571547526783,1.8684600591659546,0.14703670144081116,-1.1308714151382446,-26.318323966514082,-62.444574184923866,-7.283761542225788,3.748676300048828,0.06243559345602989,0.5784857869148254,28.97439328943528,73.33189572192418,-3.1873892241628314,1,1,1,1,1,1
pi1_causal_downstream_000496,downstream,efcf62d10ddaa186b24df7e2aed914e22a18527ac957d006e345a90ca8b9c25b,50dca43c960d96b1d7308d9437fea5202c6361d44462e595257a0a06bbe8331e,dense_v1_train_x2.95_family0,2f254178f2f83e3178f294118ce5115ebcc2a627e8df2561e2fda414184661c6,91bd1f408adf101a25fcc5d56d678d05f5be04c7041089b93ecb43a48bcef843,dense_v1_train_x2.95_family0/variant_10,37,0.0022671833261847497,-69.83334305544943,-81.2599899896923,131.28986890522842,83.07492151632643,-7.860055648764977,-0.9653349781036378,-8.916568111505708,1.8627939224243164,0.12362872809171677,-1.4899400472640991,-27.383579052489488,-47.97238005071816,-7.664511291281795,3.786351442337036,0.06502849608659744,0.5516808032989502,25.557420402407153,66.6141178052715,-3.1030022639015242,1,1,1,1,1,1
pi1_causal_downstream_000497,downstream,e940e17ac2d128c47fe3e05168cc7ed1729167bd76866ce09752207d520989ad,ffa6ba0f649d88c8c84996b0f6809f64d90874811424d41608da0d209aebbcfd,dense_v1_train_x2.95_family0,10a4068c59c9610a91f7a3fcce4eb419b7bc4b6272dfda45335db83c11196304,b96ca189712ca7cb73a5426a8515be348c8f2e8596139739d0544e54b37f89ec,dense_v1_train_x2.95_family0/variant_10,39,-0.1376611614227295,-70.90277992474418,-46.76850798308463,125.20552273220272,-310.3372947513998,-7.700114944138831,-1.1305381584167482,-9.88299361516634,1.8726089000701904,0.002605000277981162,-2.6775317192077637,-22.15762885623619,87.25424596756554,-7.764775906976643,3.8618338108062744,0.06681600213050842,0.4639461636543274,22.426557309521687,34.19911917427986,-3.4413685220307992,1,1,1,1,1,1
pi1_causal_downstream_000498,downstream,eff3a46ed49dcdd152c8e54753968bc03b5b0b28bc6f116e3df232e4eec8f3ef,e8303ac0cc17164fee8dcab050bd9ab522ef6c3170ae27297bc4c4eca64e75a2,dense_v1_train_x2.95_family0,35343eec73dffad75ea92d263b223b45b18729e7b7ac8cea6f34a3f1bb1c672f,0183f2c705f2a90882ea1edf5c5ad4caa38fc7cc56b1915043865140d29c515f,dense_v1_train_x2.95_family0/variant_10,40,-0.08967958092689515,-71.17438239708973,-36.10393940548594,119.96055216665823,-213.72838071544973,-6.774414653398178,-1.084527292251587,-10.258171911483855,1.8731555938720703,0.04045002534985542,-2.664335250854492,-19.713278322112462,49.595724771133426,-9.371714513005543,3.899686574935913,0.06715289503335953,0.4101986587047577,19.996912172680997,42.50773011089854,-3.77808453342761,1,1,1,1,1,1
pi1_causal_downstream_000499,downstream,ae963313a96508c2e87046fcadb5f5428ba8c03111c77b929bb42c9ef48119cc,a472af989e4bcfcb5dd07f80283fbf1da8beb7808959a53cc75c3442246f5087,dense_v1_train_x2.95_family0,37186d51c19d907d0b739e4205c6bef2683512f2bbbe3c336bce44b5e6f0a3de,0e5d4f3d2d8d0bc7a7d6b771688020318d0e1f1ec5e659c02cbdae386e48edf2,dense_v1_train_x2.95_family0/variant_10,41,-0.09882021069526674,-71.138517073758,-23.208938403473724,115.02452471765176,-248.633584355558,-6.06457553405788,-1.0975869369506837,-10.592418700681412,1.8800320625305176,0.033315952867269516,-2.910115957260132,-17.390682740133382,60.28839274697756,-9.784494434174325,3.9376680850982666,0.06766502559185028,0.35342860221862793,18.78554567998068,24.7336347017065,-4.103864858950294,1,1,1,1,1,1
