proposer,phase,x_left_m,x_right_m,count,frontwheel_tangent_mps_min,frontwheel_tangent_mps_max,hip_deg_min,hip_deg_max,hip_rate_degps_min,hip_rate_degps_max,knee_deg_min,knee_deg_max,knee_rate_degps_min,knee_rate_degps_max,pitch_deg_min,pitch_deg_max,rearwheel_tangent_mps_min,rearwheel_tangent_mps_max,roll_deg_min,roll_deg_max,root_vx_mps_min,root_vx_mps_max,root_vy_mps_min,root_vy_mps_max,root_vz_mps_min,root_vz_mps_max,root_wx_degps_min,root_wx_degps_max,root_wy_degps_min,root_wy_degps_max,root_wz_degps_min,root_wz_degps_max,root_x_m_min,root_x_m_max,root_y_m_min,root_y_m_max,root_z_m_min,root_z_m_max,steering_deg_min,steering_deg_max,steering_rate_degps_min,steering_rate_degps_max,yaw_deg_min,yaw_deg_max
pi_5,downstream,4.55,4.6000000000000005,3,0.7680322647094727,1.1838838386535646,-69.61146436026156,-66.6336384859194,-22.605977841281458,130.69403052279318,103.39623693873176,104.85766519468271,-406.69743963739955,128.49861647825432,5.60236073262018,8.075942525651486,0.6444249629974366,2.375308303833008,-14.871456939878028,-12.763759823301614,1.6693309545516968,1.8753525018692017,0.01449852529913187,0.12879997491836548,-1.3307995796203613,-0.6295652389526367,-34.12039782900087,-31.199033713432623,-55.96647785153068,75.25234684104585,10.809751932370137,18.22872987582102,4.555895805358887,4.589995384216309,0.049222227185964584,0.10056038200855255,0.6258944869041443,0.6811087131500244,30.91194037204948,41.496185925008824,-17.691771139125883,-1.423014525006856,0.7423863164799054,1.7713879793645289
pi_5,downstream,4.6000000000000005,4.65,1,1.3375008392333985,1.3375008392333985,-60.58796484397432,-60.58796484397432,324.4018017242366,324.4018017242366,95.467152293534,95.467152293534,-359.8367411759927,-359.8367411759927,6.541860406933795,6.541860406933795,2.5760869979858403,2.5760869979858403,-15.411262881359988,-15.411262881359988,1.9486594200134277,1.9486594200134277,0.08345220983028412,0.08345220983028412,-1.0030721426010132,-1.0030721426010132,-30.295263082456536,-30.295263082456536,-120.6899480681239,-120.6899480681239,18.972431608503275,18.972431608503275,4.625259876251221,4.625259876251221,0.10179869830608368,0.10179869830608368,0.6614991426467896,0.6614991426467896,41.30180898651402,41.30180898651402,-2.82417223122626,-2.82417223122626,2.5680499156292376,2.5680499156292376
pi_5,downstream,4.65,4.7,3,0.7505010890960694,1.3272797775268557,-69.48775597401429,-67.27911868324229,-20.191371073445843,7.277665598391551,102.96127683200702,122.11364635909969,-449.9682726333178,193.67636599163967,4.843131383052441,19.17945509568171,0.6258111190795899,1.32133358001709,-23.516406458758844,-14.57789200107727,1.6695729494094849,1.726969838142395,-0.006639272905886173,0.32027220726013184,-1.7824358940124512,-0.5396762490272522,-70.29685335290483,-31.253094660713273,-82.67101144956855,201.114660563837,10.350280838035147,89.42423121782443,4.658551216125488,4.692840576171875,0.053273364901542664,0.30284619331359863,0.5455216765403748,0.7386492490768433,31.727953317474658,41.91780667228454,-20.83632705374993,3.5079473782347024,1.5600957643091946,31.90999706522196
pi_5,downstream,4.7,4.75,4,0.7366199970245362,1.2641625785827637,-69.19587467002297,-46.73582552790612,-13.344753590931921,205.70398761057362,70.34066218624129,133.2977532759154,-402.6571368565269,-267.45135657559007,4.84886790686063,11.503180692710629,0.6103705120086671,2.4735185623168947,-21.560278649731252,-15.785563267204939,1.672160267829895,1.888649582862854,-0.045127023011446,0.15553025901317596,-2.2272019386291504,-0.2294008582830429,-91.6866972294453,-24.610209768309783,-36.68065667333972,137.70347117738376,14.04079084849124,43.641968399943785,4.7006330490112305,4.747206211090088,0.056223995983600616,0.12810488045215607,0.5087956786155701,0.7582868933677673,32.234053259499674,42.737808448185014,-22.140013798366727,8.222818638001453,2.15000593203732,9.567046643529245
pi_5,downstream,4.75,4.800000000000001,6,0.6936214828491212,1.6466912269592286,-69.78338705185996,-35.030237083054516,-39.84106374948007,588.0125702502852,67.0993139533417,123.08831435366051,-842.1497571144994,-76.54912655686446,3.8339681889714274,18.44562520296719,0.2086277723312378,2.5774229431152347,-24.01083171365372,-10.79260610972048,1.587379813194275,1.9724433422088623,-0.24456901848316193,0.3859393894672394,-2.7050907611846924,-0.12740501761436462,-75.07190007336328,-18.607701214371886,-121.70853417904789,228.38222373063195,15.572397590616776,137.76316703072968,4.752951145172119,4.796236515045166,0.05853050947189331,0.30316847562789917,0.4239683449268341,0.7461377382278442,22.71704525492233,42.78383367790714,-61.78774904338959,5.370706237314787,2.9482709010786596,40.17092709121276
pi_5,downstream,4.800000000000001,4.8500000000000005,2,1.033842887878418,1.0639206790924074,-64.3440293025369,-47.849935249467336,154.49493117634816,606.9138893442448,90.3377075476111,98.52473428681441,-909.9967035743907,143.62129733844455,1.988728596572149,14.803486382922825,0.9678488540649415,1.9240686035156251,-24.967624388194935,-17.51250832734708,1.535736083984375,1.7947524785995483,-0.4851394593715668,0.13017894327640533,-2.298269510269165,-1.7740312814712524,-40.87264429530002,-29.34615024067532,-189.48995180404208,-92.58539986005724,11.004104111429204,60.82922078583751,4.831719398498535,4.842487335205078,0.058914270251989365,0.10509873926639557,0.3728097379207611,0.6824220418930054,33.44621376169101,42.35121291097312,-2.3564705454979937,-1.2217396290588642,3.78048852399351,11.462871206354128
pi_5,downstream,4.8500000000000005,4.9,6,1.1873480033874513,1.7172131347656252,-70.34956192272982,-12.178195700507823,-220.4873036916626,400.31255148051497,47.253799753803214,120.31159656924021,-410.45953515299925,275.46562734011627,5.103345865385401,17.21913852309895,0.23132597208023073,2.457612457275391,-21.443925865664443,-11.463635720085012,1.760320782661438,1.9713748693466187,0.3990226686000824,0.8585145473480225,-1.233153223991394,-0.17889449000358582,-28.034366306797473,18.595898647486102,-154.8776403359223,42.61476600538182,25.769945153526685,192.54685760859465,4.853615760803223,4.895509243011475,0.12788064777851105,0.3317047953605652,0.5075775384902954,0.7173840999603271,25.536111919744005,40.31993514237884,-19.07586287065207,3.8073450919642147,6.42107036496234,52.19666343225721
pi_5,downstream,4.9,4.95,6,1.0580049896240236,1.7468282318115236,-70.28164252162321,-10.328972355372,-179.70838325215348,472.56226520015315,44.632779546607935,120.75005373282,-745.207461545161,535.1024825240247,-0.1446649377771207,16.090734226086777,0.20913616180419925,2.5496863937377934,-25.14665139394713,-12.134518227443861,1.6418203115463257,2.0092520713806152,-0.09224694967269897,1.1500171422958374,-1.4038710594177246,-0.8624217510223389,-71.28198519727411,26.29121323815101,-184.80927780734572,60.77044700802955,19.539024828459805,184.68029651505918,4.9019880294799805,4.939770221710205,0.060242053121328354,0.3537253737449646,0.26243627071380615,0.6990001201629639,26.349379129122838,41.50128807631883,-202.00692915625078,9.91774544846575,5.242389236694739,56.66295215878099
pi_5,downstream,4.95,5.0,1,1.138178653717041,1.138178653717041,-13.15328802057083,-13.15328802057083,290.5508104617631,290.5508104617631,40.631026353410824,40.631026353410824,-182.54093100284945,-182.54093100284945,11.682086453991163,11.682086453991163,1.9952842521667482,1.9952842521667482,-24.65269716274163,-24.65269716274163,1.94367253780365,1.94367253780365,0.3288455605506897,0.3288455605506897,-1.1905109882354736,-1.1905109882354736,-10.924925997249476,-10.924925997249476,-150.85713144326434,-150.85713144326434,105.1080326088987,105.1080326088987,4.977867603302002,4.977867603302002,0.09997353702783585,0.09997353702783585,0.570408284664154,0.570408284664154,40.72864000193406,40.72864000193406,0.8395870765412129,0.8395870765412129,21.0030643998961,21.0030643998961
pi_5,downstream,5.0,5.050000000000001,7,1.1936141014099122,1.664555587768555,-70.61929975343196,-16.446993068553155,-319.60020605847427,-23.528490511340063,71.25924749752714,132.13208587140434,-139.08273225761945,861.0097125828455,3.688630371767608,16.982545310039324,0.1946283030509949,2.573400688171387,-21.086750294059705,-12.827976031029742,1.8480775356292725,2.099989891052246,-0.13151851296424866,2.142294406890869,-2.3284974098205566,-0.2669666111469269,-53.94273719668551,22.357831946093018,-118.48942504208586,104.5879205337914,15.537157229594095,141.8921256670291,5.001874923706055,5.049708366394043,-0.0007920557982288301,0.4567675292491913,0.4067087471485138,0.7431089878082275,26.479183459204346,41.27821409802621,-36.86846980004214,24.52472653575249,8.70444596418241,66.55560817435133
pi_5,downstream,5.050000000000001,5.1000000000000005,5,1.096841793060303,1.4970541572570801,-70.39380105798399,-14.520980467899816,-471.0717539987163,-20.923603210964355,50.31727278524274,131.37935804373393,-145.6352742378712,711.0809950930826,4.494867769130067,20.49631086233115,0.19304288625717164,2.4206829071044926,-24.06176048313215,-13.398704231569235,1.8492792844772339,2.185379981994629,-0.04654510319232941,2.0130066871643066,-2.5083203315734863,-0.25567489862442017,-52.66566257662238,-4.107358589936086,-102.98365936191715,128.55929587884071,16.66112291412764,109.0309585888847,5.060839653015137,5.088234901428223,-0.002504653763025999,0.49906355142593384,0.3587144911289215,0.7378135323524475,26.480083336627494,41.605663612120374,-16.280724066040243,36.81020487132735,9.215317436597752,68.17524283111356
pi_5,downstream,5.1000000000000005,5.15,4,1.0439244270324708,1.5093892860412599,-70.04630152358125,-20.549252495387,-195.9521440419529,150.74821724675934,61.940424261906884,130.46377118549373,-270.3173585928408,547.4614639403527,4.140708359024114,18.788711796226277,0.3516718339920044,2.456261558532715,-23.979870323445063,-18.15425791306194,1.9897691011428833,2.239750862121582,-0.10662562400102615,0.9453442692756653,-3.208470106124878,-0.5958508253097534,-50.3849531297284,-14.510801778489204,-49.058434770263545,85.31753899821925,18.130556151785843,83.20671001636182,5.104092597961426,5.147887229919434,-0.005502419546246529,0.1915561854839325,0.29914602637290955,0.7282907366752625,34.1518235293721,41.69404625998034,-11.900914779641047,5.415960509434353,9.729856891089947,27.32705914035977
pi_5,downstream,5.15,5.2,6,0.949033603668213,1.5326102447509766,-70.21852474350312,-29.912704187044124,-440.17755162794134,47.649660442624224,76.95096707630383,132.18251998823573,-106.08561709423512,836.1398463430485,7.820045972150765,25.148679122975178,0.21284525871276858,1.7852789115905763,-24.644983954357468,-12.151506710215378,1.8521682024002075,2.3738622665405273,-0.10080727189779282,1.5712778568267822,-2.1265389919281006,-0.5211296677589417,-47.04223805935665,-22.710375575197812,-47.985671598843005,82.64290522113396,48.429729517542214,98.75833358661801,5.150507926940918,5.198329448699951,-0.00705082667991519,0.6000516414642334,0.4171116054058075,0.6993851065635681,26.26508605702842,40.37574120299242,-66.8634811816795,28.114737142761015,14.281678938955949,73.84083301705216
pi_5,downstream,5.2,5.25,5,0.9614830875396729,1.6018397331237795,-70.25079738733143,-46.69387792111849,-308.45555031430456,198.5622461917599,109.27114902123736,136.03772464260103,-90.94915291229982,648.2904649965084,7.549425391430087,23.633540512382275,0.22121517658233644,1.8086532783508302,-25.2361985180806,-11.564112523288921,1.8725817203521729,2.3069961071014404,0.0039106509648263454,1.305296540260315,-2.486132860183716,-0.8916312456130981,-47.744183430548034,-21.900011196216234,-110.39179181873969,50.87308284404712,46.6411693512935,101.18464900623832,5.201145172119141,5.24497652053833,-0.008034481666982174,0.6269594430923462,0.3719058334827423,0.6791402101516724,25.69997328057449,38.79380450442036,-51.023978798285626,29.78589831000825,15.75380986536965,76.39744125364747
pi_5,downstream,5.25,5.300000000000001,3,0.9542458724975587,1.4865760803222658,-69.86900347310606,-55.142466754587424,-211.17640347547953,16.895657949847536,120.46598616523917,129.11202210723482,-116.7834213723351,468.2118718309619,7.329794174289521,21.252145929079244,0.3384156227111817,1.809964122772217,-26.0482060875578,-15.298371327527699,1.927634835243225,2.2348899841308594,-0.14592750370502472,1.1055015325546265,-2.1762144565582275,-1.3311679363250732,-60.184573871593365,-24.689066009824874,-45.06140123778291,77.6927051295997,46.840843101489654,72.91511074858084,5.277799129486084,5.290153980255127,-0.009959600865840912,0.2685408890247345,0.4175843596458435,0.6534755825996399,26.374778895098824,39.35521531834414,-12.797571768596566,14.160734092958542,17.02804710713334,30.211957930707467
pi_5,downstream,5.300000000000001,5.3500000000000005,1,0.9449200916290285,0.9449200916290285,-59.25413818209755,-59.25413818209755,-137.74610521818298,-137.74610521818298,128.3864237909477,128.3864237909477,323.61075653532237,323.61075653532237,20.145956015409677,20.145956015409677,1.8050833702087403,1.8050833702087403,-27.10104249895173,-27.10104249895173,2.1798789501190186,2.1798789501190186,0.9192500114440918,0.9192500114440918,-1.7530605792999268,-1.7530605792999268,-71.80752727277158,-71.80752727277158,4.818777433506274,4.818777433506274,54.43987593051948,54.43987593051948,5.334043979644775,5.334043979644775,0.2677115797996521,0.2677115797996521,0.42786967754364014,0.42786967754364014,40.70053718859404,40.70053718859404,-29.912263639842656,-29.912263639842656,30.87022996586994,30.87022996586994
pi_5,downstream,5.3500000000000005,5.4,3,0.956549530029297,1.467582187652588,-67.51404303974488,-61.38062878772181,-47.60892860950885,75.6492901148503,128.11825690375466,133.73474877901282,-167.83340270079097,214.60892870324778,6.258559198630537,20.9680685257105,0.32922105312347416,1.8275367546081545,-28.29066087239734,-15.965680747034906,1.9588274955749512,2.153444290161133,-0.20015159249305725,0.7620704174041748,-2.6690726280212402,-1.8937267065048218,-80.98435087554726,-23.256403095563435,-98.80410268424626,103.69905337558428,47.1262732918099,77.21802747285132,5.355009078979492,5.377185821533203,-0.011962722055613995,0.28645873069763184,0.3086814284324646,0.592548668384552,25.16806205367599,41.43862450577854,-23.45918970447382,19.21723924873487,20.501212600776512,32.50780755530087
pi_5,downstream,5.4,5.45,1,1.6908688735961916,1.6908688735961916,-57.87209038468049,-57.87209038468049,162.61923628840321,162.61923628840321,128.0467038420096,128.0467038420096,135.62555004694747,135.62555004694747,20.000368650609154,20.000368650609154,0.5896694374084474,0.5896694374084474,-20.460370731374937,-20.460370731374937,2.3730874061584473,2.3730874061584473,0.12577509880065918,0.12577509880065918,-1.6829060316085815,-1.6829060316085815,-30.480750529746572,-30.480750529746572,-109.4619435255125,-109.4619435255125,76.70638483231484,76.70638483231484,5.413938999176025,5.413938999176025,-0.012751268222928047,-0.012751268222928047,0.5557871460914612,0.5557871460914612,32.89842234497223,32.89842234497223,26.38764867904242,26.38764867904242,22.625990417669893,22.625990417669893
pi_5,downstream,5.45,5.5,1,1.5351317977905274,1.5351317977905274,-55.806408953236854,-55.806408953236854,28.49551848144193,28.49551848144193,128.34672673149157,128.34672673149157,-60.46651725034232,-60.46651725034232,20.01662262212677,20.01662262212677,0.3962880420684815,0.3962880420684815,-20.42484856823953,-20.42484856823953,2.1696550846099854,2.1696550846099854,-0.0811726525425911,-0.0811726525425911,-2.1082286834716797,-2.1082286834716797,-26.32383934426887,-26.32383934426887,48.81002079015018,48.81002079015018,80.073743225212,80.073743225212,5.459099769592285,5.459099769592285,-0.012785986065864563,-0.012785986065864563,0.5170163512229919,0.5170163512229919,31.537578869833474,31.537578869833474,33.90021985091634,33.90021985091634,24.406114251733104,24.406114251733104
pi_5,downstream,5.5,5.550000000000001,1,1.6383031845092775,1.6383031845092775,-53.810299828678964,-53.810299828678964,63.83712681328441,63.83712681328441,129.77976872125197,129.77976872125197,160.7905897419157,160.7905897419157,19.738706943088836,19.738706943088836,0.5137519454956055,0.5137519454956055,-20.282591799294476,-20.282591799294476,2.3880834579467773,2.3880834579467773,0.19469846785068512,0.19469846785068512,-1.962803602218628,-1.962803602218628,-24.74254468347878,-24.74254468347878,-47.338408722146745,-47.338408722146745,80.11085164297268,80.11085164297268,5.505382061004639,5.505382061004639,-0.011229539290070534,-0.011229539290070534,0.4763284921646118,0.4763284921646118,31.323916892217138,31.323916892217138,23.328917506434166,23.328917506434166,26.323065626133676,26.323065626133676
pi_5,downstream,5.550000000000001,5.6000000000000005,1,1.6128839111328126,1.6128839111328126,-52.560440097363745,-52.560440097363745,10.026278861924546,10.026278861924546,133.3467940341561,133.3467940341561,184.31053739415137,184.31053739415137,19.345847783214424,19.345847783214424,0.4728743410110474,0.4728743410110474,-20.109521206223196,-20.109521206223196,2.407317638397217,2.407317638397217,0.23964612185955048,0.23964612185955048,-2.0831387042999268,-2.0831387042999268,-24.258168158108987,-24.258168158108987,-13.89024408767405,-13.89024408767405,81.66329216961404,81.66329216961404,5.553652763366699,5.553652763366699,-0.0067367409355938435,-0.0067367409355938435,0.43573054671287537,0.43573054671287537,28.732041102210303,28.732041102210303,55.87641156204031,55.87641156204031,28.309331388917723,28.309331388917723
pi_5,downstream,5.6000000000000005,5.65,2,1.5346679687500002,1.5831296920776368,-53.217797993653285,-52.47084167583152,-82.59633699137281,-0.7370355214131739,136.7209757860341,139.01896561152822,101.52451921933815,150.2113233968613,20.285976915310975,20.774700882065606,0.3812453413009644,0.4230184936523438,-20.096259079483197,-19.99985984323125,2.3383021354675293,2.3590712547302246,0.14255981147289276,0.20577849447727203,-2.584582567214966,-2.2785840034484863,-25.220657925379673,-24.772636789414566,26.913843037605616,61.1045730320374,83.42925807008835,84.52203369577703,5.601451396942139,5.648682594299316,-0.00220407173037529,0.0009512425167486072,0.3422221839427948,0.39206165075302124,24.942689716727664,27.942597592656476,31.563226230166872,64.23320265306427,29.815622977482466,31.53271558089817
pi_5,upstream,2.75,2.8000000000000003,17,1.7446992111206057,1.9395999336242677,-71.59542940847517,-60.616726770569244,-78.77246241473034,393.85567312977844,141.50094707288412,144.25869059179013,-236.588846282564,-11.508285624071096,-1.7697848166929988,0.054537704672241796,-0.4672051525115967,0.6698840904235841,-0.10592414952392007,0.03975312420545835,0.9673296809196472,1.8270241022109985,0.014733050018548965,0.060548558831214905,0.01716800034046173,0.14449137449264526,1.7761343446011633,11.68232140544396,-56.17184114930546,53.204933332351565,10.929768601371016,42.81776264260918,2.7712206840515137,2.7974302768707275,-0.00010635433136485517,0.0005243082414381206,0.1187700405716896,0.12101317942142487,-4.345652364133606,17.256110938011204,-80.80662252315436,85.43010051574106,-0.20997111790118161,0.16004784678068854
pi_5,upstream,2.8000000000000003,2.85,30,0.5998898315429688,1.894503574371338,-71.55899034925315,-44.92068226540773,-53.949635687747225,556.4686256441453,124.61789423714984,143.9162658879407,-653.1572206669526,-4.114758246128148,-0.37368560026038666,0.28975558712063226,-0.6946139621734619,1.2719176292419434,-0.6680218854809016,0.688094444483465,0.5853455662727356,1.9052585363388062,-0.08423638343811035,0.12647372484207153,-0.3020312488079071,0.15085987746715546,-22.229443172716998,26.041004625833224,-19.78684799720996,63.848785946197616,-55.28586657621184,70.24435651894412,2.8027021884918213,2.8480286598205566,-0.0022269957698881626,0.003676500404253602,0.11772570013999939,0.11922209709882736,-11.946560933864243,10.669038936410473,7.16501784973147,122.06608092171972,-1.6481757803976882,1.9248945138609561
pi_5,upstream,2.85,2.9000000000000004,44,-1.6546100997924806,1.8565522384643556,-69.21452791664628,-20.811808382176878,-112.90116233866736,721.2995045065553,47.00005481104265,133.4017770569747,-1829.814344911046,-385.40916067381715,-0.9708215451337419,18.254394670597733,-1.2306228256225586,1.1672058868408204,-2.0926150041925524,1.207871129508562,0.35107624530792236,1.8944509029388428,-0.08313293009996414,0.08949673920869827,-0.02017977647483349,2.057769536972046,-16.379959884491356,2.2483010530559135,-25.52192049419601,834.3641610833853,-50.859501012882546,83.48669313081899,2.8553683757781982,2.8906588554382324,-0.005993276834487915,0.0049467370845377445,0.11740385740995407,0.16682519018650055,-17.44775067819613,1.6141394396830917,-195.23858051898333,124.0550866495408,-4.287900169374808,2.521697850814847
pi_5,upstream,2.9000000000000004,2.95,27,-1.4548764228820803,1.2734251403808594,-60.51210193286299,-25.334686226025745,-670.8234229929205,663.2905986026103,23.191021109733487,137.2892611853575,-1337.947724814389,943.6345656140031,-0.08878402946069783,43.82886268063257,-1.534085445404053,1.0936979293823244,-2.666677167731954,1.9831064240323353,0.6187903881072998,2.079296350479126,-0.10837522894144058,0.08652705699205399,0.07935553789138794,3.456295967102051,-18.886220960799374,3.796389041648691,-8.859805495091427,743.2270891764508,-78.98453978845923,51.44142629997847,2.9011528491973877,2.9498887062072754,-0.004906444810330868,0.005321269854903221,0.1185898631811142,0.2985870838165283,-17.839272489346893,13.267321443858778,-153.85207377166657,96.46078772341995,-5.856713211388631,4.572066970261953
pi_5,upstream,2.95,3.0,25,-0.31760983943939214,0.5596947193145753,-60.6054159773037,-27.107203985461386,-587.3032687653576,15.701566713105473,37.989751220231874,84.89204553368413,-1449.1588319750176,1464.6536352015685,7.214596547236588,36.8357157814185,-1.453804168701172,1.5771224784851077,-3.4226860533934302,2.072203407716167,1.0587124824523926,2.3715507984161377,-0.009925591759383678,0.10524500906467438,1.3149014711380005,3.3796026706695557,-5.127215969819356,8.876536043463373,-532.6636678582233,548.9909345408153,-65.78997351963943,28.230776934117653,2.952054500579834,2.995913505554199,-0.006062014494091272,0.007280910853296518,0.13898488879203796,0.36341243982315063,-13.170813432207437,30.605797633071166,-133.79724500991844,219.90116417784876,-7.980258481197278,5.060798920922846
pi_5,upstream,3.0,3.0500000000000003,26,-0.6254454231262208,0.7562645721435548,-62.40986999375103,-47.93674353872362,-395.5812248009338,-5.627272475089384,40.55344564972323,96.8653398279598,336.71045830675985,1248.9711237041997,16.764051695919264,39.25741880512098,-0.6792018604278565,1.5562705993652346,-3.5563518540404826,2.1121036765747467,1.7757446765899658,2.7132887840270996,-0.01473044790327549,0.09675293415784836,2.17164945602417,3.5236642360687256,-7.82493279809153,16.414619679434587,-423.51710831763614,124.82669312007714,-39.32786041071824,36.991621525872056,3.0009677410125732,3.0454506874084473,-0.001222579157911241,0.009277665987610817,0.2583172619342804,0.4253072738647461,6.3459693121070435,36.72152852533307,-107.74142570377546,231.65985392840264,-8.644730083284005,5.574916185843272
pi_5,upstream,3.0500000000000003,3.1,25,-0.8725414657592774,1.194472064971924,-63.16587631222306,-33.48508436825755,-438.8996505549886,176.79343609931044,29.003162046219376,97.52211715816989,-659.9297630403705,1266.4310543172332,13.723639881704935,36.029693516840894,-0.9470231437683106,1.3799522781372071,-3.684961563585616,3.0291655457430005,1.2954554557800293,2.7392804622650146,-0.014481861144304276,0.08627843856811523,0.6560335159301758,3.3321144580841064,-11.01266660732746,25.689075713753734,-400.5050535320826,191.4987650804562,-91.71025455189267,45.732993248302755,3.0503082275390625,3.099781036376953,-0.0060593485832214355,0.013017215766012669,0.2204383909702301,0.5008265376091003,-2.663922332919421,39.08615026127524,-115.06620253196718,207.82492527240265,-9.181490318304878,7.622435891389399
pi_5,upstream,3.1,3.1500000000000004,38,-0.6689783954620362,1.223528804779053,-63.37294715729034,-36.45973420463565,-272.85231500139935,520.0831151052201,33.95434910008869,94.2455797906664,-851.4423114425717,1190.5702742249225,12.157097271973498,36.95981701394467,-1.1134862995147705,1.4105238723754885,-2.828845082939157,3.6572802925732235,0.9908215403556824,2.700791835784912,-0.0191468708217144,0.08515071868896484,-0.3381253182888031,3.2111313343048096,-12.691993265727447,29.920032980023546,-304.6396055872885,173.54849518690742,-91.35190867708796,49.330689525674835,3.1008968353271484,3.148613214492798,-0.006368197966367006,0.016658088192343712,0.2656618654727936,0.5305213332176208,12.50326489367624,40.773063552295824,-113.07780469098223,155.99999068071716,-10.275981006468633,9.41863455456393
pi_5,upstream,3.1500000000000004,3.2,29,-0.42929704189300544,1.1754271697998049,-62.5947563843941,-20.486045924807705,-197.30512255426237,497.6812420993589,33.80072790037135,89.57020602076595,-815.7601464636178,385.2482687377284,10.124304577856153,30.545119661274597,-0.8678606510162354,1.4195009803771974,-4.077654345571014,2.899983690082586,1.217720627784729,2.3169972896575928,-0.006860237568616867,0.06586424261331558,-0.11302212625741959,2.31070876121521,-10.525106360030794,32.023601470793245,-181.959586281833,94.07528951427963,-87.89770442889409,31.531803944890232,3.1546790599823,3.196521282196045,-0.006611742544919252,0.01410969253629446,0.30328863859176636,0.5043405294418335,14.353741578524762,39.47012983603502,-105.16766699054209,64.72240812217727,-12.117839964344363,5.7536228487079555
pi_5,upstream,3.2,3.25,26,-0.46080236911773687,1.2734032440185548,-60.94628339802236,-12.010412957320106,-159.85686190123994,547.5815113452048,17.47583470851593,85.79242156064272,-742.1018564918263,154.70703587083375,4.1760052702215456,25.432139201105457,-0.800781011581421,1.6045416641235353,-3.312286442605743,4.396524324095194,1.4428651332855225,2.358037233352661,-0.01565323956310749,0.10056189447641373,-0.05577622354030609,1.5972877740859985,-8.556236029882918,34.95208264347664,-274.74679091110744,139.49132783414794,-91.31133052322892,58.27115784731682,3.2023682594299316,3.249788999557495,-0.00723679643124342,0.022084951400756836,0.3356657922267914,0.5736164450645447,21.497378374833154,37.72688797492935,-128.28078808524427,41.95443697680332,-15.755104653973898,11.75853439254277
pi_5,upstream,3.25,3.3000000000000003,32,-0.47396842479705814,1.2678339576721194,-52.60914617633511,-6.686751355461075,7.0779751996092966,521.9079777269075,10.590956213818886,69.99006857614454,-687.2717206276052,290.61088880570253,0.5808428710778595,23.434179039409994,-0.7392651844024659,1.662636184692383,-4.300189951998524,4.714006529033861,1.5339088439941406,2.3589158058166504,-0.019623395055532455,0.10523989796638489,-0.14121052622795105,1.2708693742752075,-5.953814427797585,35.20936903932186,-274.32851012633586,-79.78496965729303,-94.2980561340596,60.002986462319406,3.250168800354004,3.2972962856292725,-0.0076269046403467655,0.02413983643054962,0.35333067178726196,0.5898308753967285,25.716657725169537,38.433115874730326,-109.61048647958194,37.92736085725839,-17.632372701289704,12.658556768034787
pi_5,upstream,3.3000000000000003,3.35,17,-0.3406026554107666,1.30643217086792,-35.848128330501446,-8.256995197060904,-79.51139326027733,407.6503603096431,11.536285984573563,49.34281311145161,-677.7144281673031,459.1652589545234,-3.4239147733848014,18.552825513051868,-0.6786226081848146,1.0803680515289307,-3.554877705666502,2.346514696073206,1.661757230758667,2.3863143920898438,-0.031212463974952698,0.08341490477323532,0.017794640734791756,1.1576868295669556,-4.869943661239309,34.45190106036744,-285.8743165408388,-67.62736953845373,-96.7760760856969,34.41038375549752,3.3049166202545166,3.348888635635376,-0.008237315341830254,0.016192970797419548,0.40999794006347656,0.5464634299278259,23.93408763482293,38.547350788598784,-89.70504078517116,41.8736973106246,-19.60135435994329,7.996025506620856
pi_5,upstream,3.35,3.4000000000000004,32,-0.5811859321594239,1.2385671997070313,-26.14075953866126,-3.343670016195083,-320.4153481547803,485.05331515427247,15.742300253768136,71.25216459135784,-682.8908372939591,633.1478263235634,-6.326147470423163,14.747057598687505,-0.9296574592590333,1.5792831420898439,-4.485192911131999,5.751434425337461,1.760992407798767,2.3504602909088135,-0.035828009247779846,0.11150781810283661,-0.09215806424617767,1.107443928718567,-9.059083094315719,35.18022120703883,-258.2792048222067,43.373767361804894,-94.33171530628942,59.95197177940858,3.3503623008728027,3.39963698387146,-0.008888198994100094,0.03053065948188305,0.3519875109195709,0.6345885396003723,20.31543121443537,37.397956309785286,-66.39441794042888,149.64124848797536,-21.571962277138613,15.651852993814353
pi_5,upstream,3.4000000000000004,3.45,36,-0.6411706161499025,1.1620112419128419,-34.05600622060058,-3.3561090713341453,-614.4221796950565,316.21549215489614,10.875121965369036,85.10539332259864,-200.3658942458852,720.6716735180477,-7.47550107686746,12.740264482959825,-0.8486511325836182,1.4352331161499026,-4.698682246415813,6.082573014962888,1.8390048742294312,2.305720806121826,-0.041831839829683304,0.10210768133401871,-0.01927853189408779,1.0735993385314941,-8.487454317393597,38.9031011915189,-223.3190454800365,209.2583224319999,-89.22056180696381,56.77836536269718,3.400430202484131,3.4494500160217285,-0.009443740360438824,0.03252323716878891,0.35628408193588257,0.6465294361114502,12.242943332518605,38.8194860156996,-136.5488686793281,149.3236583519481,-23.40441995150499,16.72883461327671
