phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
upstream,75,3.75,pi_1,3,3,3,3,3,0.6665935516357422,0.7352612018585205,1.782397747039795,2.100247859954834,0.05197739601135254,0.9279242157936096,-10.610635414887643,2.752109791627159
upstream,75,3.75,pi_2,3,3,3,3,3,0.6665935516357422,0.7352612018585205,1.782397747039795,2.100247859954834,0.05197739601135254,0.9279242157936096,-10.610635414887643,2.752109791627159
upstream,75,3.75,pi_3,3,3,3,3,3,0.6665935516357422,0.7352612018585205,1.782397747039795,2.100247859954834,0.05197739601135254,0.9279242157936096,-10.610635414887643,2.752109791627159
upstream,75,3.75,pi_4,3,3,3,3,3,0.6665935516357422,0.7352612018585205,1.782397747039795,2.100247859954834,0.05197739601135254,0.9279242157936096,-10.610635414887643,2.752109791627159
upstream,75,3.75,pi_5,3,3,3,3,3,0.6665935516357422,0.7352612018585205,1.782397747039795,2.100247859954834,0.05197739601135254,0.9279242157936096,-10.610635414887643,2.752109791627159
upstream,75,3.75,union,3,3,3,3,3,0.6665935516357422,0.7352612018585205,1.782397747039795,2.100247859954834,0.05197739601135254,0.9279242157936096,-10.610635414887643,2.752109791627159
upstream,76,3.8000000000000003,pi_0,1,1,1,1,1,0.6811765432357788,0.6811765432357788,1.7813085317611694,1.7813085317611694,0.4820578992366791,0.4820578992366791,-15.462034245021346,-15.462034245021346
upstream,76,3.8000000000000003,pi_1,1,1,1,1,1,0.6811765432357788,0.6811765432357788,1.7813085317611694,1.7813085317611694,0.4820578992366791,0.4820578992366791,-15.462034245021346,-15.462034245021346
upstream,76,3.8000000000000003,pi_2,1,1,1,1,1,0.6811765432357788,0.6811765432357788,1.7813085317611694,1.7813085317611694,0.4820578992366791,0.4820578992366791,-15.462034245021346,-15.462034245021346
upstream,76,3.8000000000000003,pi_3,1,1,1,1,1,0.6811765432357788,0.6811765432357788,1.7813085317611694,1.7813085317611694,0.4820578992366791,0.4820578992366791,-15.462034245021346,-15.462034245021346
upstream,76,3.8000000000000003,pi_4,1,1,1,1,1,0.6811765432357788,0.6811765432357788,1.7813085317611694,1.7813085317611694,0.4820578992366791,0.4820578992366791,-15.462034245021346,-15.462034245021346
upstream,76,3.8000000000000003,pi_5,1,1,1,1,1,0.6811765432357788,0.6811765432357788,1.7813085317611694,1.7813085317611694,0.4820578992366791,0.4820578992366791,-15.462034245021346,-15.462034245021346
upstream,76,3.8000000000000003,union,1,1,1,1,1,0.6811765432357788,0.6811765432357788,1.7813085317611694,1.7813085317611694,0.4820578992366791,0.4820578992366791,-15.462034245021346,-15.462034245021346
downstream,62,3.1,pi_0,1,1,1,1,1,0.5168592929840088,0.5168592929840088,0.7706649303436279,0.7706649303436279,-0.07164245843887329,-0.07164245843887329,24.001591884599268,24.001591884599268
downstream,62,3.1,pi_1,1,1,1,1,1,0.5168592929840088,0.5168592929840088,0.7706649303436279,0.7706649303436279,-0.07164245843887329,-0.07164245843887329,24.001591884599268,24.001591884599268
downstream,62,3.1,pi_2,1,1,1,1,1,0.5168592929840088,0.5168592929840088,0.7706649303436279,0.7706649303436279,-0.07164245843887329,-0.07164245843887329,24.001591884599268,24.001591884599268
downstream,62,3.1,pi_3,1,1,1,1,1,0.5168592929840088,0.5168592929840088,0.7706649303436279,0.7706649303436279,-0.07164245843887329,-0.07164245843887329,24.001591884599268,24.001591884599268
downstream,62,3.1,pi_4,1,1,1,1,1,0.5168592929840088,0.5168592929840088,0.7706649303436279,0.7706649303436279,-0.07164245843887329,-0.07164245843887329,24.001591884599268,24.001591884599268
downstream,62,3.1,pi_5,1,1,1,1,1,0.5168592929840088,0.5168592929840088,0.7706649303436279,0.7706649303436279,-0.07164245843887329,-0.07164245843887329,24.001591884599268,24.001591884599268
downstream,62,3.1,union,1,1,1,1,1,0.5168592929840088,0.5168592929840088,0.7706649303436279,0.7706649303436279,-0.07164245843887329,-0.07164245843887329,24.001591884599268,24.001591884599268
downstream,69,3.45,pi_0,1,1,1,1,1,0.6633791923522949,0.6633791923522949,1.6308386325836182,1.6308386325836182,-0.15483404695987701,-0.15483404695987701,22.507550240108976,22.507550240108976
downstream,69,3.45,pi_1,1,1,1,1,1,0.6633791923522949,0.6633791923522949,1.6308386325836182,1.6308386325836182,-0.15483404695987701,-0.15483404695987701,22.507550240108976,22.507550240108976
downstream,69,3.45,pi_2,1,1,1,1,1,0.6633791923522949,0.6633791923522949,1.6308386325836182,1.6308386325836182,-0.15483404695987701,-0.15483404695987701,22.507550240108976,22.507550240108976
downstream,69,3.45,pi_3,1,1,1,1,1,0.6633791923522949,0.6633791923522949,1.6308386325836182,1.6308386325836182,-0.15483404695987701,-0.15483404695987701,22.507550240108976,22.507550240108976
downstream,69,3.45,pi_4,1,1,1,1,1,0.6633791923522949,0.6633791923522949,1.6308386325836182,1.6308386325836182,-0.15483404695987701,-0.15483404695987701,22.507550240108976,22.507550240108976
downstream,69,3.45,pi_5,1,1,1,1,1,0.6633791923522949,0.6633791923522949,1.6308386325836182,1.6308386325836182,-0.15483404695987701,-0.15483404695987701,22.507550240108976,22.507550240108976
downstream,69,3.45,union,1,1,1,1,1,0.6633791923522949,0.6633791923522949,1.6308386325836182,1.6308386325836182,-0.15483404695987701,-0.15483404695987701,22.507550240108976,22.507550240108976
downstream,70,3.5,pi_0,1,1,1,1,1,0.6562913060188293,0.6562913060188293,1.559049367904663,1.559049367904663,-0.4777110815048218,-0.4777110815048218,25.031146826184667,25.031146826184667
downstream,70,3.5,pi_1,1,1,1,1,1,0.6562913060188293,0.6562913060188293,1.559049367904663,1.559049367904663,-0.4777110815048218,-0.4777110815048218,25.031146826184667,25.031146826184667
downstream,70,3.5,pi_2,1,1,1,1,1,0.6562913060188293,0.6562913060188293,1.559049367904663,1.559049367904663,-0.4777110815048218,-0.4777110815048218,25.031146826184667,25.031146826184667
downstream,70,3.5,pi_3,1,1,1,1,1,0.6562913060188293,0.6562913060188293,1.559049367904663,1.559049367904663,-0.4777110815048218,-0.4777110815048218,25.031146826184667,25.031146826184667
downstream,70,3.5,pi_4,1,1,1,1,1,0.6562913060188293,0.6562913060188293,1.559049367904663,1.559049367904663,-0.4777110815048218,-0.4777110815048218,25.031146826184667,25.031146826184667
downstream,70,3.5,pi_5,1,1,1,1,1,0.6562913060188293,0.6562913060188293,1.559049367904663,1.559049367904663,-0.4777110815048218,-0.4777110815048218,25.031146826184667,25.031146826184667
downstream,70,3.5,union,1,1,1,1,1,0.6562913060188293,0.6562913060188293,1.559049367904663,1.559049367904663,-0.4777110815048218,-0.4777110815048218,25.031146826184667,25.031146826184667
downstream,71,3.5500000000000003,pi_0,6,6,6,6,6,0.6094865798950195,0.7444403171539307,1.4022977352142334,1.7838650941848755,-1.1236414909362793,-0.10846049338579178,-0.7469481852446869,27.504333922372286
downstream,71,3.5500000000000003,pi_1,6,6,6,6,6,0.6094865798950195,0.7444403171539307,1.4022977352142334,1.7838650941848755,-1.1236414909362793,-0.10846049338579178,-0.7469481852446869,27.504333922372286
downstream,71,3.5500000000000003,pi_2,6,6,6,6,6,0.6094865798950195,0.7444403171539307,1.4022977352142334,1.7838650941848755,-1.1236414909362793,-0.10846049338579178,-0.7469481852446869,27.504333922372286
downstream,71,3.5500000000000003,pi_3,6,6,6,6,6,0.6094865798950195,0.7444403171539307,1.4022977352142334,1.7838650941848755,-1.1236414909362793,-0.10846049338579178,-0.7469481852446869,27.504333922372286
downstream,71,3.5500000000000003,pi_4,6,6,6,6,6,0.6094865798950195,0.7444403171539307,1.4022977352142334,1.7838650941848755,-1.1236414909362793,-0.10846049338579178,-0.7469481852446869,27.504333922372286
downstream,71,3.5500000000000003,pi_5,6,6,6,6,6,0.6094865798950195,0.7444403171539307,1.4022977352142334,1.7838650941848755,-1.1236414909362793,-0.10846049338579178,-0.7469481852446869,27.504333922372286
downstream,71,3.5500000000000003,union,6,6,6,6,6,0.6094865798950195,0.7444403171539307,1.4022977352142334,1.7838650941848755,-1.1236414909362793,-0.10846049338579178,-0.7469481852446869,27.504333922372286
downstream,72,3.6,pi_0,10,10,10,10,10,0.5740594863891602,0.7423287034034729,1.3472768068313599,2.0286471843719482,-1.4645919799804688,-0.26998499035835266,-1.3463427052186794,26.75141538164228
downstream,72,3.6,pi_1,10,10,10,10,10,0.5740594863891602,0.7423287034034729,1.3472768068313599,2.0286471843719482,-1.4645919799804688,-0.26998499035835266,-1.3463427052186794,26.75141538164228
downstream,72,3.6,pi_2,10,10,10,10,10,0.5740594863891602,0.7423287034034729,1.3472768068313599,2.0286471843719482,-1.4645919799804688,-0.26998499035835266,-1.3463427052186794,26.75141538164228
downstream,72,3.6,pi_3,10,10,10,10,10,0.5740594863891602,0.7423287034034729,1.3472768068313599,2.0286471843719482,-1.4645919799804688,-0.26998499035835266,-1.3463427052186794,26.75141538164228
downstream,72,3.6,pi_4,10,10,10,10,10,0.5740594863891602,0.7423287034034729,1.3472768068313599,2.0286471843719482,-1.4645919799804688,-0.26998499035835266,-1.3463427052186794,26.75141538164228
downstream,72,3.6,pi_5,10,10,10,10,10,0.5740594863891602,0.7423287034034729,1.3472768068313599,2.0286471843719482,-1.4645919799804688,-0.26998499035835266,-1.3463427052186794,26.75141538164228
downstream,72,3.6,union,10,10,10,10,10,0.5740594863891602,0.7423287034034729,1.3472768068313599,2.0286471843719482,-1.4645919799804688,-0.26998499035835266,-1.3463427052186794,26.75141538164228
downstream,73,3.6500000000000004,pi_0,13,13,13,13,13,0.5167105197906494,0.7703902125358582,1.0724557638168335,2.0139715671539307,-2.113909959793091,-0.07229743152856827,-15.452457824528514,24.191846863169747
downstream,73,3.6500000000000004,pi_1,13,13,13,13,13,0.5167105197906494,0.7703902125358582,1.0724557638168335,2.0139715671539307,-2.113909959793091,-0.07229743152856827,-15.452457824528514,24.191846863169747
downstream,73,3.6500000000000004,pi_2,13,13,13,13,13,0.5167105197906494,0.7703902125358582,1.0724557638168335,2.0139715671539307,-2.113909959793091,-0.07229743152856827,-15.452457824528514,24.191846863169747
downstream,73,3.6500000000000004,pi_3,13,13,13,13,13,0.5167105197906494,0.7703902125358582,1.0724557638168335,2.0139715671539307,-2.113909959793091,-0.07229743152856827,-15.452457824528514,24.191846863169747
downstream,73,3.6500000000000004,pi_4,13,13,13,13,13,0.5167105197906494,0.7703902125358582,1.0724557638168335,2.0139715671539307,-2.113909959793091,-0.07229743152856827,-15.452457824528514,24.191846863169747
downstream,73,3.6500000000000004,pi_5,13,13,13,13,13,0.5167105197906494,0.7703902125358582,1.0724557638168335,2.0139715671539307,-2.113909959793091,-0.07229743152856827,-15.452457824528514,24.191846863169747
downstream,73,3.6500000000000004,union,13,13,13,13,13,0.5167105197906494,0.7703902125358582,1.0724557638168335,2.0139715671539307,-2.113909959793091,-0.07229743152856827,-15.452457824528514,24.191846863169747
downstream,74,3.7,pi_0,17,17,17,17,17,0.43327033519744873,0.7657599449157715,1.103808879852295,2.020456075668335,-2.514310359954834,-0.10636316239833832,-17.898564356026075,22.489729319514396
downstream,74,3.7,pi_1,17,17,17,17,17,0.43327033519744873,0.7657599449157715,1.103808879852295,2.020456075668335,-2.514310359954834,-0.10636316239833832,-17.898564356026075,22.489729319514396
downstream,74,3.7,pi_2,17,17,17,17,17,0.43327033519744873,0.7657599449157715,1.103808879852295,2.020456075668335,-2.514310359954834,-0.10636316239833832,-17.898564356026075,22.489729319514396
downstream,74,3.7,pi_3,17,17,17,17,17,0.43327033519744873,0.7657599449157715,1.103808879852295,2.020456075668335,-2.514310359954834,-0.10636316239833832,-17.898564356026075,22.489729319514396
downstream,74,3.7,pi_4,17,17,17,17,17,0.43327033519744873,0.7657599449157715,1.103808879852295,2.020456075668335,-2.514310359954834,-0.10636316239833832,-17.898564356026075,22.489729319514396
downstream,74,3.7,pi_5,17,17,17,17,17,0.43327033519744873,0.7657599449157715,1.103808879852295,2.020456075668335,-2.514310359954834,-0.10636316239833832,-17.898564356026075,22.489729319514396
downstream,74,3.7,union,17,17,17,17,17,0.43327033519744873,0.7657599449157715,1.103808879852295,2.020456075668335,-2.514310359954834,-0.10636316239833832,-17.898564356026075,22.489729319514396
downstream,75,3.75,pi_0,22,22,22,22,22,0.3414837419986725,0.7623081803321838,1.234483242034912,2.2140986919403076,-2.9373421669006348,-0.08023304492235184,-17.50074696007707,25.22842659976456
downstream,75,3.75,pi_1,22,22,22,22,22,0.3414837419986725,0.7623081803321838,1.234483242034912,2.2140986919403076,-2.9373421669006348,-0.08023304492235184,-17.50074696007707,25.22842659976456
downstream,75,3.75,pi_2,22,22,22,22,22,0.3414837419986725,0.7623081803321838,1.234483242034912,2.2140986919403076,-2.9373421669006348,-0.08023304492235184,-17.50074696007707,25.22842659976456
downstream,75,3.75,pi_3,22,22,22,22,22,0.3414837419986725,0.7623081803321838,1.234483242034912,2.2140986919403076,-2.9373421669006348,-0.08023304492235184,-17.50074696007707,25.22842659976456
downstream,75,3.75,pi_4,22,22,22,22,22,0.3414837419986725,0.7623081803321838,1.234483242034912,2.2140986919403076,-2.9373421669006348,-0.08023304492235184,-17.50074696007707,25.22842659976456
downstream,75,3.75,pi_5,22,22,22,22,22,0.3414837419986725,0.7623081803321838,1.234483242034912,2.2140986919403076,-2.9373421669006348,-0.08023304492235184,-17.50074696007707,25.22842659976456
downstream,75,3.75,union,22,22,22,22,22,0.3414837419986725,0.7623081803321838,1.234483242034912,2.2140986919403076,-2.9373421669006348,-0.08023304492235184,-17.50074696007707,25.22842659976456
downstream,76,3.8000000000000003,pi_0,22,22,22,22,22,0.38465434312820435,0.7343239188194275,1.500988483428955,2.1458942890167236,-3.263396739959717,-0.19661952555179596,-13.571944658904624,25.626867005945453
downstream,76,3.8000000000000003,pi_1,22,22,22,22,22,0.38465434312820435,0.7343239188194275,1.500988483428955,2.1458942890167236,-3.263396739959717,-0.19661952555179596,-13.571944658904624,25.626867005945453
downstream,76,3.8000000000000003,pi_2,22,22,22,22,22,0.38465434312820435,0.7343239188194275,1.500988483428955,2.1458942890167236,-3.263396739959717,-0.19661952555179596,-13.571944658904624,25.626867005945453
downstream,76,3.8000000000000003,pi_3,22,22,22,22,22,0.38465434312820435,0.7343239188194275,1.500988483428955,2.1458942890167236,-3.263396739959717,-0.19661952555179596,-13.571944658904624,25.626867005945453
downstream,76,3.8000000000000003,pi_4,22,22,22,22,22,0.38465434312820435,0.7343239188194275,1.500988483428955,2.1458942890167236,-3.263396739959717,-0.19661952555179596,-13.571944658904624,25.626867005945453
downstream,76,3.8000000000000003,pi_5,22,22,22,22,22,0.38465434312820435,0.7343239188194275,1.500988483428955,2.1458942890167236,-3.263396739959717,-0.19661952555179596,-13.571944658904624,25.626867005945453
downstream,76,3.8000000000000003,union,22,22,22,22,22,0.38465434312820435,0.7343239188194275,1.500988483428955,2.1458942890167236,-3.263396739959717,-0.19661952555179596,-13.571944658904624,25.626867005945453
downstream,77,3.85,pi_0,23,23,23,23,23,0.3225105404853821,0.7118638157844543,1.2068729400634766,2.100101947784424,-3.133183002471924,-0.4072527289390564,-23.571451610896577,26.24799917773201
downstream,77,3.85,pi_1,23,23,23,23,23,0.3225105404853821,0.7118638157844543,1.2068729400634766,2.100101947784424,-3.133183002471924,-0.4072527289390564,-23.571451610896577,26.24799917773201
downstream,77,3.85,pi_2,23,23,23,23,23,0.3225105404853821,0.7118638157844543,1.2068729400634766,2.100101947784424,-3.133183002471924,-0.4072527289390564,-23.571451610896577,26.24799917773201
downstream,77,3.85,pi_3,23,23,23,23,23,0.3225105404853821,0.7118638157844543,1.2068729400634766,2.100101947784424,-3.133183002471924,-0.4072527289390564,-23.571451610896577,26.24799917773201
downstream,77,3.85,pi_4,23,23,23,23,23,0.3225105404853821,0.7118638157844543,1.2068729400634766,2.100101947784424,-3.133183002471924,-0.4072527289390564,-23.571451610896577,26.24799917773201
downstream,77,3.85,pi_5,23,23,23,23,23,0.3225105404853821,0.7118638157844543,1.2068729400634766,2.100101947784424,-3.133183002471924,-0.4072527289390564,-23.571451610896577,26.24799917773201
downstream,77,3.85,union,23,23,23,23,23,0.3225105404853821,0.7118638157844543,1.2068729400634766,2.100101947784424,-3.133183002471924,-0.4072527289390564,-23.571451610896577,26.24799917773201
downstream,78,3.9000000000000004,pi_0,20,20,20,20,20,0.3295951783657074,0.6750187277793884,1.4128612279891968,2.1008119583129883,-2.8689651489257812,-1.3885575532913208,-26.11590645788029,25.55624772058075
downstream,78,3.9000000000000004,pi_1,20,20,20,20,20,0.3295951783657074,0.6750187277793884,1.4128612279891968,2.1008119583129883,-2.8689651489257812,-1.3885575532913208,-26.11590645788029,25.55624772058075
downstream,78,3.9000000000000004,pi_2,20,20,20,20,20,0.3295951783657074,0.6750187277793884,1.4128612279891968,2.1008119583129883,-2.8689651489257812,-1.3885575532913208,-26.11590645788029,25.55624772058075
downstream,78,3.9000000000000004,pi_3,20,20,20,20,20,0.3295951783657074,0.6750187277793884,1.4128612279891968,2.1008119583129883,-2.8689651489257812,-1.3885575532913208,-26.11590645788029,25.55624772058075
downstream,78,3.9000000000000004,pi_4,20,20,20,20,20,0.3295951783657074,0.6750187277793884,1.4128612279891968,2.1008119583129883,-2.8689651489257812,-1.3885575532913208,-26.11590645788029,25.55624772058075
downstream,78,3.9000000000000004,pi_5,20,20,20,20,20,0.3295951783657074,0.6750187277793884,1.4128612279891968,2.1008119583129883,-2.8689651489257812,-1.3885575532913208,-26.11590645788029,25.55624772058075
downstream,78,3.9000000000000004,union,20,20,20,20,20,0.3295951783657074,0.6750187277793884,1.4128612279891968,2.1008119583129883,-2.8689651489257812,-1.3885575532913208,-26.11590645788029,25.55624772058075
downstream,79,3.95,pi_0,17,17,17,17,17,0.32655978202819824,0.6435894966125488,1.5457350015640259,2.385361909866333,-2.950565814971924,-1.2007883787155151,-25.722645442520626,23.935408103388784
downstream,79,3.95,pi_1,17,17,17,17,17,0.32655978202819824,0.6435894966125488,1.5457350015640259,2.385361909866333,-2.950565814971924,-1.2007883787155151,-25.722645442520626,23.935408103388784
downstream,79,3.95,pi_2,17,17,17,17,17,0.32655978202819824,0.6435894966125488,1.5457350015640259,2.385361909866333,-2.950565814971924,-1.2007883787155151,-25.722645442520626,23.935408103388784
downstream,79,3.95,pi_3,17,17,17,17,17,0.32655978202819824,0.6435894966125488,1.5457350015640259,2.385361909866333,-2.950565814971924,-1.2007883787155151,-25.722645442520626,23.935408103388784
downstream,79,3.95,pi_4,17,17,17,17,17,0.32655978202819824,0.6435894966125488,1.5457350015640259,2.385361909866333,-2.950565814971924,-1.2007883787155151,-25.722645442520626,23.935408103388784
downstream,79,3.95,pi_5,17,17,17,17,17,0.32655978202819824,0.6435894966125488,1.5457350015640259,2.385361909866333,-2.950565814971924,-1.2007883787155151,-25.722645442520626,23.935408103388784
downstream,79,3.95,union,17,17,17,17,17,0.32655978202819824,0.6435894966125488,1.5457350015640259,2.385361909866333,-2.950565814971924,-1.2007883787155151,-25.722645442520626,23.935408103388784
downstream,80,4.0,pi_0,15,15,15,15,15,0.288800448179245,0.6071854829788208,1.7269095182418823,2.761286973953247,-3.390305280685425,-1.0853073596954346,-21.36977836420241,14.91493594724154
downstream,80,4.0,pi_1,15,15,15,15,15,0.288800448179245,0.6071854829788208,1.7269095182418823,2.761286973953247,-3.390305280685425,-1.0853073596954346,-21.36977836420241,14.91493594724154
downstream,80,4.0,pi_2,15,15,15,15,15,0.288800448179245,0.6071854829788208,1.7269095182418823,2.761286973953247,-3.390305280685425,-1.0853073596954346,-21.36977836420241,14.91493594724154
downstream,80,4.0,pi_3,15,15,15,15,15,0.288800448179245,0.6071854829788208,1.7269095182418823,2.761286973953247,-3.390305280685425,-1.0853073596954346,-21.36977836420241,14.91493594724154
downstream,80,4.0,pi_4,15,15,15,15,15,0.288800448179245,0.6071854829788208,1.7269095182418823,2.761286973953247,-3.390305280685425,-1.0853073596954346,-21.36977836420241,14.91493594724154
downstream,80,4.0,pi_5,15,15,15,15,15,0.288800448179245,0.6071854829788208,1.7269095182418823,2.761286973953247,-3.390305280685425,-1.0853073596954346,-21.36977836420241,14.91493594724154
downstream,80,4.0,union,15,15,15,15,15,0.288800448179245,0.6071854829788208,1.7269095182418823,2.761286973953247,-3.390305280685425,-1.0853073596954346,-21.36977836420241,14.91493594724154
downstream,81,4.05,pi_0,14,14,14,14,14,0.35500404238700867,0.5209736824035645,1.732064127922058,2.550525426864624,-3.7319905757904053,-2.12473201751709,-11.630055019693344,13.569658197181731
downstream,81,4.05,pi_1,14,14,14,14,14,0.35500404238700867,0.5209736824035645,1.732064127922058,2.550525426864624,-3.7319905757904053,-2.12473201751709,-11.630055019693344,13.569658197181731
downstream,81,4.05,pi_2,14,14,14,14,14,0.35500404238700867,0.5209736824035645,1.732064127922058,2.550525426864624,-3.7319905757904053,-2.12473201751709,-11.630055019693344,13.569658197181731
downstream,81,4.05,pi_3,14,14,14,14,14,0.35500404238700867,0.5209736824035645,1.732064127922058,2.550525426864624,-3.7319905757904053,-2.12473201751709,-11.630055019693344,13.569658197181731
downstream,81,4.05,pi_4,14,14,14,14,14,0.35500404238700867,0.5209736824035645,1.732064127922058,2.550525426864624,-3.7319905757904053,-2.12473201751709,-11.630055019693344,13.569658197181731
downstream,81,4.05,pi_5,14,14,14,14,14,0.35500404238700867,0.5209736824035645,1.732064127922058,2.550525426864624,-3.7319905757904053,-2.12473201751709,-11.630055019693344,13.569658197181731
downstream,81,4.05,union,14,14,14,14,14,0.35500404238700867,0.5209736824035645,1.732064127922058,2.550525426864624,-3.7319905757904053,-2.12473201751709,-11.630055019693344,13.569658197181731
downstream,82,4.1000000000000005,pi_0,13,13,13,13,13,0.2796564996242523,0.47162172198295593,1.0183967351913452,2.0424818992614746,-3.185245990753174,-0.451948344707489,-9.804143069831955,12.79815951360844
downstream,82,4.1000000000000005,pi_1,13,13,13,13,13,0.2796564996242523,0.47162172198295593,1.0183967351913452,2.0424818992614746,-3.185245990753174,-0.451948344707489,-9.804143069831955,12.79815951360844
downstream,82,4.1000000000000005,pi_2,13,13,13,13,13,0.2796564996242523,0.47162172198295593,1.0183967351913452,2.0424818992614746,-3.185245990753174,-0.451948344707489,-9.804143069831955,12.79815951360844
downstream,82,4.1000000000000005,pi_3,13,13,13,13,13,0.2796564996242523,0.47162172198295593,1.0183967351913452,2.0424818992614746,-3.185245990753174,-0.451948344707489,-9.804143069831955,12.79815951360844
downstream,82,4.1000000000000005,pi_4,13,13,13,13,13,0.2796564996242523,0.47162172198295593,1.0183967351913452,2.0424818992614746,-3.185245990753174,-0.451948344707489,-9.804143069831955,12.79815951360844
downstream,82,4.1000000000000005,pi_5,13,13,13,13,13,0.2796564996242523,0.47162172198295593,1.0183967351913452,2.0424818992614746,-3.185245990753174,-0.451948344707489,-9.804143069831955,12.79815951360844
downstream,82,4.1000000000000005,union,13,13,13,13,13,0.2796564996242523,0.47162172198295593,1.0183967351913452,2.0424818992614746,-3.185245990753174,-0.451948344707489,-9.804143069831955,12.79815951360844
downstream,83,4.15,pi_0,8,8,8,8,8,0.27508336305618286,0.41826966404914856,1.7900601625442505,3.1420915126800537,-3.286007881164551,-1.6522622108459473,-10.982437687967876,12.08350558182655
downstream,83,4.15,pi_1,8,8,8,8,8,0.27508336305618286,0.41826966404914856,1.7900601625442505,3.1420915126800537,-3.286007881164551,-1.6522622108459473,-10.982437687967876,12.08350558182655
downstream,83,4.15,pi_2,8,8,8,8,8,0.27508336305618286,0.41826966404914856,1.7900601625442505,3.1420915126800537,-3.286007881164551,-1.6522622108459473,-10.982437687967876,12.08350558182655
downstream,83,4.15,pi_3,8,8,8,8,8,0.27508336305618286,0.41826966404914856,1.7900601625442505,3.1420915126800537,-3.286007881164551,-1.6522622108459473,-10.982437687967876,12.08350558182655
downstream,83,4.15,pi_4,8,8,8,8,8,0.27508336305618286,0.41826966404914856,1.7900601625442505,3.1420915126800537,-3.286007881164551,-1.6522622108459473,-10.982437687967876,12.08350558182655
downstream,83,4.15,pi_5,8,8,8,8,8,0.27508336305618286,0.41826966404914856,1.7900601625442505,3.1420915126800537,-3.286007881164551,-1.6522622108459473,-10.982437687967876,12.08350558182655
downstream,83,4.15,union,8,8,8,8,8,0.27508336305618286,0.41826966404914856,1.7900601625442505,3.1420915126800537,-3.286007881164551,-1.6522622108459473,-10.982437687967876,12.08350558182655
downstream,84,4.2,pi_0,1,1,1,1,1,0.2997954785823822,0.2997954785823822,1.9680758714675903,1.9680758714675903,-3.1758980751037598,-3.1758980751037598,-5.80520917558711,-5.80520917558711
downstream,84,4.2,pi_1,1,1,1,1,1,0.2997954785823822,0.2997954785823822,1.9680758714675903,1.9680758714675903,-3.1758980751037598,-3.1758980751037598,-5.80520917558711,-5.80520917558711
downstream,84,4.2,pi_2,1,1,1,1,1,0.2997954785823822,0.2997954785823822,1.9680758714675903,1.9680758714675903,-3.1758980751037598,-3.1758980751037598,-5.80520917558711,-5.80520917558711
downstream,84,4.2,pi_3,1,1,1,1,1,0.2997954785823822,0.2997954785823822,1.9680758714675903,1.9680758714675903,-3.1758980751037598,-3.1758980751037598,-5.80520917558711,-5.80520917558711
downstream,84,4.2,pi_4,1,1,1,1,1,0.2997954785823822,0.2997954785823822,1.9680758714675903,1.9680758714675903,-3.1758980751037598,-3.1758980751037598,-5.80520917558711,-5.80520917558711
downstream,84,4.2,pi_5,1,1,1,1,1,0.2997954785823822,0.2997954785823822,1.9680758714675903,1.9680758714675903,-3.1758980751037598,-3.1758980751037598,-5.80520917558711,-5.80520917558711
downstream,84,4.2,union,1,1,1,1,1,0.2997954785823822,0.2997954785823822,1.9680758714675903,1.9680758714675903,-3.1758980751037598,-3.1758980751037598,-5.80520917558711,-5.80520917558711
