candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,pi_5,union
pi2_causal_upstream_000151,upstream,87ec8f856b4ee49b676fd9dad843221c4c27e65703e0db4b341b05931c2398fc,567b5d1d3555f38428297085c5a7d9fedbb1a4276dc0a10fd1ca292e8f43bfbf,dense_v1_train_x2.88_family2,3568fdabfb113c233a33800fd2e9d4774e4a9872a51ea3a70da65f41f6b7143e,11c5ae5895e11e735b51b7ee56d69c1a44f7a5cbb146117401653a5db9a26c10,dense_v1_train_x2.88_family2/variant_2,27,-0.13666895747184754,-8.336402122577827,107.82028706793243,27.658960326993355,212.66314441249455,5.1959191144812,0.8675665855407716,-1.2250791723703789,1.8862793445587158,0.05712009221315384,0.6119217276573181,-4.188819694845889,-172.7539256203815,-12.27894611340739,3.3377773761749268,0.014506458304822445,0.6241446137428284,38.80315161829952,22.489613615939245,-0.2190240384277722,1,1,1,1,1,1,1
pi2_causal_upstream_000152,upstream,24b02a8d8c4b28d3d78064c000099257c5c2b33315e9a9586e2d8fc2795bddfb,c74b555c2dc8313d5d1370231b5d14b59c200b91e9e30af5477145f484579245,dense_v1_train_x2.88_family2,5914b258bc3fa785a8d8027eb165624185f096be36af3735b4a85a59115120e0,708e890078ec057a814771f2af814eaf783b2474874a4d4dfcdda714a4a5d18d,dense_v1_train_x2.88_family2/variant_2,28,-0.20303495407104494,-9.470925572020917,59.588810621239006,33.46121627220294,149.10346671348523,3.772358833945803,0.7894325542449951,-1.3201333326619356,1.8521875143051147,0.0575348436832428,0.4956820607185364,-4.557771572771169,-108.81397030914256,-9.858905076313382,3.3755218982696533,0.01569279283285141,0.6374368667602539,38.46823670744253,34.29266544515235,-0.3704557169697304,1,1,1,1,1,1,1
pi2_causal_upstream_000153,upstream,3b03b2b146e0b220289842e06bf27fc014196bfb424c31a05a0797a1a82f402b,e759a796184d849638ca1b52fdd2e2b4a0cf977565f30b3b3c3587ca61f9392f,dense_v1_train_x2.88_family2,f5f55f6be1f93fa79eec30f053e795e3521c73e05f43facbb27821af5cf61242,19b9047c5d8b5d29bbba78016955ffca0d522a39636eaf94ac1a5e306d52febb,dense_v1_train_x2.88_family2/variant_2,30,-0.2378070950508118,-15.761486255146702,-84.75812601462769,49.37220683054476,365.4021432362592,2.3951850562744355,0.7543754100799561,-1.536783019008425,1.9854896068572998,0.06268852204084396,0.4934576451778412,-5.708216620056382,-80.19687787556899,-8.938894816811944,3.4538257122039795,0.018215710297226906,0.6629258394241333,38.53020359868747,29.010398631645003,-0.6700576685411668,1,1,1,1,1,1,1
pi2_causal_upstream_000154,upstream,c36866bbaa3781aab352bf4a3283f939b672b17ba869eb6757b8da7060fd56d2,c91dfab8812be2678a4f7b12435c5d918bb2f620ccc4d4a1edae15ea1f1ba132,dense_v1_train_x2.88_family2,bdde5e6b4d5b1b6d3c890fd40ffa548200c368722014052c0be453c82ab49c04,f0861c522816c137f679386d3e877851ea3a1cfb0b93be6d04f6f7bb8d6d097f,dense_v1_train_x2.88_family2/variant_2,31,-0.2775410151481629,-22.109320635783984,-211.6306247156637,60.67796624666758,517.0437355660778,2.897630453728081,0.7056266975402833,-1.6563775780223473,2.0710177421569824,0.06865553557872772,0.6229516267776489,-6.053507442036268,-40.303699782721715,-7.3242474885310385,3.494913101196289,0.01961972378194332,0.677758514881134,38.764615691002305,21.20535534441655,-0.812794648101845,1,1,1,1,1,1,1
pi2_causal_upstream_000155,upstream,540976d57ba9aefd55fe4f5c988715195b6b4ec50191761bb906723501a55beb,455c029fc386ff3ebba5bba50836781c0ffb70747a1e4b890c176ff6b49219d4,dense_v1_train_x2.88_family2,e3edad20b67affdc06cd7645f0c9fc9a952d96da620dea4bc5746d108d0ec640,85de36b0acc1583f4fdeb613a8b8f9b2d1e34e35c57dda83cb02142ad599689e,dense_v1_train_x2.88_family2/variant_2,32,-0.3783074569702149,-32.440792840392206,-427.2064213374402,75.07633286613462,676.3295390111913,5.249736141092034,0.5805075454711914,-1.7852897816488644,2.143432378768921,0.08003518730401993,0.9014852643013,-6.3828775199476775,62.057261477849124,-4.458925075102744,3.5374951362609863,0.02123154141008854,0.6975494027137756,38.61228881213268,23.694412881752598,-0.9594540370397217,1,1,1,1,1,1,1
pi2_causal_upstream_000156,upstream,6af39241464bf9c9e04ed7297d789bf072a425885d88e2a75cfc6fadf7d97078,19aeddfeb98a48b37102f3ad6fc4b63ab886ae1747d95047d356615e6ba7dfaf,dense_v1_train_x2.88_family2,7aa46ffc8cf07f0320ea8ae58ecef727aed9625a8f1c75e304de69b8a71f6049,fb6e1ba84a7b03c15cfead385f93ea622232f0b354198ef2569af35a1c0b38b8,dense_v1_train_x2.88_family2/variant_2,33,-0.31771277904510503,-43.35080085072073,-422.16852844715214,91.92211335956813,828.9873815272379,6.963862860394518,0.6648865127563477,-1.9411811657530678,2.2798445224761963,0.08925773948431015,1.152374029159546,-8.029455982598392,-6.9695378356857045,-4.989396839633662,3.5822763442993164,0.023032860830426216,0.7218424081802368,38.09934502055931,24.863164116673914,-1.0899087697204721,1,1,1,1,1,1,1
pi2_causal_upstream_000157,upstream,ec7db50d7c0ee825d725176884f3e8131c108d27cb3f7941ff580914bcda656c,e7af35371d10583237c9800b21c769c667eec559b955672c900882d07b7fd2ff,dense_v1_train_x2.88_family2,a497edf3bc0f0219dff92ac917fc7a1b62bd299f0552efdbe0c0e10203ca32b9,7d2ed258e0db0db1919de92f680f570b76d9f3ff8476adf56987c08382c2323f,dense_v1_train_x2.88_family2/variant_2,34,-0.2912106370925904,-51.449393715645286,-306.0315981401371,107.26019106542387,674.93197302398,7.0036625569526585,0.7039733886718751,-2.1293686806720205,2.209287166595459,0.0840739756822586,0.8115609884262085,-9.928861581339946,-38.96204572405611,-4.253592086292413,3.627100944519043,0.024811137467622757,0.7427035570144653,37.44246865260626,23.84476583595209,-1.1724503922158662,1,1,1,1,1,1,1
pi2_causal_downstream_000158,downstream,2ee92bbbbe809f2da1caecf047c1b04bab632f147e482a11bfce2644ff25deb1,91380e2cb62f78b8f7082ca58933946fa86937b13362e5753227e17aa205f24a,dense_v1_train_x2.88_family2,59803a3376e0213d5feab161834b961bfb280f61e86abd7760736e27cb5c04a8,9c6dd25859a5c366097f942073cc254004e426798c3cf9795e619565df72e91e,dense_v1_train_x2.88_family2/variant_2,36,-0.2994372272491455,-61.85115368945482,-154.3637505631489,127.38483119067868,344.7224341277249,6.579168861222831,0.6931243419647217,-2.6165301597499453,2.007927894592285,0.0639193058013916,-0.16013139486312866,-13.794141618504678,-30.078927085780137,-2.787597848881311,3.7107455730438232,0.027846673503518105,0.7569308280944824,39.01672480345665,-4.304956389511378,-1.2833864647666524,1,1,1,1,1,1,1
pi2_causal_downstream_000159,downstream,2fb5da98763685035fdd631ada12732115264bed1e1e6946d33e8e0edc7a26e4,79e1c8824e3ea390aea29d1885e4ba4257c78ea2cc78eff73afcbe5a115ec5e2,dense_v1_train_x2.88_family2,b102cb49324cd4cef2ece666110e6b396e36010818f0b6c20d8dc65601f16693,1063e02d3d42826ba1f595d3d4f05476aed639d084e085ccadf18689ba055df8,dense_v1_train_x2.88_family2/variant_2,37,-0.31092787742614747,-64.98713259402862,-99.6242034978897,133.1317796790841,231.1746919312783,6.426646548329754,0.6902763462066651,-2.9111554701543505,1.9390888214111328,0.05393257364630699,-0.6003506779670715,-15.423011108184843,-27.73791560625141,-2.6970604897816184,3.7499148845672607,0.02905704639852047,0.7497328519821167,35.71082103761668,58.35859109888216,-1.3147471273414328,1,1,1,1,1,1,1
pi2_causal_downstream_000160,downstream,7d1853f284440067b65364affe72368a2b5b8a87fc6ba2e20a6503d93bed6181,965bcd08bcb442e1f6fc82c21f450a1bb6f346958c564bbbbba157b25b3622f3,dense_v1_train_x2.88_family2,9e0593506ba8eec64b4d7d3665b02f4d63f52d21aea0bca93a54f178be6a0169,a2566c55692ca9524022634938b2ca5dd45d77b8107f901fe80125cf8b01ae97,dense_v1_train_x2.88_family2/variant_2,38,-0.31585599422454835,-67.16305327867626,-59.59886465969726,136.9361267448895,149.91923718719488,6.297377950750986,0.6882915210723878,-3.2355597350440473,1.8914003372192383,0.04540710151195526,-0.9799615740776062,-16.671762641307225,-26.12367723554706,-2.4979109566042643,3.787914276123047,0.030082475394010544,0.7343239188194275,35.22858919164627,25.349979019577404,-1.3514451491330242,1,1,1,1,1,1,1
pi2_causal_downstream_000161,downstream,cd3ecdde1f5d68f18ebe010322966f89fee2d90a7f2c6034b70bc70bfceaa5c3,abc639c574566e02005495e60402737282cbd2789f6695a25a22c8ee6e1983b9,dense_v1_train_x2.88_family2,03fefa0bbc14073d9f990af1b3993a87397bf67af1172ad829b6278c7b7b46ac,f64dfa72e053fa95d1092daa2dcd2ad89b3084c13e2108312b0643b68ac647b0,dense_v1_train_x2.88_family2/variant_2,39,-0.3187150049209595,-68.63196059176838,-30.124573240003333,139.3792307694897,94.26639820725659,6.171060522066498,0.6881851768493653,-3.580987679762195,1.8605414628982544,0.03859077766537666,-1.305768370628357,-17.564114903538346,-26.012968406837615,-2.486497497057761,3.8251283168792725,0.03095669113099575,0.7118638157844543,34.50444229055776,22.378602551359027,-1.3861373061805238,1,1,1,1,1,1,1
pi2_causal_downstream_000162,downstream,67f0b7cc7e02a57253fd5bb61a97da2787e86ef041278bd812942592cb09ca31,63b448df2dbbd60480b4027234502d28794a83cd3e02a8ac4c28d63e6dadf365,dense_v1_train_x2.88_family2,ddd8a107cb9f7ad307f8388f21ffeb6e6197bd09d657d7788a5a65f725f33808,29ed3909ba757d97d37102e35c7dcccf92babf9386743c47580f7b6624e7da1c,dense_v1_train_x2.88_family2/variant_2,41,-0.3187154388427735,-70.07846488438284,8.954605959450266,141.84024355009367,34.25179017806441,5.794023023511357,0.6931449699401856,-4.309961505780304,1.8319344520568848,0.029539896175265312,-1.8425158262252808,-18.538839247159817,-30.064798839481966,-2.6033199854046014,3.898303985595703,0.03237954527139664,0.6493813395500183,33.21160700898483,20.788491823897747,-1.4479164935810793,1,1,1,1,1,1,1
pi2_causal_downstream_000163,downstream,1e5f3e0203418ad2c824441c9cb664fb7d0424154007d6a642738aad0c632666,69050f55de3b110c78d05059c79604f16a0022111e25a3f073081470ad308d01,dense_v1_train_x2.88_family2,c8ab75a9489eb6e761265a69a604e3cc77a49515ac15053884de6792270037ac,bc2fcfea670b9861d6fe4aae7fb987747b497de3487b04991c3ccefe4f36113c,dense_v1_train_x2.88_family2/variant_2,42,-0.31919795989990235,-70.34429584687975,20.16249474118232,142.40245008105578,19.75286951363644,5.546459441540525,0.6955528354644777,-4.68430218688716,1.8264414072036743,0.02693137340247631,-2.0733020305633545,-18.762789197213486,-32.04793060461683,-2.6836233732500876,3.934587001800537,0.03298782929778099,0.6106511950492859,32.12681587443589,26.769924121604276,-1.4731595465965899,1,1,1,1,1,1,1
pi2_causal_downstream_000164,downstream,750df3f636ae055109cd6533160ec26c54d2551a56504a1e806eb62d697bdba8,c3faf00de4dab56ec6b76e1679ca2d390cfeae89d28a4300975d7437c2aba9df,dense_v1_train_x2.88_family2,d93fbc013d1b4bb2a5f8e8e37d8dcb0681ccdda0e96e7e9ceccd16d3ff395989,6f13444de04fde9b4db36725e48d65e2cd6fd8876102c9be79dbbf3642b972b9,dense_v1_train_x2.88_family2/variant_2,44,-0.3217233848571778,-70.39543347319562,32.54871665946758,142.93266400594553,5.673633664741315,4.9566566864297705,0.6989832210540772,-5.440050465977831,1.8227726221084595,0.024189751595258713,-2.4965555667877197,-18.94774901239014,-34.83203865371909,-2.7983635076737206,4.0069475173950195,0.03410244733095169,0.5200507640838623,29.53097174452128,33.86206641421265,-1.5124289720227253,1,1,1,1,1,1,1
pi2_causal_downstream_000165,downstream,37c17294a81edd0c72d98cd1207b90e1db6b068148157e6407608d433852b02f,9d791a8e80e59abc899f2973418c14ffa60cc07df8b5b3aa2a22c268f9699d5d,dense_v1_train_x2.88_family2,5450e3ce6a0491781238380eb3e6743b5d965c0e1d55285cb7d060cbd254d3e9,0c50a726f1684cb7336ca338f581549b3483f04a6974f38f85d3ad1054dd3293,dense_v1_train_x2.88_family2/variant_2,45,-0.32392784118652346,-70.28699738993251,35.77788324998245,143.04746582551508,2.540949259224984,4.630994467146991,0.7000596141815186,-5.818817261577349,1.8226450681686401,0.02362087182700634,-2.6978306770324707,-18.967220174166552,-35.71604271723716,-2.8444677114581296,4.043093681335449,0.034635912626981735,0.4685628414154053,27.826931754156895,38.929407665107206,-1.5262374766924764,1,1,1,1,1,1,1
pi2_causal_downstream_000166,downstream,3864ba39447628d17317f4b87c7bac9dfc2d4302ac34f0f2a727b3a4416b1b9c,7b5d3520d9791cf0cbaa7a8e476bcf5275d2f671be326dc3d183dd422c25f111,dense_v1_train_x2.88_family2,3ebb3e88e0fa0e4f840757ddc6c4103161b91c1f627a6181595b0308b6d19143,5c458db0b07d829ed364fab206bd6e74eeb019d0c72c0118687ad0deb4ecc9c6,dense_v1_train_x2.88_family2/variant_2,46,-0.3264943885803223,-70.12923368048355,37.92291098901413,143.11425141521948,0.6906632860646945,4.291972406961145,0.700855360031128,-6.197261693399525,1.823007345199585,0.023379450663924217,-2.89560604095459,-18.96064099444854,-36.36665921681589,-2.8801123343023103,4.079239368438721,0.03516499325633049,0.4130881726741791,25.916956437674745,43.09560790785613,-1.5364795738327013,1,1,1,1,1,1,1
pi2_causal_downstream_000167,downstream,bfd602616b60666c09dde1ba2afaf39bac6ad4201713458c8dc1f46d6100957e,78d2d95f715c915d01cbd680f3bfb29753a15af086a622b0477ba6a4e4b458f0,dense_v1_train_x2.88_family2,c06fdc054a473b1661d8f0539078eef560f77ef62959fd9feb92d29dadbe9553,8cfb56e82ce46843fbe07a43f283b7dd318186dc93e84b73f8c89fa2d26c9108,dense_v1_train_x2.88_family2/variant_2,48,-0.33175866127014164,-69.71537202810497,40.908704279023105,143.1749444761842,-1.061485888770617,3.5805123312635097,0.7023109340667725,-6.951750933888,1.8245625495910645,0.023473838344216347,-3.286007881164551,-18.900999782615987,-37.52991556454993,-2.9310461221601534,4.1515607833862305,0.03622911497950554,0.2903658151626587,21.47654459031732,50.63136586441495,-1.5458209526346045,1,1,1,1,1,1,1
pi2_causal_upstream_000168,upstream,bba75ff5667fb5b5675edd8b10046164441bc50e576b80d5022337041c81c8d2,89a5f6a0ec05f991016043b6320683118e40a8ee10c669c95dd9fc76dbe1034f,dense_v1_train_x2.88_family2,76b73da61c0c1b7a77db69536f7e585839689d3592be3d77ec2dcccedfebb98d,12ebf8d0800899a7e4157bb9f63188183294ab9e98f37d3452928922ca051323,dense_v1_train_x2.88_family2/variant_7,7,1.7205877113342287,-70.55085442775926,36.38297653874305,140.3799627659233,-155.9872728684826,0.10687424555170061,-0.21257258892059328,-0.6587059303436935,1.6329526901245117,0.036075469106435776,0.09936489909887314,3.522776572696446,56.88546272888298,31.212465280435453,2.7746834754943848,-0.0022429642267525196,0.11914093047380447,2.8405181545705696,68.6704008964172,-0.6942837703858822,1,1,1,0,1,1,1
pi2_causal_upstream_000169,upstream,004ce017363ae65c6fd8823d5bc639c4305f0a13cb27c4617d4f92224a708e38,b7c7b22382752f9506185945bf5c9432dc3088933b18dd21514dd5bda6b175c1,dense_v1_train_x2.88_family2,d4bb739955b9a389ae69fbdbea559d5afaff5c0c6543f27901a50c7621525657,fc4427a719dce6fcc039b885f8d2231ceb3abfd349131c2bc2a2affa1c8558e3,dense_v1_train_x2.88_family2/variant_7,8,1.6776102256774903,-68.02839043519269,68.45556412626362,135.53328785163893,-291.70101431799327,0.16247249327924088,-0.031653459370136264,-0.5718746638519075,1.7395424842834473,0.05347590520977974,0.1235184520483017,6.485372192406535,40.08701544639764,40.67883426250633,2.809253454208374,-0.0014653372345492244,0.11899209022521973,7.419485084996757,-46.30920166706337,-0.013369637553584553,1,1,1,1,1,1,1
pi2_causal_upstream_000170,upstream,dc5a7324c9bc94c0b23cb8f4de84f3da89e6b8e6971cf3f36e226b1e93641898,2bf93c132904bb06a718024cae7bfe85beea02e7c3874a56ae849e62954933ff,dense_v1_train_x2.88_family2,ec98d178808089be06b243ccd1daa41f90f17e96ba04b6a8664ce28da5225404,4141feef8e5da24629be47833b633d4a3db45d3d693968897035da0f7f3bd972,dense_v1_train_x2.88_family2/variant_7,9,1.1988573455810547,-62.448815732398444,365.82504122890964,127.29243239158676,-499.05105019778324,0.17397127466412243,0.7109400367736817,-0.41760184336818795,1.2064253091812134,0.035124484449625015,0.0884079560637474,2.9021569832919383,20.385893153460515,16.788756951600373,2.839266777038574,-0.0002719174954108894,0.11893299967050552,2.1769522566557256,73.86773089250086,0.7207551314979443,1,1,1,1,1,1,1
pi2_causal_upstream_000171,upstream,7392dfadb964d7570477fbf29f715a0da2e311e40e734f3990b35528f51f964b,c376d13cc9efdd010ff1a147101177c252202081d187d7ab670fad09aec9d314,dense_v1_train_x2.88_family2,20418eedc38600d8585d3f63e0a859d0b8368d2e7897a9d462b0c77cef7b70a2,61e52d9b89e34b33bcfa92641658dc4cf311b71e9dd4cbc394dd5cc0cd0a3760,dense_v1_train_x2.88_family2/variant_7,12,-0.023774225711822514,-33.25981789924136,192.6540369370505,73.95502071009362,-1229.2861906671428,4.958471136190023,-0.6676486587524415,-0.5478336087095416,0.7443059086799622,0.0186983160674572,0.9600633382797241,-1.0616202513981958,342.7665684777567,0.6259937209816915,2.882018804550171,9.47911903494969e-05,0.13269959390163422,-6.393365702305055,8.76202109183894,0.5022581837242795,1,1,1,1,1,1,1
pi2_causal_upstream_000172,upstream,24a635bed5a62a562bc8005669a709d15b0eae6643d15a935157be6f24f9a5a8,33ce0f16f08508fc6b69d093fd0cb0fadeb0d1bdfed0e4f77bc5fba4e4e90cf4,dense_v1_train_x2.88_family2,41061f4ee8d7f3f1bcec6f998a7c0cec80aa2797e70efc54c413d44953e3f61c,25b44a92f37a481a6db387f96f64668a25f96a5ecd774572576614e820509817,dense_v1_train_x2.88_family2/variant_7,15,0.04409853518009186,-55.27130802799596,-335.79422941073767,41.9130562757168,932.080399047956,35.09539966123762,-0.08440184831619263,-0.3276877737493832,2.0883865356445312,0.08625288307666779,3.0604116916656494,-1.5590096745190396,-134.56027276285724,4.21696391620775,2.961066246032715,0.0038061379455029964,0.28568321466445923,1.7466985771559356,-11.79371666816499,1.564536173247912,1,1,1,1,1,1,1
pi2_causal_upstream_000173,upstream,b7934691376cc8647afb456660563e607f605a0e1310d42f9f574183b6af59e5,fa5f5e1c31836181fbe485462a196c539ac330b2fbf3932b73ddb5831543cc0c,dense_v1_train_x2.88_family2,e8b3ed9f604f353d07631c215a5bb35b878288ed92fca2899d1305a857faa6a4,d9302801c676b88a15783e48ce083c46dc573eabcf70f5c5bffa02eab76a13aa,dense_v1_train_x2.88_family2/variant_7,16,0.41580274105072024,-60.18828266431268,-125.36697474380348,67.0811388199603,1275.0252901045635,28.09338520002982,0.8560983657836915,-0.3252350299875445,2.3255462646484375,0.094175785779953,3.4112250804901123,0.9474083894181813,-455.33589973597736,-3.3253979795048294,3.006387233734131,0.0056832171976566315,0.3515564799308777,22.582140481078117,166.02138083474327,1.4814697174346567,1,1,1,1,1,1,1
pi2_causal_upstream_000174,upstream,7cb7a4fc0063951959784be3af57c7442c5f4ffd707c744622fd6b802078abdb,170fc41dbfc74e03e3661493580fb142ddfb803ea2d0831892b252efdae07313,dense_v1_train_x2.88_family2,34af8d0c50ad434dfdc0d3a8baf7b0a53dd5c6175ceb21a0ba5c75773caef978,0d0d3c9343205047a4ef35b05079d0e628cdacdc4d0b737844394064c7fde42b,dense_v1_train_x2.88_family2/variant_7,17,0.034961858689785005,-62.42642637229914,-90.20898580251304,83.067592723347,398.39884175810414,22.82870584645737,0.4373682880401612,-0.3075142589538726,1.9080504179000854,0.08259738981723785,2.549189329147339,-0.48975316490706367,-112.59654273187397,5.367408109719317,3.0484557151794434,0.007443742826581001,0.4120136499404907,33.7497644438793,-60.782932593832335,1.5007567159523385,1,1,1,1,1,1,1
pi2_causal_upstream_000175,upstream,ed2e094e05ab41cf344f04ccf6e04a819f484e815ad04e47b8adde1333df23b2,d5bea4de0b0e95ffe2039ccf0eeb0b6ade975a087f3911e197490b426117a254,dense_v1_train_x2.88_family2,924398135833a9477fafdb9dba489b13a21a4b0d1c2500c19be8082f45af15c2,4546f73d3c83928eb20befbcd8a9406a05f10653ae8657d1c4a6bda763bfbdcf,dense_v1_train_x2.88_family2/variant_7,18,-0.1283684837818146,-64.22124982201674,-65.963952098178,85.43730636531542,-42.01524615098395,22.916827253022067,0.23599910974502566,-0.2583356741557824,1.6747806072235107,0.07596728205680847,1.798888087272644,-0.8259437736741124,52.23168601713811,8.76307123342383,3.083519220352173,0.009011338464915752,0.45436930656433105,34.9111629801591,-26.925201642195347,1.6589757661530666,1,1,1,1,1,1,1
pi2_causal_upstream_000176,upstream,d3c3cec3a2f3221088ab604563d59b2b343673db2edda6e282c1f05c9cef7cf7,ca18a2b63941ab2090d6cacbe43ebcf6c0d527c83ce4bd80455f7ed9a15d5fec,dense_v1_train_x2.88_family2,beca2dfcc871f160ed7ab5589aa40a2a72197c264af676e47aff7a4d78cf1c14,e5fc26ed286f3b5624b4460088958a1705c7ec3d14cc10382b2f54ce7359bae6,dense_v1_train_x2.88_family2/variant_7,20,0.03326739817857743,-54.64689896426256,444.8340194342192,64.83404073397196,-617.5343417299945,23.449372003394828,0.6949868679046631,-0.13212260889065658,1.4437975883483887,0.06429660320281982,0.3854427635669708,-1.3481120025258517,-109.09056564977139,9.20399238774671,3.142059803009033,0.011692064814269543,0.485933780670166,34.323356900187804,16.523803668411826,2.0922046975079525,1,1,1,1,1,1,1
pi2_causal_upstream_000177,upstream,b0eb6c1f07113a5ec8fb795713161fc1a07bb131707f91e4cf3ec6d184bc3b08,b2b9caa854341c925ab95ed72eeb96f7d44fa86be3fbb54212cbad402efb931e,dense_v1_train_x2.88_family2,1854505ca723424c384b42793305a878aae40129a566a37e6a449ffab4f0fef3,84c5d499d66424aa0cabd24d0ef39c0c904594b0bdb522791f3ce5ed009b13c9,dense_v1_train_x2.88_family2/variant_7,22,0.07926565766334534,-34.20246596697316,491.1259543830608,36.024511135627854,-617.7886433331723,18.49642066867529,0.7510886192321778,-0.02693535131091525,1.4807161092758179,0.06255049258470535,0.3418274521827698,-1.5130348174420374,-154.9650394365418,11.048753058033576,3.198505401611328,0.014144334942102432,0.49605631828308105,32.488214843799604,5.03556507644154,2.5701005000284898,1,1,1,1,1,1,1
pi2_causal_upstream_000178,upstream,5c555f9c40aede9a7eb2c43b01b13898fa5bb5be153efc59e697d0a0577bb707,3a3039dd87a02a55876b0e4a6ef0cad23f79740a1df4499ad61d48711411b26c,dense_v1_train_x2.88_family2,719d0ea3d8aad79c26d1c9d599b92aaf231c0475aafb9ee744d99c59c7ef1aa1,4cbfac47608f4b8f51b11875d37601eaddc0a2f55f3c9b49e976259c91598a21,dense_v1_train_x2.88_family2/variant_7,23,0.09337075352668762,-24.722503200906672,498.9536243794622,23.773620878009943,-606.0734482272532,15.61700014136146,0.7677779865264893,0.016338499232321512,1.5095118284225464,0.06238136440515518,0.3316536247730255,-1.240382203511591,-168.60774124699532,11.81504734894294,3.228231906890869,0.015385658480226994,0.5031432509422302,33.6379986433958,-12.99620903758617,2.8119675362769527,1,1,1,1,1,1,1
pi2_causal_upstream_000179,upstream,7fb244610c6e7c2d042c275cca9249869bd169819a81495c7d1b35d94b952a0b,7eb9df702349362150c99cbdf05fcd767ea7a850e30925ced309fce4ee411230,dense_v1_train_x2.88_family2,1f4a1276b9450be2dde637967c983c56489a8d4d9165b44d0fa1deef889c80aa,c74d1fd651fdd971f3ea09a0cafa11e1456c2e8998378fb96bf1237c5bcf723f,dense_v1_train_x2.88_family2/variant_7,25,0.13240381479263308,-14.426356734685752,246.9498607628798,17.019636128567022,-32.182283840685564,9.582592805774285,0.804802532196045,0.0783279310620112,1.7776950597763062,0.07688286155462265,0.42489922046661377,-0.30640759557163466,-198.88553270555494,7.774274138791192,3.295661211013794,0.01823890395462513,0.5225610136985779,35.2599465901258,0.3930682086675366,3.208166860550686,1,1,1,1,1,1,1
pi2_causal_upstream_000180,upstream,0aafb2c03c4958af5d5e96e8c8698c86f98bc853d2cbab7f04e0f8c341675102,eb8d8e33fb1393220c10afc88709b07655d4a4a7b01a31add39137f9116a80c6,dense_v1_train_x2.88_family2,a57518e059b1eb52871cceae78e12faee903af3e62ec56918096bc7f400543c1,8b29bd50548214ffbabab58df149dcc047ef685d4aae0d3e40bbacc5c64469e9,dense_v1_train_x2.88_family2/variant_7,26,0.15109987020492555,-12.696911855703503,201.39904232011963,20.812254052020222,93.85103391326061,6.419621286129365,0.8221008586883546,0.09443461910327397,1.851001501083374,0.08175564557313919,0.38020575046539307,-0.12783916993146094,-213.08438949936593,6.2758377834829995,3.3327033519744873,0.019862910732626915,0.5326730012893677,36.19070671360719,-4.464122849061124,3.3494484899669454,1,1,1,1,1,1,1
pi2_causal_upstream_000181,upstream,b7354ed5a7d5f68b9e1f1ed58622a98c267445f1bdbcfb856a8824d764f68ca2,f341b6b32e465eff7ce437af4cecadbe9cb321b5bdf7a5e8f6fe44b6c19cfb52,dense_v1_train_x2.88_family2,9f4944fb0e3ff0949d690260bf8be60de2a6ba3a27791347ee951e41336a2faf,fc4fc6c64d4afa99241bbcf92b0f8a9ffe76d180c1d7b2d0ffa16928b297234d,dense_v1_train_x2.88_family2/variant_7,28,0.1193511462211609,-12.918980942414482,75.56450697668294,33.16968672295387,251.66004117679066,1.1221246649075245,0.7763859939575196,0.10794786044538318,1.9334068298339844,0.08726032823324203,0.33444035053253174,-0.2919844505199627,-175.65560854585635,5.26696206712464,3.409337282180786,0.023282475769519806,0.5516436100006104,37.294752151426394,8.849931602872529,3.6130324480021536,1,1,1,1,1,1,1
pi2_causal_upstream_000182,upstream,d0b5bd44563296db6f3db5c9304e649a51419e5006fcce7bc29e51f9df52b471,193fc87846a23a3547216042073e1d41abb57d479ee83385686c30a8acb7994a,dense_v1_train_x2.88_family2,67ed10bbbd198f1f1efff08c4719016bfb510be2c5e96dc3245fe6df38dcf917,59ac3f9c69d92a43fe15ab7fc32fd665e616dfe5f5182b5f4b09af3e627e2dc6,dense_v1_train_x2.88_family2/variant_7,29,0.07100075721740723,-15.622843660279198,-23.497650499690163,41.803445399916434,334.1432907260756,-0.4471029101190622,0.7204274368286133,0.10272224037534236,1.959778070449829,0.08879885077476501,0.35009804368019104,-0.6203256778267858,-129.79225430705475,5.288125835154748,3.448648452758789,0.025055084377527237,0.5616767406463623,36.99893665847314,23.37069435849255,3.74934828027006,1,1,1,1,1,1,1
